Date,OO,OO_bi_0,OO_ter_0.005,OO_ter_0.01,OC,OC_bi_0,OC_ter_0.005,OC_ter_0.01,CO,CO_bi_0,CO_ter_0.005,CO_ter_0.01,CC,CC_bi_0,CC_ter_0.005,CC_ter_0.01
2021-09-10,-0.007908091653092586,sell,sell,neutral,0.01295670689374537,buy,buy,buy,0.006016135382641157,buy,buy,neutral,0.019050791579172444,buy,buy,buy
2021-09-13,0.0005639521768554534,buy,neutral,neutral,-0.002761808138879495,sell,neutral,neutral,-0.012234239264669692,sell,sell,sell,-0.01496225878197499,sell,sell,sell
2021-09-14,-0.0022252614712410246,sell,neutral,neutral,-0.012601538652104217,sell,sell,sell,0.0005380326104811113,buy,neutral,neutral,-0.012070286080360204,sell,sell,sell
2021-09-15,-0.020043207003866192,sell,sell,sell,-0.010937101499490499,sell,sell,sell,-0.007536641632602295,sell,sell,neutral,-0.01839131411759176,sell,sell,sell
2021-09-16,-0.01058868786189393,sell,sell,sell,-0.014942067316672853,sell,sell,sell,0.0003522664110895183,buy,neutral,neutral,-0.014595064494011267,sell,sell,sell
2021-09-17,-0.01808397273365192,sell,sell,sell,0.01348519876041083,buy,buy,buy,-0.0031895640984489315,sell,neutral,neutral,0.010252622756135255,buy,buy,buy
2021-09-20,0.002084648070181494,buy,neutral,neutral,-0.021967517180700544,sell,sell,sell,-0.011248857609537229,sell,sell,sell,-0.032969265317437046,sell,sell,sell
2021-09-21,-0.03138214475384238,sell,sell,sell,0.01484797118425504,buy,buy,buy,-0.009626088845232422,sell,sell,neutral,0.005078954449231565,buy,buy,neutral
2021-09-23,0.03129741719835022,buy,buy,buy,-0.004191093153389344,sell,neutral,neutral,0.0162087785374394,buy,buy,buy,0.011949752883297027,buy,buy,buy
2021-09-24,-0.005155588917701626,sell,sell,neutral,-0.01205036073076005,sell,sell,sell,-0.0009685550688299615,sell,neutral,neutral,-0.013007244361623038,sell,sell,sell
2021-09-27,-0.014530845823961136,sell,sell,sell,0.003205753132242092,buy,neutral,neutral,-0.0025107404209750933,sell,neutral,neutral,0.0006869638972981651,buy,neutral,neutral
2021-09-28,0.007939030473351316,buy,buy,neutral,0.007293122764461621,buy,buy,neutral,0.004718152110203435,buy,neutral,neutral,0.012045684937226131,buy,buy,buy
2021-09-29,-0.0019030984048020727,sell,neutral,neutral,0.01593251505509878,buy,buy,buy,-0.009129637601441304,sell,sell,neutral,0.0066574193651249836,buy,buy,neutral
2021-09-30,0.008961215079138052,buy,buy,neutral,0.0033224461630479273,buy,neutral,neutral,-0.006861971511545401,sell,sell,neutral,-0.0035623238794169065,sell,neutral,neutral
2021-10-04,-0.0006360705844584702,sell,neutral,neutral,-0.01806921584503862,sell,sell,sell,-0.003945408340703224,sell,neutral,neutral,-0.021943333750836902,sell,sell,sell
2021-10-05,-0.02888347353293097,sell,sell,sell,0.013987249287964056,buy,buy,buy,-0.01101325863533134,sell,sell,sell,0.0028199454586275152,buy,neutral,neutral
2021-10-06,0.020509675185079956,buy,buy,buy,-0.012065896394006462,sell,sell,sell,0.006432453565561234,buy,buy,neutral,-0.005711056146726512,sell,sell,neutral
2021-10-07,0.0033027097484765733,buy,neutral,neutral,0.014889904549383666,buy,buy,buy,0.015556306930175864,buy,buy,buy,0.03067784340489066,buy,buy,buy
2021-10-08,0.02980693213431329,buy,buy,buy,-0.009054577128128356,sell,sell,neutral,0.014698173189093692,buy,buy,buy,0.00551051031818206,buy,buy,neutral
2021-10-11,0.0038699689196237674,buy,neutral,neutral,0.006489561852889293,buy,buy,neutral,0.013042641652549713,buy,buy,buy,0.01961684453516832,buy,buy,buy
2021-10-12,-0.006591402735514396,sell,sell,neutral,-0.0013345912454877454,sell,neutral,neutral,-0.012996622204727495,sell,sell,sell,-0.014313868271999874,sell,sell,sell
2021-10-15,0.007645301277722671,buy,buy,neutral,0.005713656493563393,buy,buy,neutral,0.008991893024921824,buy,buy,neutral,0.014756926106456403,buy,buy,buy
2021-10-18,0.009460001225207959,buy,buy,neutral,-0.0006123939564429037,sell,neutral,neutral,0.003725061012600995,buy,neutral,neutral,0.0031103858513066296,buy,neutral,neutral
2021-10-19,0.0018064546261553627,buy,neutral,neutral,0.012404610590371496,buy,buy,buy,0.0024203307785397336,buy,neutral,neutral,0.014854964629718914,buy,buy,buy
2021-10-20,0.02367175614663597,buy,buy,buy,0.0023709381055716148,buy,neutral,neutral,0.011129093485354749,buy,buy,buy,0.013526417982751227,buy,buy,buy
2021-10-21,0.0025945337786770217,buy,neutral,neutral,-0.004755605068411693,sell,neutral,neutral,0.00022306679553974019,buy,neutral,neutral,-0.004533599090455365,sell,neutral,neutral
2021-10-22,-0.001033200252797517,sell,neutral,neutral,0.00046294918224028215,buy,neutral,neutral,0.003740191690172829,buy,neutral,neutral,0.004204872391097458,buy,neutral,neutral
2021-10-25,-0.003601804469710812,sell,neutral,neutral,0.004275429214887531,buy,neutral,neutral,-0.004062872748334678,sell,neutral,neutral,0.00019518594170819803,buy,neutral,neutral
2021-10-26,0.008230351359066246,buy,buy,neutral,-0.007496488498721253,sell,sell,neutral,0.0039380851399208605,buy,neutral,neutral,-0.003587925168758832,sell,neutral,neutral
2021-10-27,-0.016762742373991557,sell,sell,sell,-0.0064519709699164705,sell,sell,neutral,-0.009336242912887985,sell,sell,neutral,-0.015727976714562386,sell,sell,sell
2021-10-28,-0.0056890495563494126,sell,sell,neutral,-0.0036138465218259743,sell,neutral,neutral,0.000767875725456231,buy,neutral,neutral,-0.0028487457813893835,sell,neutral,neutral
2021-10-29,-0.007078819959593363,sell,sell,neutral,-0.003519049573618655,sell,neutral,neutral,-0.0034775407362616045,sell,neutral,neutral,-0.006984352671635108,sell,sell,neutral
2021-11-01,-0.007794827100662038,sell,sell,neutral,-0.004512732277247467,sell,neutral,neutral,-0.004290877337107015,sell,neutral,neutral,-0.008784246033697651,sell,sell,neutral
2021-11-02,0.013481693957709373,buy,buy,buy,-0.01988908780196911,sell,sell,sell,0.018075998376272964,buy,buy,buy,-0.0021726045445100706,sell,neutral,neutral
2021-11-03,-0.02140184580118709,sell,sell,sell,-0.001443669007939712,sell,neutral,neutral,-0.0015434559297226814,sell,neutral,neutral,-0.0029848966981714797,sell,neutral,neutral
2021-11-04,0.0031990003114283905,buy,neutral,neutral,0.003344716223893536,buy,neutral,neutral,0.004649381487327546,buy,neutral,neutral,0.008009648572912864,buy,buy,neutral
2021-11-05,-0.007574049060447341,sell,sell,neutral,-0.0032131357894496235,sell,neutral,neutral,-0.010882366855365385,sell,sell,sell,-0.014060536122398104,sell,sell,sell
2021-11-08,-0.008302003295877158,sell,sell,neutral,0.0008176061111912738,buy,neutral,neutral,-0.005105271436795948,sell,sell,neutral,-0.004291839426730726,sell,neutral,neutral
2021-11-09,0.00845801602880547,buy,buy,neutral,-0.005598142870247946,sell,sell,neutral,0.007634168175060434,buy,buy,neutral,0.0019932881406730107,buy,neutral,neutral
2021-11-10,-0.006627742167171102,sell,sell,neutral,0.008419634156632853,buy,buy,neutral,-0.001035395589359622,sell,neutral,neutral,0.007375520915203326,buy,buy,neutral
2021-11-11,0.0027703515728141337,buy,neutral,neutral,0.01576597742883886,buy,buy,buy,-0.005602114826476337,sell,sell,neutral,0.01007553978645448,buy,buy,buy
2021-11-12,0.026823212477314673,buy,buy,buy,-0.0076347087843917924,sell,sell,neutral,0.010885612723970681,buy,buy,buy,0.0031677954564917066,buy,neutral,neutral
2021-11-15,-0.0033240766596144278,sell,neutral,neutral,-0.0018507782136569697,sell,neutral,neutral,0.004343795740273248,buy,neutral,neutral,0.0024849781240956492,buy,neutral,neutral
2021-11-16,0.0003404418419148403,buy,neutral,neutral,0.010497605859685762,buy,buy,buy,0.0021952830375905007,buy,neutral,neutral,0.012715934113355365,buy,buy,buy
2021-11-17,0.008691130378852607,buy,buy,neutral,-0.0006907666985316224,sell,neutral,neutral,-0.0017877088182672001,sell,neutral,neutral,-0.002477240627080546,sell,neutral,neutral
2021-11-18,-0.011607132870016912,sell,sell,sell,-0.0019771537961899488,sell,neutral,neutral,-0.010923912046144471,sell,sell,sell,-0.012879467588163163,sell,sell,sell
2021-11-19,-0.01716525478238795,sell,sell,sell,0.0046349746009313655,buy,neutral,neutral,-0.015218189687710227,sell,sell,sell,-0.010653751009453538,sell,sell,sell
2021-11-22,0.004919314454263635,buy,neutral,neutral,-0.004219198134881986,sell,neutral,neutral,0.0002830280256222231,buy,neutral,neutral,-0.003937364260577558,sell,neutral,neutral
2021-11-23,-0.014689285353780446,sell,sell,sell,-0.0015152566344294248,sell,neutral,neutral,-0.010514449765739346,sell,sell,sell,-0.012013774310403846,sell,sell,sell
2021-11-24,-0.0006841359180612683,sell,neutral,neutral,0.0005431394505195686,buy,neutral,neutral,0.0008323819886989052,buy,neutral,neutral,0.0013759735387144367,buy,neutral,neutral
2021-11-25,0.0011182608771374003,buy,neutral,neutral,0.001638510605641629,buy,neutral,neutral,0.0005748092250511434,buy,neutral,neutral,0.002214261661704242,buy,neutral,neutral
2021-11-26,-0.007976204154262145,sell,sell,neutral,-0.017229142348269944,sell,sell,sell,-0.009598986718362304,sell,sell,neutral,-0.02666274675806246,sell,sell,sell
2021-11-29,-0.024168354672942316,sell,sell,sell,-0.002436169205609038,sell,neutral,neutral,-0.007060864972383505,sell,sell,neutral,-0.009479832716181913,sell,sell,neutral
2021-11-30,-0.005337860417077955,sell,sell,neutral,-0.012933668089478833,sell,sell,sell,-0.0029087774856053467,sell,neutral,neutral,-0.015804824412539165,sell,sell,sell
2021-12-01,-0.007874959841745244,sell,sell,neutral,0.0026848094170217993,buy,neutral,neutral,0.005124993208857763,buy,buy,neutral,0.007823562255908856,buy,buy,neutral
2021-12-02,-0.0030310575376137905,sell,neutral,neutral,0.011259918995801671,buy,buy,buy,-0.005700562032009762,sell,sell,neutral,0.005495169097081032,buy,buy,neutral
2021-12-03,0.0064278463680040865,buy,buy,neutral,0.0038618240477661073,buy,neutral,neutral,-0.004778269698057428,sell,neutral,neutral,-0.0009348984871180299,sell,neutral,neutral
2021-12-06,-0.010763147480644886,sell,sell,sell,-0.0030340418629727557,sell,neutral,neutral,-0.014568709734812174,sell,sell,sell,-0.017558549522559974,sell,sell,sell
2021-12-07,0.012129162352762624,buy,buy,buy,0.011776256644202312,buy,buy,buy,0.015209350020405887,buy,buy,buy,0.02716471587383995,buy,buy,buy
2021-12-08,0.016263140197231296,buy,buy,buy,-0.003866762768878774,sell,neutral,neutral,0.004434659860383461,buy,neutral,neutral,0.0005507493138638964,buy,neutral,neutral
2021-12-09,0.0032540706286399157,buy,neutral,neutral,0.0035769509947531264,buy,neutral,neutral,0.007148474853938058,buy,buy,neutral,0.010750995592931023,buy,buy,buy
2021-12-10,-0.004048657265512956,sell,neutral,neutral,-0.0031091857459761654,sell,neutral,neutral,-0.007598429051910345,sell,sell,neutral,-0.010683989870586497,sell,sell,sell
2021-12-13,0.007133162454427744,buy,buy,neutral,-0.011866867622131645,sell,sell,sell,0.010274292885393221,buy,buy,buy,-0.001714498410320342,sell,neutral,neutral
2021-12-14,-0.022626987012687727,sell,sell,sell,-0.002438672545727171,sell,neutral,neutral,-0.010889341767806832,sell,sell,sell,-0.013301458774723773,sell,sell,sell
2021-12-15,-0.0015063649979927263,sell,neutral,neutral,-0.010029542019444369,sell,sell,sell,0.0009345866986580128,buy,neutral,neutral,-0.009104328797351346,sell,sell,neutral
2021-12-16,-0.015644127310054823,sell,sell,sell,0.008054400499185637,buy,buy,neutral,-0.0056714675123373534,sell,sell,neutral,0.002337252716085869,buy,neutral,neutral
2021-12-17,0.007551105303679639,buy,buy,neutral,-0.011556042787025048,sell,sell,sell,-0.0004992738440075824,sell,neutral,neutral,-0.012049547001128813,sell,sell,sell
2021-12-20,-0.016363485774908204,sell,sell,sell,-0.014513568860391408,sell,sell,sell,-0.004863647506570101,sell,neutral,neutral,-0.01930662748396228,sell,sell,sell
2021-12-21,-0.012316371683100957,sell,sell,sell,0.007710259634461602,buy,buy,neutral,0.0022295559917041696,buy,neutral,neutral,0.009957006081731334,buy,buy,neutral
2021-12-22,0.018668563279666817,buy,buy,buy,-0.005116063553039102,sell,sell,neutral,0.010874458744897788,buy,buy,buy,0.005702760769814796,buy,buy,neutral
2021-12-23,-0.0034167929785799966,sell,neutral,neutral,0.002240603021657587,buy,neutral,neutral,0.0017080088563171684,buy,neutral,neutral,0.003952438847779183,buy,neutral,neutral
2021-12-24,0.010120270789889307,buy,buy,buy,-0.00651225754390251,sell,sell,neutral,0.007862052030695375,buy,buy,neutral,0.0012985947791455121,buy,neutral,neutral
2021-12-28,-0.004005846343240638,sell,neutral,neutral,-7.684200821722934e-05,sell,neutral,neutral,0.0025228405883151893,buy,neutral,neutral,0.002445804719960698,buy,neutral,neutral
2021-12-29,-0.001218482717636693,sell,neutral,neutral,-0.007200548158841758,sell,sell,neutral,-0.0011417284421258449,sell,neutral,neutral,-0.008334055530335727,sell,sell,neutral
2021-12-30,-0.0053122625679508095,sell,sell,neutral,-0.0007971939044769011,sell,neutral,neutral,0.001901980895929277,buy,neutral,neutral,0.0011032707438756173,buy,neutral,neutral
2021-12-31,0.018302275055117834,buy,buy,buy,-0.006628196432036379,sell,sell,neutral,0.019114707087570897,buy,buy,buy,0.012359814622217247,buy,buy,buy
2022-01-03,-0.0018362226088225464,sell,neutral,neutral,-0.010029079378962028,sell,sell,sell,0.004823947897456068,buy,neutral,neutral,-0.00525351123788953,sell,sell,neutral
2022-01-04,-0.004675346727813889,sell,neutral,neutral,-0.004734032728334094,sell,neutral,neutral,0.005407969607621994,buy,buy,neutral,0.000648335374171527,buy,neutral,neutral
2022-01-05,-0.003284084447218061,sell,neutral,neutral,-0.017858156705413016,sell,sell,sell,0.0014568450331832266,buy,neutral,neutral,-0.016427328239127847,sell,sell,sell
2022-01-06,-0.020604315775634596,sell,sell,sell,0.010053764976207531,buy,buy,buy,-0.0027960921214899214,sell,neutral,neutral,0.007229561601676426,buy,buy,neutral
2022-01-07,0.02082548501938919,buy,buy,buy,0.007481518787512186,buy,buy,neutral,0.010664501650004097,buy,buy,buy,0.018225807106970304,buy,buy,buy
2022-01-10,0.00879030715988316,buy,buy,neutral,0.009464360423993649,buy,buy,neutral,0.00129906936054379,buy,neutral,neutral,0.010775724645181395,buy,buy,buy
2022-01-11,0.006580076429914206,buy,buy,neutral,0.0025495960774988124,buy,neutral,neutral,-0.002857242025729407,sell,neutral,neutral,-0.00031493076129185393,sell,neutral,neutral
2022-01-12,0.01650556205395981,buy,buy,buy,0.013820400120289584,buy,buy,buy,0.01392047438956052,buy,buy,buy,0.02793326103577809,buy,buy,buy
2022-01-13,0.02043916734030682,buy,buy,buy,-0.005362499938372124,sell,sell,neutral,0.006528540182493697,buy,buy,neutral,0.0011310309477952085,buy,neutral,neutral
2022-01-14,-0.015293096612311707,sell,sell,sell,0.008164313470874962,buy,buy,neutral,-0.009984136605873245,sell,sell,neutral,-0.001901336755984695,sell,neutral,neutral
2022-01-17,0.008452446709886763,buy,buy,neutral,-0.007062637313710599,sell,sell,neutral,0.0002857998792078986,buy,neutral,neutral,-0.006778855935393846,sell,sell,neutral
2022-01-18,-0.004737092791476605,sell,neutral,neutral,-0.006672394283154306,sell,sell,neutral,0.00234208582497334,buy,neutral,neutral,-0.004345935778250154,sell,neutral,neutral
2022-01-19,-0.0018525712159754848,sell,neutral,neutral,-0.004206793889911587,sell,neutral,neutral,0.004852198851053355,buy,neutral,neutral,0.0006249927606625238,buy,neutral,neutral
2022-01-20,0.0013772760098686998,buy,neutral,neutral,0.028405182659886515,buy,buy,buy,0.005607660170321527,buy,buy,neutral,0.03417212944164061,buy,buy,buy
2022-01-21,0.026148271881879737,buy,buy,buy,0.00272961912885958,buy,neutral,neutral,-0.0021945735164124935,sell,neutral,neutral,0.0005290552625969447,buy,neutral,neutral
2022-01-24,-0.00819999676801042,sell,sell,neutral,-0.0014971087640658462,sell,neutral,neutral,-0.010899863421173646,sell,sell,sell,-0.012380653904184524,sell,sell,sell
2022-01-25,-0.017907961347258694,sell,sell,sell,-0.0003138534021926248,sell,neutral,neutral,-0.016435458251783018,sell,sell,sell,-0.016744153329486755,sell,sell,sell
2022-01-26,0.0037804153705214283,buy,neutral,neutral,-0.0021772261788661593,sell,neutral,neutral,0.004095554176326107,buy,neutral,neutral,0.001909411049690224,buy,neutral,neutral
2022-01-27,-0.01605768494006332,sell,sell,sell,-0.006054179463182769,sell,sell,neutral,-0.0139107456006865,sell,sell,sell,-0.01988070691353605,sell,sell,sell
2022-01-28,-0.005555705504553421,sell,sell,neutral,-0.011287629977359305,sell,sell,sell,0.000501510191330281,buy,neutral,neutral,-0.010791780647498639,sell,sell,sell
2022-01-31,-0.00817831660844337,sell,sell,neutral,0.007539708785703184,buy,buy,neutral,0.00314481082991275,buy,neutral,neutral,0.010708230573459598,buy,buy,buy
2022-02-04,0.032539543435773144,buy,buy,buy,0.007396823993702051,buy,buy,neutral,0.024812753712903278,buy,buy,buy,0.032393113278618824,buy,buy,buy
2022-02-07,0.008878430739528653,buy,buy,neutral,-0.0012141242860730151,sell,neutral,neutral,0.0014707280294501684,buy,neutral,neutral,0.00025481809675831357,buy,neutral,neutral
2022-02-08,-0.0024941214416348556,sell,neutral,neutral,-0.008903376843343436,sell,sell,neutral,-0.0012815531203291609,sell,neutral,neutral,-0.010173519813297505,sell,sell,sell
2022-02-09,0.007303596692774583,buy,buy,neutral,0.0041512912943179195,buy,neutral,neutral,0.016352566598903932,buy,buy,buy,0.02057174216058355,buy,buy,buy
2022-02-10,0.013072574811629156,buy,buy,buy,-0.00503941165307516,sell,sell,neutral,0.008884401777556832,buy,buy,neutral,0.0038002179666332125,buy,neutral,neutral
2022-02-11,-0.008518387244811354,sell,sell,neutral,0.0027966493680802312,buy,neutral,neutral,-0.003496596380281049,sell,neutral,neutral,-0.0007097257662581624,sell,neutral,neutral
2022-02-14,-0.004513375618067861,sell,neutral,neutral,-0.006816122059670039,sell,sell,neutral,-0.007289638423457581,sell,sell,neutral,-0.014056073417862525,sell,sell,sell
2022-02-15,-0.010782549457309942,sell,sell,sell,-0.004202590612670442,sell,neutral,neutral,-0.003993648593919461,sell,neutral,neutral,-0.008179455536498792,sell,sell,neutral
2022-02-16,0.006533547897458858,buy,buy,neutral,0.004086375021123291,buy,neutral,neutral,0.010781448524489411,buy,buy,buy,0.014911880587554771,buy,buy,buy
2022-02-17,0.004248062409110354,buy,neutral,neutral,0.0028268822016548276,buy,neutral,neutral,0.00016102936162603942,buy,neutral,neutral,0.0029883667743171305,buy,neutral,neutral
2022-02-18,-0.0036088311727299205,sell,neutral,neutral,-0.012419965884459733,sell,sell,sell,-0.006417571655294536,sell,sell,neutral,-0.018757831518734447,sell,sell,sell
2022-02-21,-0.02127456127817995,sell,sell,sell,0.002508564813502148,buy,neutral,neutral,-0.008965952214344047,sell,sell,neutral,-0.0064798790730863365,sell,sell,neutral
2022-02-22,-0.0172981284191408,sell,sell,sell,-0.0072824217803270745,sell,sell,neutral,-0.01975713118852765,sell,sell,sell,-0.02689567320637065,sell,sell,sell
2022-02-23,-0.003147335082081759,sell,neutral,neutral,0.0017913729457036695,buy,neutral,neutral,0.004165421051232993,buy,neutral,neutral,0.005964255819515207,buy,buy,neutral
