Date,Open,Adj Close,signal,target_pos,capital,NAV,cash,transaction_cost,intraday_PnL
2022-08-18,20.52,20.280001,-1.0,-8.0,86650.12926746844,81120.004,5530.1252674684365,0.4444931726027398,959.9960000000038
2022-08-19,20.200001,20.32,0.0,-8.0,86169.68789760543,81280.0,4889.687897605429,0.44536986301369863,-479.99599999999987
2022-08-22,20.16,20.280001,0.0,-8.0,85689.23940443282,81120.004,4569.235404432824,0.4444931726027398,-480.0039999999939
2022-08-23,20.18,20.040001,1.0,8.0,85128.8041715342,80160.004,4968.800171534196,0.439232898630137,-559.9959999999982
2022-08-24,20.08,19.799999,0.0,8.0,84008.36619895337,79199.996,4808.370198953373,0.4339725808219178,-1120.0039999999944
2022-08-25,19.959999,20.5,0.0,8.0,86167.92088388489,82000.0,4167.920883884886,0.44931506849315067,2160.004000000001
2022-08-26,20.700001,20.700001,0.0,8.0,86167.46718523283,82800.004,3367.463185232831,0.45369865205479454,0.0
2022-08-29,20.48,20.52,1.0,8.0,86327.01743180817,82080.0,4247.01743180817,0.44975342465753426,159.9999999999966
2022-08-30,20.52,20.5,0.0,8.0,86246.56811673968,82000.0,4246.568116739683,0.44931506849315067,-79.9999999999983
2022-08-31,20.16,20.5,0.0,8.0,87606.1188016712,82000.0,5606.118801671197,0.44931506849315067,1359.9999999999995
2022-09-01,20.32,20.200001,0.0,8.0,87125.68006192325,80800.004,6325.676061923252,0.4427397479452055,-479.99599999999987
2022-09-02,20.200001,20.040001,1.0,8.0,86485.24082902462,80160.004,6325.236829024623,0.439232898630137,-640.0000000000006
2022-09-05,19.84,19.799999,-1.0,-8.0,86644.8108564438,79199.996,7444.814856443802,0.4339725808219178,160.0040000000007
2022-09-06,19.879999,19.809999,0.0,-8.0,86924.3766646849,79239.996,7684.380664684897,0.4341917589041096,280.00000000000114
2022-09-07,19.49,19.67,0.0,-8.0,86203.94554139722,78680.0,7523.945541397217,0.4311232876712329,-720.0000000000131
2022-09-08,19.690001,19.48,0.0,-8.0,87043.5225824931,77920.0,9123.522582493097,0.42695890410958903,840.0039999999933
2022-09-09,19.540001,20.0,0.0,-8.0,85203.08822632872,80000.0,5203.08822632872,0.4383561643835616,-1839.9959999999992
2022-09-13,20.059999,19.969999,0.0,-8.0,85562.6505277205,79879.996,5682.6545277205005,0.4376986082191781,359.99999999999943
2022-09-14,19.549999,19.5,1.0,8.0,85362.22713046023,78000.0,7362.227130460233,0.4273972602739726,-199.99599999999873
2022-09-15,19.5,19.559999,0.0,8.0,85601.79441815338,78239.996,7361.798418153383,0.4287123068493151,239.99600000000498
2022-09-16,19.389999,19.4,0.0,8.0,85641.37321267393,77600.0,8041.373212673934,0.42520547945205484,40.003999999996154
2022-09-19,19.360001,19.190001,0.0,8.0,84960.95260991229,76760.004,8200.948609912288,0.42060276164383564,-680.0000000000068
2022-09-20,19.360001,19.440001,0.0,8.0,85280.52652769859,77760.004,7520.5225276985875,0.4260822136986302,319.9999999999932
2022-09-21,19.299999,19.110001,0.0,8.0,84520.1156783616,76440.004,8080.111678361602,0.4188493369863014,-759.9919999999969
2022-09-22,18.75,18.809999,1.0,8.0,84759.69940441092,75239.996,9519.703404410917,0.41227395068493156,239.99600000000498
2022-09-23,18.719999,18.58,0.0,8.0,84199.2961715342,74320.0,9879.296171534195,0.40723287671232883,-559.9960000000124
2022-09-26,18.440001,18.5,0.0,8.0,84438.88669208215,74000.0,10438.886692082146,0.4054794520547945,239.99600000000498
2022-09-27,18.52,18.52,0.0,8.0,84438.48077427392,74080.0,10358.480774273921,0.40591780821917806,0.0
2022-09-28,18.33,17.9,0.0,8.0,82718.0884455068,71600.0,11118.0884455068,0.39232876712328774,-1719.9999999999989
2022-09-29,18.200001,17.799999,0.0,8.0,81117.69030854241,71199.996,9917.694308542414,0.39013696438356166,-1600.0080000000025
2022-09-30,17.799999,17.889999,0.0,8.0,81477.29819897529,71559.996,9917.302198975289,0.39210956712328765,359.99999999999943
2022-10-03,17.700001,17.709999,0.0,8.0,81516.90203461364,70839.996,10676.90603461364,0.3881643616438356,39.99199999999803
2022-10-05,18.43,18.73,0.0,8.0,82716.4915140657,74920.0,7796.491514065696,0.4105205479452055,1200.0000000000027
2022-10-06,18.73,18.66,0.0,8.0,82436.08252776433,74640.0,7796.082527764331,0.408986301369863,-280.00000000000114
2022-10-07,18.49,18.379999,1.0,8.0,81995.67567847119,73519.996,8475.679678471191,0.40284929315068496,-440.0039999999876
2022-10-10,18.18,17.85,0.0,8.0,80675.28444559447,71400.0,9275.284445594472,0.3912328767123288,-1319.9999999999932
2022-10-11,17.85,17.49,0.0,8.0,79234.90110312871,69960.0,9274.901103128708,0.3833424657534247,-1440.0000000000118
2022-10-12,17.4,17.35,0.0,8.0,79034.52082915611,69400.0,9634.520829156114,0.38027397260273976,-199.99999999998863
2022-10-13,17.35,17.059999,0.0,8.0,77874.14291136981,68239.996,9634.146911369811,0.3739177863013699,-1160.0040000000008
2022-10-14,17.32,17.23,0.0,8.0,77513.7652675342,68920.0,8593.765267534196,0.3776438356164384,-359.99999999999943
2022-10-17,17.139999,17.24,0.0,8.0,77913.3914045205,68960.0,8953.391404520502,0.3778630136986302,400.0039999999956
2022-10-18,17.549999,17.559999,0.0,8.0,77953.00652783009,70239.996,7713.010527830091,0.38487669041095895,40.00000000000625
2022-10-19,17.459999,17.17,1.0,8.0,76792.63419906297,68680.0,8112.6341990629735,0.3763287671232877,-1159.9959999999924
2022-10-20,16.9,16.92,0.0,8.0,76872.26334974793,67680.0,9192.263349747926,0.37084931506849317,80.0000000000125
2022-10-21,16.98,16.870001,0.0,8.0,76431.89759630134,67480.004,8951.893596301335,0.36975344657534254,-439.9960000000078
2022-10-24,16.6,15.82,0.0,8.0,73311.55085657531,63280.0,10031.550856575312,0.3467397260273973,-3120.0000000000045
2022-10-25,15.9,15.82,0.0,8.0,72991.20411684929,63280.0,9711.204116849287,0.3467397260273973,-320.0000000000003
2022-10-26,15.75,15.97,-1.0,-9.0,72000.81033602737,71865.00000000001,135.8103360273526,0.3937808219178083,-990.0000000000028
2022-10-27,16.34,16.07,0.0,-9.0,73215.41408945202,72315.0,900.4140894520242,0.39624657534246577,1214.9999999999982
2022-10-28,15.5,14.94,0.0,-9.0,75735.04570589038,67230.0,8505.045705890385,0.3683835616438356,2520.0000000000023
2022-10-31,14.89,14.82,0.0,-9.0,76049.68028123285,66690.0,9359.680281232853,0.3654246575342466,315.00000000000125
2022-11-01,14.92,15.55,0.0,-9.0,73214.29685657533,69975.00000000001,3239.296856575311,0.3834246575342467,-2835.0000000000036
2022-11-02,15.48,15.91,0.0,-9.0,71278.90455520546,71595.0,-316.0954447945405,0.39230136986301367,-1934.9999999999986
2022-11-03,15.51,15.42,1.0,9.0,70873.52433602737,69390.0,1483.5243360273744,0.3802191780821918,-404.9999999999994
2022-11-04,15.54,16.23,1.0,9.0,73978.12414424655,73035.0,943.1241442465544,0.4001917808219178,3105.000000000006
2022-11-07,16.1,16.68,0.0,9.0,76587.71285657531,75060.0,1527.7128565753083,0.41128767123287674,2609.9999999999923
2022-11-08,16.73,16.67,1.0,9.0,76317.30181547941,75015.00000000001,1302.3018154793972,0.41104109589041105,-269.99999999999426
2022-11-09,16.65,16.459999,1.0,9.0,75461.89145249038,74069.9955,1391.8959524903767,0.4058629890410959,-855.0044999999944
2022-11-10,16.25,16.200001,0.0,9.0,75236.49650041093,72900.0045,2336.49200041093,0.39945207945205474,-224.99549999999857
2022-11-11,17.02,17.42,0.0,9.0,77036.06696616436,78390.00000000001,-1353.9330338356522,0.42953424657534256,1800.0000000000095
2022-11-14,17.92,17.700001,0.0,9.0,76045.63502778353,79650.0045,-3604.3694722164655,0.43643838082191777,-989.9955000000062
2022-11-15,17.780001,18.450001,1.0,9.0,79060.18009625204,83025.0045,-3964.82440374796,0.4549315315068493,3015.0000000000077
2022-11-16,18.26,18.360001,0.0,9.0,79509.73188389861,82620.00450000001,-3110.2726161013998,0.4527123534246576,450.004499999995
2022-11-17,18.139999,18.15,1.0,9.0,79554.28884965203,81675.0,-2120.711150347968,0.44753424657534246,45.00449999999567
2022-11-18,18.42,18.08,0.0,9.0,78023.84304143283,81359.99999999999,-3336.156958567153,0.4458082191780821,-1530.0000000000155
2022-11-21,17.73,17.77,0.0,9.0,78203.40487704927,79965.0,-1761.5951229507336,0.43816438356164383,179.99999999999616
2022-11-22,17.709999,17.52,0.0,9.0,77347.97737704926,78840.0,-1492.0226229507389,0.432,-854.9955000000011
2022-11-23,17.620001,17.620001,0.0,9.0,77347.54291127117,79290.0045,-1942.4615887288237,0.4344657780821918,0.0
2022-11-24,17.799999,17.780001,0.0,9.0,77257.1135002876,80010.0045,-2752.890999712399,0.4384109835616438,-89.99100000000482
2022-11-25,17.780001,17.68,0.0,9.0,76806.67305508212,79560.0,-2753.326944917877,0.4359452054794521,-450.004499999995
2022-11-28,17.200001,17.42,0.0,9.0,77796.23902083555,78390.00000000001,-593.7609791644645,0.42953424657534256,989.9955000000062
2022-11-29,17.65,18.32,0.0,9.0,80810.78729480816,82440.0,-1629.212705191836,0.45172602739726025,3015.0000000000077
