Date,Open,Adj Close,signal,target_pos,capital,NAV,cash,transaction_cost,intraday_PnL
2022-08-08,20.620001,20.559999,0.0,14.0,147454.14974026303,143919.99300000002,3534.156740263017,0.7886027013698632,-420.01399999998057
2022-08-09,20.559999,20.5,0.0,14.0,147033.37043889315,143500.0,3533.370438893151,0.7863013698630137,-419.9930000000087
2022-08-10,20.48,20.139999,-1.0,-14.0,149412.60494578083,140979.99300000002,8432.611945780809,0.7724931123287672,2380.007000000006
2022-08-11,20.360001,20.58,0.0,-14.0,147871.82257591782,144060.0,3811.8225759178167,0.7893698630136986,-1539.992999999985
2022-08-12,20.58,20.719999,0.0,-14.0,146891.03483623013,145039.99300000002,1851.0418362301134,0.7947396876712329,-979.9930000000217
2022-08-15,20.58,20.58,0.0,-14.0,146890.2454663671,144060.0,2830.2454663671087,0.7893698630136986,-0.0
2022-08-16,20.6,20.34,0.0,-14.0,148709.46530198355,142380.0,6329.465301983553,0.7801643835616439,1820.000000000011
2022-08-17,20.5,20.42,1.0,14.0,148148.68206910684,142940.0,5208.682069106842,0.7832328767123288,-559.9999999999881
2022-08-18,20.52,20.280001,0.0,14.0,146467.91120605476,141960.00699999998,4507.90420605478,0.7778630520547944,-1679.9930000000068
2022-08-19,20.200001,20.32,-1.0,-14.0,145627.1388087945,142240.0,3387.1388087944943,0.7793972602739726,-839.9929999999997
2022-08-22,20.16,20.280001,-1.0,-14.0,144786.35394574245,141960.00699999998,2826.3469457424653,0.7778630520547944,-840.0069999999893
2022-08-23,20.18,20.040001,0.0,-14.0,145765.57828816984,140280.007,5485.571288169827,0.7686575726027398,979.9929999999968
2022-08-24,20.08,19.799999,0.0,-14.0,147724.82583615338,138599.993,9124.832836153393,0.759452016438356,1960.0069999999903
2022-08-25,19.959999,20.5,0.0,-14.0,143944.0325347835,143500.0,444.03253478350234,0.7863013698630137,-3780.0070000000014
2022-08-26,20.700001,20.700001,1.0,13.0,143943.2952744739,134550.0065,9393.288774473913,0.7372603095890411,0.0
2022-08-29,20.48,20.52,0.0,13.0,144202.56442515884,133380.0,10822.564425158838,0.7308493150684932,259.99999999999443
2022-08-30,20.52,20.5,0.0,13.0,144071.83428817254,133250.0,10821.83428817254,0.7301369863013699,-129.99999999999721
2022-08-31,20.16,20.5,0.0,13.0,146281.10415118624,133250.0,13031.104151186242,0.7301369863013699,2209.999999999999
2022-09-01,20.32,20.200001,0.0,13.0,145500.39119909581,131300.0065,14200.384699095826,0.7194520904109589,-779.9934999999998
2022-09-02,20.200001,20.040001,0.0,13.0,144459.67744563555,130260.0065,14199.670945635546,0.7137534602739726,-1040.000000000001
2022-09-05,19.84,19.799999,-1.0,-14.0,144738.92499361912,138599.993,6138.931993619131,0.759452016438356,280.0070000000012
2022-09-06,19.879999,19.809999,0.0,-14.0,145228.16515804103,138669.99300000002,6558.1721580410085,0.7598355780821919,490.000000000002
2022-09-07,19.49,19.67,-1.0,-14.0,143967.41069228758,137690.0,6277.41069228758,0.7544657534246575,-1260.000000000023
2022-09-08,19.690001,19.48,0.0,-14.0,145436.67051420538,136360.0,9076.670514205383,0.747178082191781,1470.0069999999882
2022-09-09,19.540001,20.0,0.0,-14.0,142215.91039091774,140000.0,2215.9103909177356,0.7671232876712328,-3219.9929999999986
2022-09-13,20.059999,19.969999,0.0,-14.0,142845.14441835336,139789.99300000002,3055.1514183533436,0.7659725643835616,629.999999999999
2022-09-14,19.549999,19.5,-1.0,-14.0,143194.38947314786,136500.0,6694.389473147865,0.7479452054794521,349.9929999999978
2022-09-15,19.5,19.559999,0.0,-14.0,142773.64622661087,136919.99300000002,5853.653226610855,0.7502465369863015,-419.9930000000087
2022-09-16,19.389999,19.4,-1.0,-14.0,142702.89511702184,135799.99999999997,6902.895117021864,0.7441095890410958,-70.00699999999327
2022-09-19,19.360001,19.190001,-1.0,-14.0,143892.15906218896,134330.00699999998,9562.15206218898,0.7360548328767123,1190.0000000000118
2022-09-20,19.360001,19.440001,0.0,-14.0,143331.413418315,136080.00699999998,7251.4064183150185,0.7456438739726027,-559.9999999999881
2022-09-21,19.299999,19.110001,-1.0,-14.0,144660.6664319753,133770.00699999998,10890.659431975306,0.7329863397260273,1329.9859999999946
2022-09-22,18.75,18.809999,-1.0,-14.0,144239.95195256156,131669.99300000002,12569.958952561545,0.7214794136986303,-419.9930000000087
2022-09-23,18.719999,18.58,-1.0,-14.0,145219.23229502732,130060.0,15159.232295027323,0.7126575342465754,979.9930000000217
2022-09-26,18.440001,18.5,-1.0,-14.0,144798.5297059862,129500.0,15298.529705986206,0.7095890410958904,-419.9930000000087
2022-09-27,18.52,18.52,0.0,-14.0,144797.81934982183,129639.99999999999,15157.819349821846,0.7103561643835615,-0.0
2022-09-28,18.33,17.9,-1.0,-14.0,147807.13277447937,125299.99999999999,22507.13277447938,0.6865753424657534,3009.999999999998
2022-09-29,18.200001,17.799999,0.0,-14.0,150606.4640347917,124599.993,26006.471034791684,0.6827396876712328,2800.0140000000047
2022-09-30,17.799999,17.889999,0.0,-14.0,149975.77784304923,125229.99299999999,24745.784843049245,0.6861917424657534,-629.999999999999
2022-10-03,17.700001,17.709999,-1.0,-14.0,149905.11255541636,123969.993,25935.119555416357,0.6792876328767123,-69.98599999999655
2022-10-05,18.43,18.73,1.0,16.0,152304.29151432047,149840.0,2464.2915143204737,0.821041095890411,2400.0000000000055
2022-10-06,18.73,18.66,0.0,16.0,151743.47354171774,149280.0,2463.4735417177435,0.817972602739726,-560.0000000000023
2022-10-07,18.49,18.379999,0.0,16.0,150862.65984313146,147039.992,3822.667843131465,0.8056985863013699,-880.0079999999753
2022-10-10,18.18,17.85,0.0,16.0,148221.87737737803,142800.0,5421.877377378027,0.7824657534246576,-2639.9999999999864
2022-10-11,17.85,17.49,0.0,16.0,145341.1106924465,139920.0,5421.110692446498,0.7666849315068494,-2880.0000000000236
2022-10-12,17.4,17.35,-1.0,-16.0,145740.35014450125,138800.0,6940.350144501252,0.7605479452054795,399.99999999997726
2022-10-13,17.35,17.059999,0.0,-16.0,148059.61030892865,136479.992,11579.61830892865,0.7478355726027398,2320.0080000000016
2022-10-14,17.32,17.23,0.0,-16.0,148778.85502125742,137840.0,10938.85502125742,0.7552876712328768,719.9999999999989
2022-10-17,17.139999,17.24,-1.0,-16.0,147978.09129523003,137920.0,10058.091295230028,0.7557260273972604,-800.0079999999912
2022-10-18,17.549999,17.559999,1.0,16.0,148057.3215418492,140479.992,7577.329541849205,0.7697533808219179,80.0000000000125
2022-10-19,17.459999,17.17,-1.0,-16.0,150376.56088431497,137360.0,13016.560884314968,0.7526575342465754,2319.9919999999847
2022-10-20,16.9,16.92,-1.0,-16.0,150215.8191856848,135360.0,14855.819185684813,0.7416986301369863,-160.000000000025
2022-10-21,16.98,16.870001,0.0,-16.0,151095.0716787917,134960.008,16135.063678791688,0.7395068931506851,879.9920000000157
2022-10-24,16.6,15.82,-1.0,-16.0,157334.37819933964,126560.0,30774.37819933964,0.6934794520547946,6240.000000000009
2022-10-25,15.9,15.82,0.0,-16.0,157973.6847198876,126560.0,31413.68471988759,0.6934794520547946,640.0000000000006
2022-10-26,15.75,15.97,-1.0,-16.0,156212.98466509307,127760.0,28452.98466509307,0.700054794520548,-1760.000000000005
2022-10-27,16.34,16.07,0.0,-16.0,158372.2802267369,128560.0,29812.28022673691,0.7044383561643836,2159.9999999999964
2022-10-28,15.5,14.94,0.0,-16.0,162851.6253226273,119520.0,43331.62532262731,0.6549041095890411,4480.000000000004
2022-10-31,14.89,14.82,-1.0,-16.0,163410.9756787917,118560.0,44850.9756787917,0.6496438356164383,560.0000000000023
2022-11-01,14.92,15.55,0.0,-16.0,158370.29403495608,124400.0,33970.29403495608,0.6816438356164384,-5040.000000000006
2022-11-02,15.48,15.91,0.0,-16.0,154929.59661029855,127280.0,27649.596610298555,0.6974246575342465,-3439.9999999999977
2022-11-03,15.51,15.42,0.0,-16.0,155648.9206650931,123360.0,32288.920665093086,0.675945205479452,719.9999999999989
2022-11-04,15.54,16.23,0.0,-16.0,150128.2092130383,129840.0,20288.209213038295,0.7114520547945206,-5520.00000000001
2022-11-07,16.1,16.68,0.0,-16.0,145487.4780349561,133440.0,12047.47803495609,0.7311780821917808,-4639.999999999986
2022-11-08,16.73,16.67,0.0,-16.0,145966.74729523007,133360.0,12606.747295230074,0.7307397260273973,479.99999999998977
2022-11-09,16.65,16.459999,0.0,-16.0,147486.03376102733,131679.992,15806.041761027329,0.721534202739726,1520.00799999999
2022-11-10,16.25,16.200001,0.0,-16.0,147885.3156239972,129600.008,18285.307623997185,0.7101370301369864,399.99199999999746
2022-11-11,17.02,17.42,1.0,17.0,151284.50428153147,148070.00000000003,3214.5042815314373,0.8113424657534247,3400.000000000018
2022-11-14,17.92,17.700001,1.0,17.0,149413.68839792325,150450.0085,-1036.3201020767447,0.8243836082191781,-1869.991500000012
2022-11-15,17.780001,18.450001,0.0,17.0,155107.82908280822,156825.0085,-1717.1794171917718,0.8593151150684931,5695.000000000015
2022-11-16,18.26,18.360001,0.0,17.0,155956.98245947398,156060.0085,-103.02604052601964,0.8551233342465754,850.0084999999906
2022-11-17,18.139999,18.15,0.0,17.0,156041.1456170082,154274.99999999997,1766.1456170082383,0.8453424657534245,85.00849999999183
2022-11-18,18.42,18.08,1.0,17.0,153150.3035348164,153679.99999999997,-529.6964651835733,0.8420821917808218,-2890.000000000029
2022-11-21,17.73,17.77,0.0,17.0,153489.47589098077,151045.0,2444.4758909807715,0.8276438356164384,339.9999999999927
2022-11-22,17.709999,17.52,0.0,17.0,151873.66839098078,148920.0,2953.668390980776,0.8160000000000001,-1614.9915000000021
2022-11-23,17.620001,17.620001,0.0,17.0,151872.84773339995,149770.0085,2102.839233399951,0.8206575808219178,0.0
2022-11-24,17.799999,17.780001,1.0,17.0,151702.03662376432,151130.00849999997,572.0281237643503,0.8281096356164382,-169.9830000000091
2022-11-25,17.780001,17.68,0.0,17.0,150851.20467170954,150280.0,571.2046717095363,0.8234520547945205,-850.0084999999906
2022-11-28,17.200001,17.42,-1.0,-17.0,148980.40182924378,148070.00000000003,910.401829243754,0.8113424657534247,-1869.991500000012
2022-11-29,17.65,18.32,0.0,-17.0,143284.54856896977,155720.0,-12435.451431030233,0.8532602739726027,-5695.000000000015
