Date,Open,Adj Close,signal,target_pos,capital,NAV,cash,transaction_cost,intraday_PnL
2022-05-06,20.379999,20.139999,-1.0,-14.0,153579.91789109848,140979.99300000002,12599.92489109846,0.7724931123287672,1680.0000000000139
2022-05-10,19.459999,19.719999,-1.0,-14.0,151759.1615075752,138039.99300000002,13719.168507575174,0.7563835232876713,-1820.000000000011
2022-05-11,19.67,19.959999,-1.0,-14.0,149728.40291857245,139719.993,10008.409918572463,0.765589002739726,-2029.9929999999868
2022-05-12,19.629999,19.469999,-1.0,-14.0,150847.65612409025,136289.99300000002,14557.663124090235,0.7467944821917809,1120.000000000001
2022-05-13,19.67,20.0,0.0,-14.0,148536.8890008026,140000.0,8536.889000802592,0.7671232876712328,-2309.999999999988
2022-05-16,20.200001,20.059999,1.0,14.0,147556.1055761834,140419.99300000002,7136.112576183397,0.7694246191780824,-980.0139999999935
2022-05-17,20.120001,20.719999,0.0,14.0,151755.29683649578,145039.99300000002,6715.303836495761,0.7947396876712329,4199.986000000021
2022-05-18,20.700001,20.74,1.0,14.0,152034.49432964646,145179.99999999997,6854.494329646492,0.7955068493150683,279.99299999998686
2022-05-19,20.26,20.280001,0.0,14.0,152173.72346659438,141960.00699999998,10213.7164665944,0.7778630520547944,140.00699999997934
2022-05-20,20.6,20.860001,1.0,14.0,153992.93035696697,146020.00699999998,7972.923356966989,0.8001096273972602,1820.0069999999932
2022-05-23,20.799999,20.620001,0.0,14.0,152732.153452819,144340.00699999998,8392.146452819026,0.7909041479452054,-1259.9860000000085
2022-05-24,20.620001,20.32,0.0,14.0,150631.36705555875,142240.0,8391.367055558745,0.7793972602739726,-2100.0069999999873
2022-05-25,20.32,20.379999,0.0,14.0,151050.578356967,142659.99300000002,8390.58535696697,0.781698591780822,419.9930000000087
2022-05-26,20.48,20.299999,1.0,14.0,149789.79272686836,142099.993,7689.799726868368,0.7786300986301369,-1260.0070000000053
2022-05-27,20.799999,20.92,1.0,14.0,150628.99731590945,146440.0,4188.997315909452,0.8024109589041096,840.0070000000142
2022-05-30,21.139999,21.32,1.0,14.0,151888.1865624848,149240.0,2648.1865624847997,0.8177534246575343,1260.0070000000053
2022-05-31,21.299999,21.620001,0.0,14.0,154127.37130217245,151340.00699999998,2787.364302172471,0.8292603123287671,2240.0139999999915
2022-06-01,21.68,21.52,0.0,14.0,153006.54587751493,150640.0,2366.545877514931,0.8254246575342467,-1120.000000000001
2022-06-02,21.280001,21.34,0.0,14.0,153425.720356967,149380.0,4045.720356967009,0.8185205479452055,419.9930000000087
2022-06-06,21.5,21.9,0.0,14.0,156224.880356967,153299.99999999997,2924.8803569670417,0.8399999999999999,2799.99999999999
2022-06-07,21.76,21.799999,0.0,14.0,156504.0371926218,152599.993,3904.0441926218045,0.8361643452054793,279.99299999998686
2022-06-08,22.040001,22.26,1.0,14.0,158043.17638440264,155820.00000000003,2223.1763844026136,0.8538082191780824,1539.9930000000097
2022-06-09,22.299999,22.16,1.0,14.0,157062.33341179992,155120.0,1942.3334117999184,0.8499726027397261,-979.9929999999968
2022-06-10,21.84,22.120001,0.0,14.0,159021.49197340538,154840.00699999998,4181.4849734054005,0.8484383945205478,1960.0069999999903
2022-06-13,21.459999,21.34,-1.0,-14.0,159860.66645285743,149380.0,10480.666452857433,0.8185205479452055,839.9929999999997
2022-06-14,21.139999,21.360001,-1.0,-14.0,158319.83316514784,149520.00699999998,8799.826165147853,0.8192877095890411,-1540.0140000000065
2022-06-15,21.379999,21.639999,0.0,-14.0,156499.00313778894,151479.99300000002,5019.010137788922,0.8300273589041096,-1819.9999999999861
2022-06-16,21.82,21.16,0.0,-14.0,161118.19152135059,148120.0,12998.191521350585,0.8116164383561644,4620.000000000001
2022-06-17,21.08,21.459999,-1.0,-14.0,158457.37539810126,150219.993,8237.382398101268,0.8231232493150684,-2659.993000000011
2022-06-20,21.4,21.52,0.0,-14.0,157616.54997344373,150640.0,6976.549973443733,0.8254246575342467,-840.0000000000069
2022-06-21,21.620001,21.879999,0.0,-14.0,155795.72474060534,153159.99300000002,2635.731740605319,0.8392328383561645,-1819.9860000000215
2022-06-22,21.799999,21.34,0.0,-14.0,159014.89922005738,149380.0,9634.899220057385,0.8185205479452055,3219.9929999999986
2022-06-23,21.48,21.620001,0.0,-14.0,158034.06295974506,151340.00699999998,6694.055959745077,0.8292603123287671,-980.0069999999863
2022-06-24,21.780001,22.040001,1.0,14.0,159853.2175898437,154280.007,5573.210589843686,0.8453699013698631,1820.000000000011
2022-06-27,22.299999,22.58,1.0,14.0,161812.3585076519,158060.0,3752.358507651894,0.8660821917808219,1960.0069999999903
2022-06-28,22.5,22.719999,0.0,14.0,163351.48005563547,159039.99300000002,4311.487055635458,0.8714520164383562,1539.9930000000097
2022-06-29,22.5,22.379999,0.0,14.0,162510.61464471495,156659.99300000002,5850.6216447149345,0.8584109205479453,-840.0069999999893
2022-06-30,22.379999,22.280001,0.0,14.0,161809.7740693341,155960.00699999998,5849.767069334106,0.8545753808219178,-699.9860000000205
2022-07-04,22.200001,22.280001,-1.0,-14.0,161248.91949395326,155960.00699999998,5288.912493953278,0.8545753808219178,-559.9999999999881
2022-07-05,22.540001,22.32,1.0,14.0,159708.0563843642,156240.0,3468.056384364201,0.8561095890410959,-1540.0069999999992
2022-07-06,22.24,22.02,0.0,14.0,158167.21178162447,154140.0,4027.2117816244718,0.8446027397260275,-1539.999999999992
2022-07-07,21.959999,22.18,-1.0,-14.0,156626.35404189842,155260.0,1366.3540418984194,0.8507397260273972,-1540.0069999999992
2022-07-08,22.48,22.219999,1.0,13.0,154935.55614467378,144429.9935,10505.562644673773,0.7913972246575344,-1690.0064999999938
2022-07-11,22.0,21.639999,-1.0,-14.0,157454.7331173149,151479.99300000002,5974.740117314883,0.8300273589041096,2520.0070000000032
2022-07-12,21.5,21.360001,-1.0,-14.0,158433.9068296053,149520.00699999998,8913.899829605303,0.8192877095890411,979.9929999999968
2022-07-13,21.379999,21.34,0.0,-14.0,158713.08130905736,149380.0,9333.081309057365,0.8185205479452055,279.9930000000117
2022-07-14,21.299999,21.24,0.0,-14.0,159132.25962412587,148679.99999999997,10452.259624125902,0.8146849315068492,419.9930000000087
2022-07-15,21.040001,20.84,-1.0,-14.0,160531.46728166012,145880.0,14651.467281660123,0.7993424657534246,1400.0070000000023
2022-07-18,20.940001,21.360001,0.0,-14.0,157590.64799395052,149520.00699999998,8070.640993950539,0.8192877095890411,-2940.000000000012
2022-07-19,21.24,21.219999,-1.0,-14.0,157729.84107618063,148539.99300000002,9189.848076180613,0.8139177698630138,140.00699999997934
2022-07-20,21.440001,21.440001,1.0,14.0,157729.0187199779,150080.00699999998,7649.01171997792,0.822356202739726,0.0
2022-07-21,21.32,21.08,-1.0,-14.0,159408.2101720327,147560.0,11848.210172032705,0.8085479452054795,1680.0000000000139
2022-07-22,21.18,21.1,0.0,-14.0,159967.4008569642,147700.00000000003,12267.400856964174,0.8093150684931509,559.9999999999881
2022-07-25,20.959999,21.120001,-1.0,-14.0,158846.57677473407,147840.00699999998,11006.56977473409,0.8100822301369862,-1120.0139999999906
2022-07-26,21.120001,21.459999,0.0,-14.0,156465.76765148476,150219.993,6245.774651484768,0.8231232493150684,-2379.9860000000094
2022-07-27,21.26,21.200001,-1.0,-14.0,156884.94750076148,148400.007,8484.94050076147,0.8131507232876714,419.9930000000087
2022-07-28,21.280001,21.120001,0.0,-14.0,158004.13741853135,147840.00699999998,10164.130418531364,0.8100822301369862,1120.000000000001
2022-07-29,21.120001,20.68,0.0,-14.0,161083.35121305188,144760.0,16323.35121305188,0.7932054794520548,3080.0069999999914
2022-08-01,20.540001,20.68,-1.0,-14.0,160102.56500757244,144760.0,15342.56500757244,0.7932054794520548,-979.9929999999968
2022-08-02,20.42,20.200001,-1.0,-14.0,161641.78321301355,141400.007,20241.776213013538,0.7747945589041096,1539.9930000000097
2022-08-03,20.4,20.280001,0.0,-14.0,162480.99834996148,141960.00699999998,20520.991349961492,0.7778630520547944,839.9929999999997
2022-08-04,20.48,20.68,1.0,15.0,163980.1484869478,155100.0,8880.148486947786,0.8498630136986302,1499.9999999999948
2022-08-05,20.74,20.700001,1.0,15.0,163679.3053019752,155250.0075,8429.29780197519,0.8506849726027398,-299.9924999999859
2022-08-08,20.620001,20.559999,0.0,15.0,163228.44537050946,154199.9925,9028.45287050947,0.8449314657534247,-450.0149999999792
2022-08-09,20.559999,20.5,0.0,15.0,162777.610404756,153750.0,9027.610404756007,0.8424657534246576,-449.99250000000933
2022-08-10,20.48,20.139999,0.0,15.0,160226.77523356423,151049.9925,9176.782733564236,0.8276711917808219,-2550.0075000000065
2022-08-11,20.360001,20.58,0.0,15.0,161875.92198013957,154350.0,7525.921980139567,0.8457534246575342,1649.9924999999837
2022-08-12,20.58,20.719999,0.0,15.0,162925.06297333137,155399.9925,7525.070473331376,0.851506808219178,1049.9925000000233
2022-08-15,20.58,20.58,0.0,15.0,162924.2172199067,154350.0,8574.217219906714,0.8457534246575342,0.0
2022-08-16,20.6,20.34,0.0,15.0,160973.38132949575,152550.0,8423.38132949575,0.8358904109589042,-1950.0000000000118
2022-08-17,20.5,20.42,1.0,15.0,160372.54215141357,153150.0,7222.542151413567,0.8391780821917808,-599.9999999999873
2022-08-18,20.52,20.280001,0.0,15.0,158571.71622671495,152100.0075,6471.708726714947,0.833424698630137,-1799.992500000007
2022-08-19,20.200001,20.32,0.0,15.0,159470.8736582218,152400.0,7070.873658221797,0.835068493150685,899.9924999999997
2022-08-22,20.16,20.280001,-1.0,-15.0,158570.0327335232,152100.0075,6470.025233523193,0.833424698630137,-900.0074999999886
2022-08-23,20.18,20.040001,0.0,-15.0,159619.20167183827,150300.0075,9319.194171838259,0.8235616849315069,1049.9924999999967
2022-08-24,20.08,19.799999,0.0,-15.0,161718.3954732492,148499.9925,13218.402973249205,0.8136985890410958,2100.0074999999897
2022-08-25,19.959999,20.5,0.0,-15.0,157667.54550749576,153750.0,3917.545507495757,0.8424657534246576,-4050.0075000000015
2022-08-26,20.700001,20.700001,1.0,15.0,157666.69482252316,155250.0075,2416.687322523154,0.8506849726027398,0.0
2022-08-29,20.48,20.52,0.0,15.0,157965.8515348519,153900.0,4065.851534851914,0.8432876712328767,299.99999999999363
2022-08-30,20.52,20.5,0.0,15.0,157815.00906909848,153750.0,4065.00906909848,0.8424657534246576,-149.99999999999682
2022-08-31,20.16,20.5,0.0,15.0,160364.16660334505,153750.0,6614.166603345046,0.8424657534246576,2549.999999999999
2022-09-01,20.32,20.200001,0.0,15.0,159463.34396631765,151500.0075,7963.336466317647,0.8301370273972604,-899.9924999999997
2022-09-02,20.200001,20.040001,0.0,15.0,158262.52040463273,150300.0075,7962.51290463272,0.8235616849315069,-1200.0000000000011
2022-09-05,19.84,19.799999,-1.0,-15.0,158561.7142060437,148499.9925,10061.721706043696,0.8136985890410958,300.0075000000013
2022-09-06,19.879999,19.809999,0.0,-15.0,159085.90009649575,148574.9925,10510.90759649576,0.8141095479452055,525.0000000000022
2022-09-07,19.49,19.67,-1.0,-15.0,157735.09174033135,147525.0,10210.09174033135,0.8083561643835617,-1350.0000000000246
2022-09-08,19.690001,19.48,0.0,-15.0,159309.29869238613,146100.0,13209.298692386132,0.8005479452054794,1575.0074999999874
2022-09-09,19.540001,20.0,0.0,-15.0,155858.48427457793,150000.0,5858.4842745779315,0.821917808219178,-3449.9924999999985
2022-09-13,20.059999,19.969999,0.0,-15.0,156532.66358968752,149774.9925,6757.67108968753,0.8206848904109589,674.999999999999
2022-09-14,19.549999,19.5,-1.0,-15.0,156906.8547198245,146250.0,10656.854719824507,0.8013698630136986,374.9924999999976
2022-09-15,19.5,19.559999,0.0,-15.0,156456.05838424913,146699.9925,9756.06588424914,0.8038355753424657,-449.99250000000933
2022-09-16,19.389999,19.4,-1.0,-15.0,156380.25362397515,145500.0,10880.25362397515,0.7972602739726027,-75.00749999999279
2022-09-19,19.360001,19.190001,-1.0,-15.0,157654.46499379707,143925.0075,13729.457493797061,0.7886301780821919,1275.0000000000127
2022-09-20,19.360001,19.440001,0.0,-15.0,157053.66608964637,145800.0075,11253.658589646366,0.7989041506849316,-599.9999999999873
2022-09-21,19.299999,19.110001,-1.0,-15.0,158477.8657471395,143325.0075,15152.858247139491,0.7853425068493151,1424.9849999999942
2022-09-22,18.75,18.809999,-1.0,-15.0,158027.10023348193,141074.9925,16952.107733481942,0.7730136575342467,-449.99250000000933
2022-09-23,18.719999,18.58,-1.0,-15.0,159076.32917183812,139350.0,19726.329171838122,0.7635616438356164,1049.9925000000233
2022-09-26,18.440001,18.5,-1.0,-15.0,158625.5763978655,138750.0,19875.576397865487,0.7602739726027398,-449.99250000000933
2022-09-27,18.52,18.52,0.0,-15.0,158624.8153019751,138900.0,19724.81530197509,0.7610958904109589,-0.0
2022-09-28,18.33,17.9,-1.0,-15.0,161849.07968553674,134250.0,27599.079685536737,0.7356164383561644,3224.9999999999977
2022-09-29,18.200001,17.799999,0.0,-15.0,164848.36317872853,133499.9925,31348.370678728534,0.731506808219178,3000.015000000005
2022-09-30,17.799999,17.889999,0.0,-15.0,164172.62797329016,134174.9925,29997.635473290167,0.7352054383561644,-674.999999999999
2022-10-03,17.700001,17.709999,-1.0,-15.0,164096.9151651121,132824.9925,31271.9226651121,0.7278081780821918,-74.9849999999963
2022-10-05,18.43,18.73,1.0,17.0,166646.0428089477,159205.0,7441.042808947706,0.8723561643835617,2550.000000000006
2022-10-06,18.73,18.66,0.0,17.0,166050.1737130573,158610.0,7440.173713057302,0.869095890410959,-595.0000000000024
2022-10-07,18.49,18.379999,0.0,17.0,165114.3091583094,156229.9915,8884.317658309388,0.8560547479452055,-935.0084999999738
2022-10-10,18.18,17.85,0.0,17.0,162308.4777884464,151725.00000000003,10583.477788446384,0.8313698630136988,-2804.9999999999854
2022-10-11,17.85,17.49,0.0,17.0,159247.66318570665,148665.0,10582.663185706653,0.8146027397260274,-3060.0000000000255
2022-10-12,17.4,17.35,-1.0,-18.0,159696.80756926828,156150.0,3546.807569268276,0.8556164383561644,449.9999999999744
2022-10-13,17.35,17.059999,0.0,-18.0,162305.9752542491,153539.991,8765.98425424908,0.8413150191780823,2610.0090000000014
2022-10-14,17.32,17.23,0.0,-18.0,163115.12555561896,155070.0,8045.125555618957,0.8496986301369862,809.9999999999987
2022-10-17,17.139999,17.24,-1.0,-18.0,162214.26636383813,155160.0,7054.266363838135,0.8501917808219178,-900.00899999999
2022-10-18,17.549999,17.559999,1.0,18.0,162303.4003912847,158039.991,4263.409391284687,0.8659725534246576,90.00000000001407
2022-10-19,17.459999,17.17,-1.0,-18.0,164912.54465155865,154530.00000000003,10382.544651558623,0.8467397260273974,2609.990999999983
2022-10-20,16.9,16.92,-1.0,-18.0,164731.71024059973,152280.00000000003,12451.7102405997,0.8344109589041098,-180.00000000002814
2022-10-21,16.98,16.870001,0.0,-18.0,165720.86929534495,151830.009,13890.860295344959,0.8319452547945205,989.9910000000176
2022-10-24,16.6,15.82,-1.0,-18.0,172740.0891309614,142380.0,30360.089130961394,0.7801643835616439,7020.00000000001
2022-10-25,15.9,15.82,0.0,-18.0,173459.30896657784,142380.0,31079.30896657784,0.7801643835616439,720.0000000000007
2022-10-26,15.75,15.97,-1.0,-18.0,171478.521404934,143730.00000000003,27748.52140493397,0.7875616438356166,-1980.0000000000057
2022-10-27,16.34,16.07,0.0,-18.0,173907.7289117833,144630.0,29277.728911783313,0.7924931506849315,2429.9999999999964
2022-10-28,15.5,14.94,0.0,-18.0,178946.99214466003,134460.0,44486.992144660035,0.7367671232876712,5040.000000000005
2022-10-31,14.89,14.82,-1.0,-18.0,179576.26129534497,133380.0,46196.26129534497,0.7308493150684932,630.0000000000025
2022-11-01,14.92,15.55,0.0,-18.0,173905.49444602992,139950.00000000003,33955.49444602989,0.7668493150684934,-5670.000000000007
2022-11-02,15.48,15.91,-1.0,-18.0,170034.70984329018,143190.0,26844.709843290184,0.7846027397260273,-3869.9999999999973
2022-11-03,15.51,15.42,0.0,-18.0,170843.949404934,138780.0,32063.949404934014,0.7604383561643836,809.9999999999987
2022-11-04,15.54,16.23,0.0,-18.0,164633.14902137237,146070.0,18563.149021372374,0.8003835616438356,-6210.000000000012
2022-11-07,16.1,16.68,0.0,-18.0,159412.32644602994,150120.0,9292.32644602994,0.8225753424657535,-5219.9999999999845
2022-11-08,16.73,16.67,0.0,-18.0,159951.50436383815,150030.00000000003,9921.504363838118,0.8220821917808221,539.9999999999885
2022-11-09,16.65,16.459999,0.0,-18.0,161660.70163786007,148139.991,13520.710637860058,0.8117259780821918,1710.0089999999889
2022-11-10,16.25,16.200001,0.0,-18.0,162109.89373370117,145800.009,16309.884733701183,0.7989041589041095,449.99099999999714
2022-11-11,17.02,17.42,1.0,19.0,165908.98693918064,165490.0,418.98693918064237,0.9067945205479453,3800.0000000000205
2022-11-14,17.92,17.700001,1.0,19.0,163818.07506926556,168150.00950000001,-4331.934430734458,0.9213699150684932,-2089.990500000013
2022-11-15,17.780001,18.450001,0.0,19.0,170182.11465825464,175275.00950000001,-5092.894841745379,0.9604110109589041,6365.000000000016
2022-11-16,18.26,18.360001,0.0,19.0,171131.16843217518,174420.0095,-3288.8410678248038,0.9557260794520548,950.0094999999895
2022-11-17,18.139999,18.15,0.0,19.0,171225.2331376546,172424.99999999997,-1199.7668623453646,0.9447945205479451,95.00949999999087
2022-11-18,18.42,18.08,1.0,19.0,167994.29198696965,171760.0,-3765.708013030351,0.9411506849315068,-3230.0000000000323
2022-11-21,17.73,17.77,0.0,19.0,168373.366973271,168815.0,-441.6330267289886,0.9250136986301369,379.9999999999919
2022-11-22,17.709999,17.52,0.0,19.0,166567.464473271,166440.0,127.46447327098576,0.912,-1804.9905000000024
2022-11-23,17.620001,17.620001,0.0,19.0,166566.5472677395,167390.0095,-823.4622322604991,0.9172055315068492,0.0
2022-11-24,17.799999,17.780001,1.0,19.0,166375.64073344084,168910.00950000001,-2534.3687665591715,0.9255342986301371,-189.98100000001017
2022-11-25,17.780001,17.68,0.0,19.0,165424.71090467373,167960.0,-2535.2890953262686,0.9203287671232877,-950.0094999999895
2022-11-28,17.200001,17.42,-1.0,-19.0,163333.81361015316,165490.0,-2156.1863898468437,0.9067945205479453,-2089.990500000013
2022-11-29,17.65,18.32,0.0,-19.0,156967.8599663175,174040.0,-17072.140033682488,0.9536438356164383,-6365.000000000016
