Date,Open,High,Low,Close,Adj Close,Volume
2020-04-24,3826.31,3827.21,3787.07,3796.97,3796.97,94844136
2020-04-27,3808.02,3842.87,3793.77,3822.77,3822.77,95462736
2020-04-28,3835.35,3859.68,3768.2,3849.15,3849.15,122093472
2020-04-29,3837.51,3880.74,3833.72,3867.03,3867.03,95854592
2020-04-30,3880.41,3921.7,3880.41,3912.58,3912.58,132917128
2020-05-06,3867.26,3937.69,3865.99,3936.25,3936.25,139855680
2020-05-07,3937.59,3941.48,3915.91,3924.9,3924.9,105514648
2020-05-08,3943.0,3979.66,3935.98,3963.62,3963.62,116943336
2020-05-11,3974.76,3998.1,3944.5,3960.18,3960.18,122673808
2020-05-12,3961.34,3970.11,3930.21,3960.24,3960.24,98250560
2020-05-13,3946.64,3972.52,3932.57,3968.25,3968.25,88190672
2020-05-14,3952.2,3952.2,3924.04,3925.22,3925.22,88530000
2020-05-15,3941.12,3945.2,3907.4,3912.82,3912.82,92618384
2020-05-18,3914.66,3946.43,3898.4,3922.91,3922.91,112801760
2020-05-19,3963.77,3966.85,3944.07,3956.25,3956.25,94015296
2020-05-20,3955.72,3955.72,3923.92,3935.22,3935.22,100791152
2020-05-21,3950.6,3951.74,3907.58,3913.8,3913.8,94861032
2020-05-22,3907.58,3907.58,3818.15,3824.06,3824.06,103378360
2020-05-25,3828.32,3835.63,3800.18,3829.33,3829.33,79033320
2020-05-26,3850.0,3874.75,3844.48,3872.77,3872.77,77448072
2020-05-27,3873.7,3873.7,3838.43,3845.61,3845.61,83711832
2020-05-28,3848.49,3885.42,3818.43,3856.63,3856.63,93064056
2020-05-29,3838.38,3872.3,3830.42,3867.02,3867.02,93813832
2020-06-01,3901.73,3976.31,3901.73,3971.34,3971.34,136456656
2020-06-02,3969.95,3991.78,3958.98,3983.57,3983.57,144303056
2020-06-03,4001.17,4018.68,3982.93,3983.65,3983.65,136597488
2020-06-04,3998.16,3999.8,3968.57,3982.19,3982.19,104277736
2020-06-05,3988.22,4001.25,3967.93,4001.25,4001.25,102443936
2020-06-08,4023.61,4050.22,4016.1,4021.96,4021.96,137925824
2020-06-09,4027.56,4052.16,4016.34,4047.03,4047.03,115304480
2020-06-10,4046.23,4046.23,4024.42,4039.71,4039.71,112265728
2020-06-11,4031.74,4043.01,3979.75,3995.89,3995.89,127308944
2020-06-12,3931.62,4011.06,3927.25,4003.08,4003.08,134166648
2020-06-15,3982.97,4007.14,3954.99,3954.99,3954.99,131297864
2020-06-16,3995.58,4014.57,3987.86,4014.57,4014.57,111051544
2020-06-17,4018.61,4018.61,3992.13,4017.59,4017.59,105605792
2020-06-18,4009.78,4047.56,4000.9,4044.38,4044.38,138148768
2020-06-19,4047.05,4109.36,4043.49,4098.71,4098.71,152946992
2020-06-22,4097.51,4126.94,4088.78,4102.05,4102.05,155829456
2020-06-23,4098.04,4124.73,4080.75,4121.79,4121.79,129229504
2020-06-24,4128.1,4144.68,4123.36,4138.99,4138.99,121712464
2020-06-29,4127.94,4137.37,4092.53,4109.72,4109.72,130865856
2020-06-30,4130.0,4174.42,4129.77,4163.96,4163.96,125933520
2020-07-01,4172.64,4247.78,4163.5,4247.78,4247.78,169990448
2020-07-02,4239.41,4340.1,4238.12,4335.85,4335.85,252939360
2020-07-03,4353.19,4419.6,4348.45,4419.6,4419.6,290485536
2020-07-06,4465.81,4678.11,4465.81,4670.1,4670.1,405821024
2020-07-07,4739.61,4796.32,4688.06,4698.13,4698.13,406008544
2020-07-08,4692.86,4803.36,4670.65,4774.0,4774.0,348074848
2020-07-09,4770.08,4854.12,4757.29,4840.77,4840.77,351046912
2020-07-10,4796.09,4821.38,4734.47,4753.13,4753.13,316949632
2020-07-13,4742.37,4878.08,4741.87,4852.96,4852.96,321645440
2020-07-14,4836.17,4860.44,4729.93,4806.69,4806.69,297241984
2020-07-15,4821.52,4837.48,4723.36,4744.47,4744.47,272388992
2020-07-16,4741.53,4772.56,4513.65,4516.25,4516.25,284657120
2020-07-17,4524.77,4601.37,4485.82,4544.7,4544.7,207375568
2020-07-20,4597.2,4681.94,4534.23,4680.31,4680.31,246068928
2020-07-21,4697.5,4714.29,4661.44,4691.04,4691.04,200415664
2020-07-22,4682.66,4790.45,4675.35,4714.45,4714.45,224199216
2020-07-23,4668.74,4731.4,4607.66,4712.44,4712.44,234314560
2020-07-24,4679.03,4691.7,4479.39,4505.59,4505.59,243905216
2020-07-27,4535.0,4558.12,4482.44,4528.45,4528.45,171420544
2020-07-28,4567.67,4590.25,4537.69,4568.26,4568.26,162768496
2020-07-29,4559.16,4680.56,4548.85,4679.01,4679.01,186695312
2020-07-30,4689.76,4704.63,4649.77,4656.15,4656.15,166967568
2020-07-31,4652.18,4741.81,4621.96,4695.05,4695.05,184839024
2020-08-03,4735.9,4771.37,4720.02,4771.31,4771.31,214776240
2020-08-04,4778.49,4807.08,4747.77,4775.8,4775.8,239974992
2020-08-05,4761.76,4786.7,4711.27,4777.11,4777.11,196700544
2020-08-06,4779.24,4791.86,4691.16,4762.76,4762.76,227854400
2020-08-07,4742.29,4749.02,4637.84,4707.93,4707.93,213518208
2020-08-10,4681.75,4757.66,4646.29,4724.87,4724.87,203788848
2020-08-11,4730.38,4791.53,4674.86,4681.78,4681.78,205546512
2020-08-12,4668.89,4681.62,4566.27,4647.65,4647.65,202887232
2020-08-13,4666.49,4671.77,4626.1,4635.71,4635.71,152550096
2020-08-14,4627.61,4708.07,4617.63,4704.63,4704.63,147292912
2020-08-17,4727.12,4838.09,4721.36,4815.23,4815.23,268001552
2020-08-18,4816.57,4825.39,4788.83,4812.76,4812.76,189139840
2020-08-19,4804.67,4809.05,4738.01,4740.68,4740.68,192442944
2020-08-20,4708.12,4721.44,4662.8,4679.15,4679.15,158368640
2020-08-21,4717.79,4739.48,4684.81,4718.84,4718.84,142657856
2020-08-24,4746.4,4769.47,4716.6,4755.85,4755.85,151143520
2020-08-25,4769.21,4802.41,4746.31,4761.95,4761.95,141701360
2020-08-26,4761.72,4786.42,4689.88,4706.13,4706.13,151305168
2020-08-27,4718.06,4731.94,4679.36,4731.35,4731.35,119042848
2020-08-28,4727.29,4850.49,4719.35,4844.27,4844.27,159399760
2020-08-31,4870.93,4901.21,4816.21,4816.22,4816.22,202567024
2020-09-01,4803.39,4842.13,4791.78,4842.12,4842.12,138395408
2020-09-02,4859.08,4863.55,4797.52,4843.89,4843.89,157989520
2020-09-03,4841.5,4877.01,4800.06,4817.1,4817.1,145671200
2020-09-04,4737.24,4778.2,4726.56,4770.22,4770.22,120032800
2020-09-07,4759.52,4789.3,4655.56,4669.37,4669.37,148607792
2020-09-08,4683.83,4707.9,4639.05,4694.39,4694.39,139199232
2020-09-09,4634.25,4645.2,4558.03,4584.59,4584.59,162277104
2020-09-10,4632.1,4647.75,4572.21,4581.98,4581.98,150652880
2020-09-11,4572.26,4630.88,4563.11,4627.28,4627.28,115302424
2020-09-14,4652.05,4666.99,4625.99,4651.05,4651.05,107235176
2020-09-15,4649.45,4691.5,4630.54,4688.48,4688.48,101915928
2020-09-16,4683.01,4690.68,4638.46,4657.36,4657.36,108753640
2020-09-17,4642.05,4664.95,4601.64,4632.71,4632.71,105983632
2020-09-18,4636.64,4737.8,4631.71,4737.09,4737.09,160426480
2020-09-21,4750.75,4752.98,4688.72,4691.43,4691.43,124535832
2020-09-22,4654.22,4706.21,4622.11,4635.76,4635.76,119672944
2020-09-23,4639.66,4665.96,4623.55,4652.33,4652.33,95826528
2020-09-24,4623.95,4631.95,4562.21,4563.07,4563.07,112593688
2020-09-25,4582.48,4599.54,4554.72,4570.02,4570.02,93015152
2020-09-28,4582.65,4613.63,4571.15,4581.91,4581.91,85048384
2020-09-29,4608.29,4616.68,4586.35,4591.8,4591.8,85993864
2020-09-30,4607.58,4634.72,4563.41,4587.4,4587.4,89081200
2020-10-09,4663.61,4695.4,4655.08,4681.14,4681.14,111337512
2020-10-12,4705.19,4823.27,4704.15,4823.16,4823.16,155784560
2020-10-13,4812.9,4845.92,4795.37,4839.2,4839.2,116516344
2020-10-14,4830.46,4830.46,4795.91,4807.1,4807.1,111906920
2020-10-15,4810.78,4833.89,4796.27,4798.74,4798.74,109964960
2020-10-16,4798.92,4825.55,4765.97,4791.68,4791.68,116716104
2020-10-19,4823.49,4849.6,4747.34,4755.49,4755.49,129246360
2020-10-20,4751.37,4793.47,4739.46,4793.47,4793.47,98048152
2020-10-21,4801.63,4801.63,4758.85,4792.83,4792.83,103805704
2020-10-22,4780.6,4791.81,4725.5,4777.99,4777.99,101350888
2020-10-23,4775.47,4802.46,4717.1,4718.49,4718.49,106825184
2020-10-26,4684.05,4713.4,4639.3,4691.24,4691.24,108343272
2020-10-27,4680.14,4708.46,4671.85,4699.28,4699.28,92656304
2020-10-28,4703.0,4753.31,4685.6,4737.27,4737.27,108463400
2020-10-29,4683.61,4803.03,4679.25,4772.92,4772.92,117117248
2020-10-30,4776.47,4778.51,4683.47,4695.33,4695.33,139802304
2020-11-02,4702.75,4738.02,4695.44,4720.83,4720.83,142867696
2020-11-03,4743.17,4793.4,4734.17,4777.56,4777.56,136055408
2020-11-04,4781.45,4825.46,4770.56,4813.66,4813.66,114661808
2020-11-05,4861.34,4885.11,4838.0,4885.11,4885.11,139244592
2020-11-06,4897.63,4897.63,4845.43,4885.72,4885.72,153639040
2020-11-09,4918.86,4997.8,4918.86,4981.35,4981.35,197131984
2020-11-10,4995.41,4995.41,4928.93,4953.88,4953.88,176267216
2020-11-11,4937.76,4957.58,4901.71,4904.9,4904.9,164470512
2020-11-12,4916.77,4926.34,4891.51,4908.46,4908.46,118114624
2020-11-13,4886.98,4886.98,4825.76,4856.85,4856.85,133693080
2020-11-16,4880.96,4904.17,4848.62,4904.17,4904.17,148770976
2020-11-17,4903.12,4909.29,4865.39,4894.79,4894.79,151487472
2020-11-18,4889.67,4911.09,4870.72,4891.67,4891.67,164216624
2020-11-19,4880.92,4939.79,4870.2,4927.99,4927.99,133681376
2020-11-20,4928.22,4947.43,4922.59,4943.29,4943.29,129400344
2020-11-23,4954.6,5029.65,4940.45,5005.03,5005.03,205915184
2020-11-24,4997.05,5001.06,4960.98,4974.29,4974.29,156637904
2020-11-25,4992.75,5004.77,4910.7,4910.7,4910.7,170340528
2020-11-26,4908.32,4925.29,4867.81,4919.59,4919.59,137202336
2020-11-27,4930.59,4980.77,4917.35,4980.77,4980.77,162952912
2020-11-30,4994.11,5055.19,4960.25,4960.25,4960.25,262638944
2020-12-01,4963.13,5072.55,4963.13,5067.1,5067.1,204065632
2020-12-02,5072.98,5090.61,5043.31,5067.15,5067.15,195435472
2020-12-03,5065.45,5072.31,5033.79,5057.06,5057.06,177865744
2020-12-04,5049.52,5072.39,5017.85,5065.92,5065.92,144347168
2020-12-07,5065.73,5067.87,5014.61,5022.24,5022.24,139896224
2020-12-08,5029.11,5043.06,4998.92,5009.88,5009.88,123073024
2020-12-09,5022.38,5033.64,4942.52,4942.7,4942.7,138916960
2020-12-10,4931.29,4962.74,4919.77,4940.53,4940.53,125914264
2020-12-11,4957.82,4957.82,4849.35,4889.63,4889.63,159357696
2020-12-14,4903.63,4937.26,4887.66,4934.84,4934.84,120801560
2020-12-15,4931.6,4954.19,4904.79,4945.1,4945.1,118342632
2020-12-16,4957.3,4968.86,4938.19,4953.87,4953.87,106778976
2020-12-17,4960.73,5021.62,4950.37,5017.48,5017.48,133385480
2020-12-18,5014.32,5027.44,4979.0,4999.97,4999.97,128049624
2020-12-21,4995.76,5048.51,4970.0,5046.84,5046.84,140811792
2020-12-22,5034.98,5055.13,4960.95,4964.77,4964.77,162344976
2020-12-23,4977.3,5028.45,4968.15,5007.12,5007.12,140292816
2020-12-24,5006.0,5033.04,4979.24,5000.02,5000.02,114418664
2020-12-25,4985.77,5042.1,4973.68,5042.01,5042.01,121006984
2020-12-28,5042.94,5089.35,5037.86,5064.42,5064.42,136914416
2020-12-29,5071.45,5077.42,5034.31,5042.94,5042.94,141198656
2020-12-30,5037.98,5113.71,5036.63,5113.71,5113.71,148626448
2020-12-31,5122.48,5215.62,5122.48,5211.29,5211.29,171602512
2021-01-04,5212.93,5284.43,5190.94,5267.72,5267.72,211711392
2021-01-05,5245.84,5368.5,5234.38,5368.51,5368.51,224931168
2021-01-06,5386.51,5433.47,5341.43,5417.67,5417.67,193773440
2021-01-07,5428.39,5513.66,5413.35,5513.66,5513.66,219872064
2021-01-08,5526.29,5547.47,5442.69,5495.43,5495.43,204324944
2021-01-11,5504.24,5555.69,5412.5,5441.16,5441.16,231835968
2021-01-12,5419.5,5596.35,5417.63,5596.35,5596.35,224220176
2021-01-13,5609.26,5644.72,5535.14,5577.97,5577.97,261569888
2021-01-14,5556.21,5568.02,5458.68,5470.46,5470.46,243683392
2021-01-15,5471.39,5500.63,5390.27,5458.08,5458.08,238637440
2021-01-18,5438.16,5541.46,5410.77,5518.52,5518.52,207051872
2021-01-19,5525.97,5532.48,5415.72,5437.52,5437.52,211043424
2021-01-20,5439.91,5496.05,5426.54,5476.43,5476.43,170913264
2021-01-21,5492.96,5593.11,5490.56,5564.97,5564.97,209950192
2021-01-22,5562.38,5573.66,5513.88,5569.78,5569.78,199300016
2021-01-25,5564.12,5655.48,5543.27,5625.92,5625.92,197047008
2021-01-26,5600.9,5600.9,5506.0,5512.97,5512.97,171904592
2021-01-27,5505.77,5534.99,5449.64,5528.0,5528.0,160190848
2021-01-28,5450.37,5462.23,5360.38,5377.14,5377.14,170485584
2021-01-29,5413.97,5430.2,5288.1,5351.97,5351.97,182178768
2021-02-01,5356.85,5422.3,5342.05,5417.65,5417.65,166313712
2021-02-02,5429.7,5503.21,5411.52,5501.09,5501.09,165210560
2021-02-03,5499.3,5532.89,5473.12,5485.2,5485.2,188054320
2021-02-04,5453.98,5510.05,5411.58,5473.95,5473.95,180575664
2021-02-05,5494.7,5550.77,5477.65,5483.41,5483.41,189699600
2021-02-08,5506.14,5576.49,5479.85,5564.56,5564.56,164033776
2021-02-09,5584.17,5686.25,5555.05,5686.25,5686.25,164887248
2021-02-10,5709.68,5823.42,5707.33,5807.72,5807.72,170169792
2021-02-18,5922.07,5930.91,5747.66,5768.38,5768.38,218848688
2021-02-19,5734.02,5787.89,5667.32,5778.84,5778.84,214475776
2021-02-22,5785.51,5785.51,5597.33,5597.33,5597.33,282124384
2021-02-23,5542.68,5644.75,5541.11,5579.67,5579.67,233807728
2021-02-24,5591.48,5598.83,5379.73,5437.57,5437.57,225428608
2021-02-25,5494.47,5527.63,5444.17,5469.56,5469.56,230736032
2021-02-26,5343.9,5416.32,5318.86,5336.76,5336.76,212264544
2021-03-01,5389.25,5421.56,5345.94,5418.78,5418.78,177463520
2021-03-02,5453.29,5454.97,5305.06,5349.63,5349.63,196511104
2021-03-03,5327.35,5452.4,5316.48,5452.21,5452.21,194709056
2021-03-04,5388.48,5392.37,5254.78,5280.71,5280.71,212775216
2021-03-05,5191.97,5307.82,5174.25,5262.8,5262.8,202627952
2021-03-08,5299.79,5326.26,5079.8,5080.03,5080.03,230231632
2021-03-09,5066.15,5094.31,4917.91,4971.0,4971.0,230711008
2021-03-10,5047.06,5055.28,4981.62,5003.61,5003.61,169928496
2021-03-11,5024.56,5138.42,5020.58,5128.22,5128.22,189600768
2021-03-12,5153.67,5153.67,5086.82,5146.38,5146.38,201020576
2021-03-15,5116.12,5120.88,4992.4,5035.54,5035.54,204153072
2021-03-16,5054.41,5084.31,5009.95,5079.36,5079.36,161390048
2021-03-17,5062.77,5123.54,5020.13,5100.86,5100.86,149162368
2021-03-18,5114.59,5160.46,5111.13,5141.77,5141.77,142901520
2021-03-19,5068.53,5089.92,4980.76,5007.09,5007.09,164174848
2021-03-22,5008.4,5071.34,4996.54,5057.15,5057.15,167402624
2021-03-23,5057.06,5064.02,4966.53,5009.25,5009.25,158013968
2021-03-24,4985.4,5024.33,4919.89,4928.69,4928.69,159385984
2021-03-25,4904.07,4950.76,4883.66,4926.35,4926.35,132945192
2021-03-26,4953.94,5050.83,4953.94,5037.99,5037.99,145926704
2021-03-29,5052.26,5086.65,5010.39,5046.88,5046.88,143388208
2021-03-30,5043.1,5106.04,5032.79,5094.73,5094.73,138618560
2021-03-31,5085.95,5085.95,5015.61,5048.36,5048.36,141335744
2021-04-01,5059.94,5115.43,5056.87,5110.78,5110.78,120324896
2021-04-02,5129.85,5169.83,5116.35,5161.56,5161.56,127002256
2021-04-06,5178.64,5181.15,5125.33,5140.34,5140.34,109834208
2021-04-07,5141.66,5141.66,5065.19,5103.74,5103.74,145763744
2021-04-08,5078.26,5129.13,5062.07,5112.21,5112.21,141771056
2021-04-09,5100.04,5100.04,5022.09,5035.34,5035.34,128416512
2021-04-12,5026.98,5045.6,4933.01,4947.75,4947.75,152644304
2021-04-13,4949.81,4994.54,4924.2,4939.64,4939.64,132919360
2021-04-14,4945.69,4987.12,4940.27,4980.63,4980.63,120860832
2021-04-15,4969.91,4969.91,4900.3,4948.97,4948.97,108829392
2021-04-16,4966.9,4979.17,4917.96,4966.18,4966.18,111239928
2021-04-19,4966.41,5088.21,4940.75,5087.02,5087.02,154769824
2021-04-20,5065.78,5119.86,5058.92,5083.37,5083.37,136541696
2021-04-21,5055.24,5110.56,5047.99,5098.75,5098.75,124637280
2021-04-22,5114.28,5119.23,5067.14,5089.24,5089.24,121167648
2021-04-23,5088.83,5149.98,5086.49,5135.45,5135.45,122056992
2021-04-26,5156.59,5181.11,5072.96,5077.24,5077.24,151381968
2021-04-27,5076.64,5095.98,5042.61,5090.52,5090.52,123961832
2021-04-28,5073.97,5119.45,5059.26,5119.24,5119.24,120620320
2021-04-29,5128.28,5170.58,5113.65,5164.17,5164.17,140092480
2021-04-30,5156.36,5163.25,5094.93,5123.49,5123.49,160121616
2021-05-06,5098.8,5132.9,5037.41,5061.12,5061.12,158822624
2021-05-07,5073.46,5093.75,4996.04,4996.05,4996.05,172258320
2021-05-10,5001.44,5019.39,4953.7,4992.42,4992.42,170820592
2021-05-11,4956.08,5033.49,4925.92,5023.06,5023.06,151526496
2021-05-12,5003.82,5051.17,4995.4,5044.55,5044.55,126619088
2021-05-13,4992.35,5022.08,4975.45,4992.97,4992.97,132279408
2021-05-14,5007.63,5112.98,4981.29,5110.59,5110.59,159426176
2021-05-17,5115.31,5206.69,5115.31,5184.99,5184.99,153889632
2021-05-18,5190.94,5201.67,5156.79,5187.6,5187.6,118404256
2021-05-19,5173.17,5193.56,5151.64,5172.27,5172.27,118729984
2021-05-20,5167.06,5201.59,5152.04,5186.41,5186.41,138454768
2021-05-21,5199.13,5216.16,5123.12,5134.15,5134.15,124768480
2021-05-24,5138.81,5155.59,5092.39,5155.59,5155.59,126742336
2021-05-25,5165.04,5324.36,5161.52,5318.48,5318.48,182996848
2021-05-26,5326.12,5344.28,5308.74,5320.59,5320.59,169607104
2021-05-27,5311.37,5378.48,5286.05,5338.23,5338.23,148462864
2021-05-28,5338.73,5360.28,5288.65,5321.09,5321.09,164605808
2021-05-31,5318.08,5331.63,5281.69,5331.57,5331.57,144603264
2021-06-01,5320.48,5343.75,5269.26,5341.68,5341.68,143831472
2021-06-02,5348.34,5352.64,5266.79,5289.97,5289.97,137754320
2021-06-03,5285.71,5314.37,5255.07,5255.29,5255.29,141968880
2021-06-04,5228.28,5334.49,5221.23,5282.28,5282.28,144732096
2021-06-07,5284.89,5286.84,5242.95,5277.63,5277.63,127704976
2021-06-08,5276.97,5319.04,5201.14,5232.12,5232.12,130559528
2021-06-09,5224.95,5253.36,5215.35,5236.45,5236.45,121820320
2021-06-10,5236.47,5299.53,5229.52,5271.47,5271.47,138991968
2021-06-11,5275.75,5276.1,5213.6,5224.7,5224.7,180807168
2021-06-15,5218.56,5225.5,5137.41,5166.56,5166.56,142880064
2021-06-16,5163.25,5164.52,5076.02,5080.49,5080.49,125147984
2021-06-17,5074.38,5123.37,5073.82,5101.89,5101.89,120452512
2021-06-18,5104.93,5128.03,5064.92,5102.47,5102.47,148585808
2021-06-21,5088.09,5123.78,5058.57,5090.39,5090.39,132184512
2021-06-22,5106.07,5125.82,5086.28,5122.16,5122.16,130416752
2021-06-23,5127.19,5171.03,5109.76,5147.39,5147.39,136356048
2021-06-24,5156.56,5160.44,5120.58,5155.97,5155.97,126685624
2021-06-25,5159.8,5251.61,5157.48,5239.97,5239.97,154931056
2021-06-28,5253.61,5260.64,5226.22,5251.76,5251.76,133193776
2021-06-29,5248.52,5248.52,5182.68,5190.55,5190.55,125163000
2021-06-30,5189.38,5231.43,5186.62,5224.04,5224.04,103752672
2021-07-01,5241.2,5252.26,5190.88,5229.66,5229.66,127240624
2021-07-02,5186.66,5186.66,5074.36,5081.12,5081.12,130426416
2021-07-05,5073.78,5098.23,5048.0,5085.79,5085.79,131211592
2021-07-06,5089.78,5092.21,5028.51,5083.1,5083.1,140655216
2021-07-07,5052.42,5152.77,5045.41,5140.49,5140.49,148549056
2021-07-08,5149.31,5151.22,5078.93,5088.26,5088.26,173901008
2021-07-09,5063.15,5081.41,5006.41,5069.44,5069.44,160653232
2021-07-12,5108.38,5159.41,5070.32,5132.71,5132.71,206212032
2021-07-13,5128.61,5154.05,5114.94,5142.1,5142.1,166482208
2021-07-14,5130.75,5130.75,5075.12,5083.09,5083.09,188352720
2021-07-15,5073.26,5153.81,5067.68,5151.46,5151.46,181077088
2021-07-16,5140.9,5140.9,5090.63,5094.77,5094.77,169955984
2021-07-19,5083.73,5120.82,5047.62,5113.5,5113.5,153199584
2021-07-20,5080.22,5114.0,5067.86,5108.99,5108.99,129300040
2021-07-21,5122.78,5160.54,5122.31,5144.04,5144.04,167976464
2021-07-22,5150.39,5171.21,5137.88,5151.75,5151.75,185556864
2021-07-23,5145.43,5145.43,5080.0,5089.23,5089.23,216536848
2021-07-26,5067.31,5067.31,4859.6,4925.3,4925.3,228111712
2021-07-27,4924.28,4940.86,4749.03,4751.31,4751.31,236631232
2021-07-28,4714.29,4785.66,4663.9,4760.48,4760.48,192634384
2021-07-29,4845.76,4857.97,4800.01,4850.28,4850.28,173322048
2021-07-30,4825.7,4825.7,4761.04,4811.17,4811.17,182349776
2021-08-02,4794.82,4938.81,4761.46,4933.74,4933.74,227194928
2021-08-03,4909.23,4957.03,4890.85,4934.46,4934.46,203533360
2021-08-04,4927.74,4979.29,4919.66,4978.85,4978.85,175466448
2021-08-05,4946.17,4997.14,4921.94,4948.67,4948.67,167381824
2021-08-06,4943.04,4944.35,4891.8,4921.57,4921.57,154179680
2021-08-09,4890.26,5002.89,4884.04,4985.56,4985.56,182436864
2021-08-10,4977.82,5043.76,4941.24,5043.15,5043.15,167051904
2021-08-11,5037.08,5059.79,5009.98,5015.34,5015.34,182266080
2021-08-12,4998.07,5016.26,4962.98,4973.35,4973.35,168223728
2021-08-13,4958.76,4993.74,4921.28,4945.98,4945.98,158314320
2021-08-16,4935.92,4973.38,4931.37,4941.07,4941.07,161953376
2021-08-17,4935.0,4967.56,4823.39,4837.4,4837.4,187573472
2021-08-18,4838.47,4909.54,4818.9,4894.24,4894.24,197474384
2021-08-19,4886.56,4893.47,4839.57,4862.14,4862.14,201711712
2021-08-20,4817.49,4835.15,4720.83,4769.27,4769.27,177635824
2021-08-23,4777.73,4843.82,4764.01,4835.88,4835.88,167579088
2021-08-24,4844.59,4906.2,4842.75,4888.39,4888.39,197883168
2021-08-25,4890.52,4899.77,4865.77,4898.16,4898.16,189448000
2021-08-26,4892.2,4892.2,4798.69,4801.61,4801.61,197617376
2021-08-27,4794.97,4863.47,4793.59,4827.04,4827.04,183310208
2021-08-30,4847.04,4849.16,4787.2,4813.27,4813.27,219635760
2021-08-31,4803.08,4821.76,4740.75,4805.61,4805.61,235118656
2021-09-01,4804.69,4906.4,4763.3,4869.46,4869.46,326721088
2021-09-02,4865.82,4892.71,4845.62,4869.41,4869.41,267858016
2021-09-03,4875.07,4886.55,4828.7,4843.06,4843.06,268091904
2021-09-06,4841.06,4944.45,4837.79,4933.73,4933.73,240507248
2021-09-07,4932.98,5005.96,4915.61,4992.83,4992.83,244178512
2021-09-08,4986.79,5013.98,4955.89,4972.13,4972.13,264615328
2021-09-09,4952.49,4970.15,4929.95,4970.01,4970.01,256530224
2021-09-10,4967.98,5042.8,4962.37,5013.52,5013.52,288304352
2021-09-13,5006.77,5029.72,4964.96,4991.66,4991.66,249915296
2021-09-14,4989.83,5000.98,4907.32,4917.16,4917.16,245590400
2021-09-15,4903.85,4903.85,4843.12,4867.32,4867.32,187984736
2021-09-16,4866.79,4879.53,4806.14,4807.7,4807.7,216752112
2021-09-17,4797.11,4857.96,4786.09,4855.94,4855.94,201958128
2021-09-22,4770.73,4830.85,4765.23,4821.77,4821.77,191220368
2021-09-23,4848.22,4877.34,4837.56,4853.2,4853.2,228151072
2021-09-24,4845.64,4897.06,4838.54,4849.43,4849.43,207693296
2021-09-27,4870.85,4922.56,4852.2,4877.37,4877.37,215967024
2021-09-28,4869.08,4901.31,4846.63,4883.83,4883.83,176890880
2021-09-29,4846.02,4868.07,4799.88,4833.93,4833.93,188171360
2021-09-30,4843.95,4876.07,4843.95,4866.38,4866.38,146113888
2021-10-08,4915.73,4937.09,4891.62,4929.94,4929.94,168968080
2021-10-11,4941.29,4983.73,4930.71,4936.19,4936.19,163511616
2021-10-12,4920.66,4925.49,4840.77,4883.84,4883.84,168079344
2021-10-13,4880.14,4953.38,4869.83,4940.11,4940.11,131142808
2021-10-14,4934.26,4953.92,4903.25,4913.61,4913.61,119557016
2021-10-15,4896.56,4939.81,4881.01,4932.11,4932.11,142822000
2021-10-18,4922.51,4922.51,4844.94,4874.78,4874.78,141245200
2021-10-19,4869.39,4928.14,4868.81,4922.72,4922.72,135266496
2021-10-20,4926.77,4944.02,4898.37,4910.19,4910.19,141533184
2021-10-21,4914.74,4946.18,4893.85,4928.02,4928.02,148898144
2021-10-22,4934.87,4989.89,4934.87,4959.73,4959.73,143926224
2021-10-25,4940.9,4981.65,4930.11,4979.52,4979.52,141861488
2021-10-26,4983.24,5002.58,4953.48,4963.1,4963.1,140888944
2021-10-27,4949.23,4949.23,4884.94,4898.16,4898.16,147111600
2021-10-28,4882.59,4898.66,4846.28,4864.14,4864.14,156649472
2021-10-29,4861.27,4908.77,4855.76,4908.77,4908.77,159887344
2021-11-01,4878.13,4908.21,4858.25,4890.69,4890.69,171583968
2021-11-02,4886.19,4911.23,4797.9,4839.85,4839.85,185437696
2021-11-03,4835.81,4858.71,4804.37,4821.11,4821.11,142763824
2021-11-04,4841.09,4873.94,4834.74,4868.74,4868.74,132592968
2021-11-05,4858.9,4889.68,4841.74,4842.35,4842.35,147789360
2021-11-08,4841.15,4866.08,4827.69,4848.18,4848.18,137398256
2021-11-09,4858.25,4870.79,4818.54,4846.74,4846.74,118375528
2021-11-10,4832.8,4832.8,4754.0,4821.19,4821.19,135118176
2021-11-11,4814.77,4898.65,4809.11,4898.65,4898.65,160484864
2021-11-12,4902.93,4909.08,4875.35,4888.38,4888.38,132662968
2021-11-15,4894.41,4906.33,4863.4,4882.38,4882.38,121823152
2021-11-16,4880.9,4915.37,4876.5,4883.32,4883.32,127254408
2021-11-17,4883.25,4891.52,4864.52,4885.75,4885.75,108459224
2021-11-18,4871.42,4871.42,4830.41,4837.62,4837.62,114480568
2021-11-19,4832.06,4892.81,4829.57,4890.06,4890.06,127198312
2021-11-22,4895.39,4919.0,4893.27,4912.4,4912.4,138092848
2021-11-23,4905.76,4927.52,4896.88,4913.35,4913.35,154304416
2021-11-24,4914.03,4935.49,4899.61,4916.66,4916.66,137150672
2021-11-25,4917.61,4921.33,4891.73,4896.44,4896.44,115984032
2021-11-26,4886.95,4886.95,4850.81,4860.13,4860.13,120368976
2021-11-29,4820.0,4858.53,4818.71,4851.42,4851.42,133626856
