Date,Open,High,Low,Close,Adj Close,Volume
2018-8-24,2449.37,2496.39,2438.72,2472.0,2472.0,2080000000.0
2018-8-27,2484.41,2522.34,2482.52,2522.34,2522.34,2840000000.0
2018-8-28,2524.92,2530.5,2503.81,2511.15,2511.15,2140000000.0
2018-8-29,2506.15,2515.0,2497.82,2503.48,2503.48,1820000000.0
2018-8-30,2506.53,2519.4,2479.21,2479.21,2479.21,1820000000.0
2018-8-31,2462.8,2490.46,2455.99,2474.48,2474.48,2620000000.0
2018-9-3,2461.86,2470.51,2445.87,2465.88,2465.88,1830000000.0
2018-9-4,2467.25,2507.04,2451.72,2500.44,2500.44,2060000000.0
2018-9-5,2488.9,2493.47,2441.23,2441.23,2441.23,2130000000.0
2018-9-6,2432.4,2449.83,2408.93,2416.03,2416.03,2090000000.0
2018-9-7,2424.42,2458.26,2416.16,2437.68,2437.68,1840000000.0
2018-9-10,2431.18,2440.11,2410.79,2413.43,2413.43,1800000000.0
2018-9-11,2412.18,2422.94,2387.64,2398.77,2398.77,1810000000.0
2018-9-12,2389.28,2398.73,2373.04,2381.39,2381.39,1680000000.0
2018-9-13,2413.41,2420.0,2381.03,2415.31,2415.31,2150000000.0
2018-9-14,2421.66,2434.67,2410.66,2425.42,2425.42,1640000000.0
2018-9-17,2411.38,2418.14,2397.94,2399.88,2399.88,1370000000.0
2018-9-18,2391.95,2459.77,2391.73,2458.77,2458.77,2290000000.0
2018-9-19,2455.44,2505.0,2452.58,2487.08,2487.08,2900000000.0
2018-9-20,2492.4,2503.1,2480.54,2487.42,2487.42,2290000000.0
2018-9-21,2495.74,2573.6,2485.41,2573.6,2573.6,4180000000.0
2018-9-25,2545.21,2560.72,2536.43,2547.79,2547.79,2430000000.0
2018-9-26,2555.92,2610.59,2553.17,2582.77,2582.77,3370000000.0
2018-9-27,2582.12,2584.07,2561.58,2575.45,2575.45,2300000000.0
2018-9-28,2580.66,2618.83,2577.98,2606.67,2606.67,2880000000.0
2018-10-8,2544.49,2548.89,2481.18,2486.82,2486.82,3370000000.0
2018-10-9,2481.59,2506.27,2476.35,2491.66,2491.66,2170000000.0
2018-10-10,2495.86,2518.61,2472.19,2494.06,2494.06,2040000000.0
2018-10-11,2412.22,2446.37,2369.03,2390.5,2390.5,3690000000.0
2018-10-12,2398.18,2452.69,2390.99,2444.13,2444.13,2900000000.0
2018-10-15,2443.73,2448.26,2407.55,2412.48,2412.48,2050000000.0
2018-10-16,2414.32,2459.88,2407.0,2415.49,2415.49,1980000000.0
2018-10-17,2446.48,2451.19,2384.14,2429.21,2429.21,2490000000.0
2018-10-18,2416.37,2416.37,2367.71,2369.07,2369.07,2280000000.0
2018-10-19,2353.84,2451.76,2344.98,2446.32,2446.32,3140000000.0
2018-10-22,2463.49,2566.63,2463.49,2540.15,2540.15,4630000000.0
2018-10-23,2539.65,2544.3,2451.67,2464.81,2464.81,3540000000.0
2018-10-24,2459.32,2530.77,2459.21,2477.49,2477.49,3700000000.0
2018-10-25,2419.11,2486.76,2415.49,2485.1,2485.1,3110000000.0
2018-10-26,2487.0,2499.76,2445.83,2468.91,2468.91,2880000000.0
2018-10-29,2461.92,2465.37,2377.99,2389.58,2389.58,2870000000.0
2018-10-30,2380.47,2449.29,2378.82,2415.65,2415.65,3250000000.0
2018-10-31,2424.16,2460.84,2413.34,2451.12,2451.12,3450000000.0
2018-11-1,2474.27,2500.12,2455.73,2460.16,2460.16,3770000000.0
2018-11-2,2522.39,2544.19,2489.07,2542.77,2542.77,4730000000.0
2018-11-5,2520.88,2524.65,2489.59,2511.59,2511.59,2830000000.0
2018-11-6,2507.36,2509.64,2478.38,2499.68,2499.68,2210000000.0
2018-11-7,2503.68,2521.15,2479.25,2482.33,2482.33,2620000000.0
2018-11-8,2507.59,2511.0,2480.33,2486.0,2486.0,2030000000.0
2018-11-9,2469.89,2469.89,2434.08,2434.21,2434.21,2800000000.0
2018-11-12,2426.83,2447.46,2419.97,2444.97,2444.97,2290000000.0
2018-11-13,2415.3,2474.82,2413.78,2462.97,2462.97,2770000000.0
2018-11-14,2462.18,2462.18,2425.97,2429.99,2429.99,2700000000.0
2018-11-15,2430.19,2459.43,2427.07,2459.14,2459.14,2470000000.0
2018-11-16,2458.48,2482.44,2443.12,2461.44,2461.44,3150000000.0
2018-11-19,2466.43,2492.08,2461.8,2492.08,2492.08,2970000000.0
2018-11-20,2475.23,2484.01,2441.85,2446.79,2446.79,2690000000.0
2018-11-21,2425.72,2454.46,2425.23,2451.27,2451.27,2190000000.0
2018-11-22,2455.77,2456.91,2426.12,2437.64,2437.64,1640000000.0
2018-11-23,2433.53,2441.32,2398.73,2399.2,2399.2,2120000000.0
2018-11-26,2409.47,2423.46,2393.98,2401.9,2401.9,1620000000.0
2018-11-27,2407.23,2416.44,2387.93,2394.29,2394.29,1500000000.0
2018-11-28,2396.3,2426.66,2394.25,2421.13,2421.13,1710000000.0
2018-11-29,2437.92,2441.42,2401.85,2401.85,2401.85,1980000000.0
2018-11-30,2403.23,2430.65,2402.54,2428.04,2428.04,1930000000.0
2018-12-3,2492.43,2500.57,2467.94,2488.06,2488.06,3540000000.0
2018-12-4,2488.58,2496.81,2476.91,2496.14,2496.14,2380000000.0
2018-12-5,2467.56,2492.32,2465.25,2481.79,2481.79,2050000000.0
2018-12-6,2453.56,2460.23,2431.86,2434.49,2434.49,2170000000.0
2018-12-7,2441.38,2444.98,2427.89,2430.72,2430.72,1450000000.0
2018-12-10,2410.17,2425.74,2399.32,2408.61,2408.61,1760000000.0
2018-12-11,2408.92,2420.52,2405.87,2415.58,2415.58,1290000000.0
2018-12-12,2437.61,2437.61,2414.33,2423.32,2423.32,1420000000.0
2018-12-13,2429.39,2469.7,2423.57,2457.9,2457.9,2810000000.0
2018-12-14,2446.81,2448.8,2423.09,2423.38,2423.38,2590000000.0
2018-12-17,2420.58,2430.89,2409.01,2425.94,2425.94,2120000000.0
2018-12-18,2409.58,2427.68,2388.98,2397.87,2397.87,2070000000.0
2018-12-19,2401.91,2403.89,2366.4,2369.55,2369.55,1870000000.0
2018-12-20,2363.0,2372.37,2319.1,2334.92,2334.92,2690000000.0
2018-12-21,2325.98,2327.44,2288.4,2306.15,2306.15,2480000000.0
2018-12-24,2293.75,2311.73,2286.99,2309.23,2309.23,1830000000.0
2018-12-25,2285.66,2308.61,2256.47,2297.33,2297.33,2400000000.0
2018-12-26,2293.29,2303.2,2278.29,2281.56,2281.56,1580000000.0
2018-12-27,2310.81,2313.05,2275.04,2276.06,2276.06,2680000000.0
2018-12-28,2279.7,2305.91,2278.25,2293.1,2293.1,2430000000.0
2019-1-2,2298.18,2301.06,2252.75,2262.79,2262.79,2090000000.0
2019-1-3,2259.48,2287.78,2253.94,2269.24,2269.24,1890000000.0
2019-1-4,2252.74,2316.35,2249.37,2314.65,2314.65,2590000000.0
2019-1-7,2329.03,2331.6,2306.9,2314.32,2314.32,2530000000.0
2019-1-8,2312.17,2312.17,2298.95,2305.17,2305.17,1810000000.0
2019-1-9,2320.91,2360.36,2318.44,2332.72,2332.72,2870000000.0
2019-1-10,2333.22,2345.33,2321.3,2331.85,2331.85,2230000000.0
2019-1-11,2342.02,2360.06,2334.91,2354.5,2354.5,1840000000.0
2019-1-14,2350.26,2354.31,2330.0,2331.14,2331.14,1650000000.0
2019-1-15,2337.7,2380.6,2332.41,2378.37,2378.37,2250000000.0
2019-1-16,2375.17,2385.22,2366.34,2381.22,2381.22,1810000000.0
2019-1-17,2388.59,2396.8,2370.58,2371.35,2371.35,2160000000.0
2019-1-18,2385.62,2422.03,2380.56,2417.36,2417.36,3010000000.0
2019-1-21,2418.0,2443.23,2418.0,2432.49,2432.49,2620000000.0
2019-1-22,2430.43,2430.43,2394.18,2401.23,2401.23,1940000000.0
2019-1-23,2397.41,2414.02,2392.64,2397.05,2397.05,1630000000.0
2019-1-24,2401.38,2414.89,2385.1,2411.56,2411.56,2040000000.0
2019-1-25,2419.26,2453.67,2418.01,2441.64,2441.64,2570000000.0
2019-1-28,2455.28,2473.12,2429.88,2437.03,2437.03,2350000000.0
2019-1-29,2433.31,2461.52,2423.46,2455.9,2455.9,2190000000.0
2019-1-30,2445.86,2462.61,2439.33,2440.01,2440.01,1780000000.0
2019-1-31,2454.64,2487.1,2450.18,2483.47,2483.47,2670000000.0
2019-2-1,2502.1,2503.55,2479.34,2499.64,2499.64,2200000000.0
2019-2-11,2485.5,2528.38,2484.65,2527.47,2527.47,2520000000.0
2019-2-12,2528.1,2537.29,2515.03,2533.18,2533.18,2550000000.0
2019-2-13,2538.42,2587.88,2528.23,2580.61,2580.61,3980000000.0
2019-2-14,2572.64,2585.51,2564.87,2576.31,2576.31,2770000000.0
2019-2-15,2566.34,2568.79,2515.89,2517.46,2517.46,3030000000.0
2019-2-18,2540.53,2583.4,2540.3,2582.85,2582.85,3740000000.0
2019-2-19,2586.86,2614.36,2568.18,2579.05,2579.05,3790000000.0
2019-2-20,2593.79,2599.55,2569.98,2588.17,2588.17,3000000000.0
2019-2-21,2586.74,2615.47,2569.48,2577.23,2577.23,3530000000.0
2019-2-22,2576.0,2623.09,2555.73,2623.07,2623.07,4140000000.0
2019-2-25,2652.91,2788.67,2652.91,2787.7,2787.7,9690000000.0
2019-2-26,2781.31,2804.16,2729.48,2733.9,2733.9,8720000000.0
2019-2-27,2739.11,2794.93,2722.31,2750.34,2750.34,7550000000.0
2019-2-28,2749.87,2767.86,2733.03,2743.97,2743.97,4630000000.0
2019-3-1,2764.95,2819.47,2747.21,2819.47,2819.47,5610000000.0
2019-3-4,2839.4,2907.82,2816.98,2832.59,2832.59,9220000000.0
2019-3-5,2829.5,2835.11,2807.12,2828.87,2828.87,6030000000.0
2019-3-6,2827.86,2847.38,2797.5,2840.27,2840.27,6950000000.0
2019-3-7,2831.36,2831.36,2773.35,2789.7,2789.7,7330000000.0
2019-3-8,2731.53,2753.55,2684.2,2685.59,2685.59,7200000000.0
2019-3-11,2683.76,2714.09,2670.79,2708.6,2708.6,5200000000.0
2019-3-12,2730.53,2759.61,2704.69,2719.77,2719.77,6490000000.0
2019-3-13,2731.5,2747.96,2699.98,2723.96,2723.96,5410000000.0
2019-3-14,2720.19,2752.66,2716.27,2729.13,2729.13,4350000000.0
2019-3-15,2736.0,2783.51,2735.86,2755.81,2755.81,4410000000.0
2019-3-18,2763.23,2827.26,2749.2,2825.18,2825.18,6160000000.0
2019-3-19,2830.24,2842.45,2797.72,2806.9,2806.9,4350000000.0
2019-3-20,2799.32,2831.63,2787.28,2812.92,2812.92,4030000000.0
2019-3-21,2816.45,2822.63,2799.83,2802.96,2802.96,4360000000.0
2019-3-22,2804.72,2813.52,2771.96,2795.39,2795.39,3600000000.0
2019-3-25,2757.81,2765.84,2717.29,2718.18,2718.18,5210000000.0
2019-3-26,2737.37,2739.29,2693.91,2706.15,2706.15,4010000000.0
2019-3-27,2721.14,2751.72,2714.09,2741.59,2741.59,3350000000.0
2019-3-28,2728.04,2742.7,2709.39,2733.97,2733.97,3180000000.0
2019-3-29,2747.54,2845.23,2746.11,2838.51,2838.51,5970000000.0
2019-4-1,2860.14,2906.15,2860.14,2892.62,2892.62,7790000000.0
2019-4-2,2900.63,2903.87,2878.39,2888.53,2888.53,6120000000.0
2019-4-3,2869.85,2923.92,2865.3,2920.0,2920.0,6470000000.0
2019-4-4,2927.1,2959.59,2921.2,2951.98,2951.98,7300000000.0
2019-4-8,2978.5,3007.83,2938.65,2962.27,2962.27,7450000000.0
2019-4-9,2968.08,2980.12,2948.31,2967.51,2967.51,5080000000.0
2019-4-10,2957.27,2996.41,2941.35,2979.1,2979.1,4870000000.0
2019-4-11,2982.39,3000.1,2920.19,2928.43,2928.43,4280000000.0
2019-4-12,2920.55,2933.45,2903.27,2920.52,2920.52,3250000000.0
2019-4-15,2973.02,2999.33,2924.6,2924.93,2924.93,5840000000.0
2019-4-16,2914.99,3023.03,2909.66,3023.03,3023.03,7080000000.0
2019-4-17,3017.39,3035.41,2996.76,3017.42,3017.42,5000000000.0
2019-4-18,3014.91,3019.54,2993.27,3004.92,3004.92,3970000000.0
2019-4-19,3013.67,3043.93,2989.55,3042.43,3042.43,3990000000.0
2019-4-22,3047.43,3048.82,2962.36,2970.49,2970.49,5680000000.0
2019-4-23,2968.0,3007.35,2964.98,2978.85,2978.85,4110000000.0
2019-4-24,2989.96,3001.53,2933.53,2974.85,2974.85,3540000000.0
2019-4-25,2962.74,2973.22,2924.02,2927.99,2927.99,3890000000.0
2019-4-26,2913.77,2930.21,2892.53,2892.86,2892.86,3660000000.0
2019-4-29,2906.47,2968.16,2899.83,2939.41,2939.41,3920000000.0
2019-4-30,2935.24,2955.88,2919.49,2945.24,2945.24,3210000000.0
2019-5-6,2853.88,2867.6,2768.8,2805.04,2805.04,6240000000.0
2019-5-7,2814.47,2833.2,2777.73,2806.26,2806.26,3540000000.0
2019-5-8,2753.61,2796.47,2750.93,2758.24,2758.24,3040000000.0
2019-5-9,2740.35,2748.01,2686.47,2698.78,2698.78,3080000000.0
2019-5-10,2731.58,2798.87,2698.81,2793.76,2793.76,3950000000.0
2019-5-13,2751.76,2767.48,2736.84,2741.11,2741.11,2660000000.0
2019-5-14,2716.73,2754.69,2716.73,2724.73,2724.73,2620000000.0
2019-5-15,2743.78,2797.15,2743.78,2783.54,2783.54,3070000000.0
2019-5-16,2777.85,2793.76,2766.15,2791.41,2791.41,2890000000.0
2019-5-17,2792.08,2792.51,2728.93,2735.21,2735.21,3010000000.0
2019-5-20,2726.07,2746.66,2697.61,2715.43,2715.43,3120000000.0
2019-5-21,2717.87,2764.48,2712.04,2739.79,2739.79,2700000000.0
2019-5-22,2739.11,2745.86,2714.65,2725.73,2725.73,2320000000.0
2019-5-23,2710.57,2713.94,2679.54,2685.93,2685.93,2780000000.0
2019-5-24,2693.88,2722.34,2692.53,2702.03,2702.03,2120000000.0
2019-5-27,2696.26,2731.3,2667.38,2722.33,2722.33,2720000000.0
2019-5-28,2719.06,2759.78,2716.31,2748.8,2748.8,3470000000.0
2019-5-29,2728.44,2780.31,2724.85,2755.81,2755.81,2490000000.0
2019-5-30,2748.43,2752.69,2721.88,2742.96,2742.96,2440000000.0
2019-5-31,2740.3,2762.39,2728.95,2728.95,2728.95,2220000000.0
2019-6-3,2737.81,2762.08,2723.93,2743.06,2743.06,2710000000.0
2019-6-4,2744.7,2746.51,2713.8,2721.31,2721.31,2230000000.0
2019-6-5,2741.94,2747.23,2717.93,2719.59,2719.59,2580000000.0
2019-6-6,2727.7,2727.7,2701.92,2706.76,2706.76,2140000000.0
2019-6-10,2717.91,2752.88,2712.16,2743.37,2743.37,2710000000.0
2019-6-11,2750.54,2816.99,2750.54,2812.9,2812.9,4090000000.0
2019-6-12,2802.53,2805.01,2790.18,2796.73,2796.73,2640000000.0
2019-6-13,2798.02,2804.76,2771.86,2794.54,2794.54,2350000000.0
2019-6-14,2798.4,2816.18,2781.72,2785.61,2785.61,2610000000.0
2019-6-17,2785.47,2813.45,2785.47,2793.7,2793.7,2050000000.0
2019-6-18,2800.83,2809.87,2785.38,2806.45,2806.45,2170000000.0
2019-6-19,2872.07,2879.23,2842.42,2842.74,2842.74,4120000000.0
2019-6-20,2847.32,2954.03,2846.44,2942.63,2942.63,5740000000.0
2019-6-21,2939.65,2958.23,2929.9,2938.77,2938.77,4660000000.0
2019-6-24,2942.51,2958.02,2931.67,2949.52,2949.52,2900000000.0
2019-6-25,2946.02,2946.71,2875.37,2910.12,2910.12,3820000000.0
2019-6-26,2896.76,2915.24,2891.0,2903.49,2903.49,2400000000.0
2019-6-27,2917.2,2952.91,2914.96,2937.13,2937.13,3350000000.0
2019-6-28,2932.69,2937.29,2911.67,2930.6,2930.6,2370000000.0
2019-7-1,2984.65,3011.91,2978.75,3002.94,3002.94,4260000000.0
2019-7-2,3000.78,3003.88,2988.47,2999.08,2999.08,3460000000.0
2019-7-3,2990.05,2990.05,2953.7,2964.73,2964.73,3390000000.0
2019-7-4,2966.33,2974.8,2939.97,2953.27,2953.27,3290000000.0
2019-7-5,2952.71,2967.98,2937.6,2961.92,2961.92,2380000000.0
2019-7-8,2944.97,2944.97,2877.74,2897.51,2897.51,3370000000.0
2019-7-9,2894.33,2902.14,2872.03,2881.55,2881.55,2140000000.0
2019-7-10,2896.7,2897.58,2870.67,2878.78,2878.78,1890000000.0
2019-7-11,2897.47,2918.94,2879.64,2887.83,2887.83,2120000000.0
2019-7-12,2883.09,2912.9,2878.2,2902.13,2902.13,2150000000.0
2019-7-15,2885.98,2920.16,2850.1,2902.61,2902.61,2820000000.0
2019-7-16,2900.05,2905.11,2881.4,2884.56,2884.56,1740000000.0
2019-7-17,2877.49,2892.34,2866.47,2875.03,2875.03,1810000000.0
2019-7-18,2869.73,2872.24,2859.07,2859.16,2859.16,1950000000.0
2019-7-19,2875.96,2906.55,2875.9,2895.62,2895.62,2250000000.0
2019-7-22,2897.79,2905.35,2872.53,2881.9,2881.9,2360000000.0
2019-7-23,2885.7,2889.39,2871.51,2881.1,2881.1,2040000000.0
2019-7-24,2894.94,2923.4,2894.59,2906.55,2906.55,2600000000.0
2019-7-25,2911.01,2931.18,2903.31,2931.18,2931.18,2290000000.0
2019-7-26,2918.11,2943.07,2918.01,2939.35,2939.35,2350000000.0
2019-7-29,2936.64,2938.73,2922.68,2930.49,2930.49,2240000000.0
2019-7-30,2939.14,2958.3,2938.9,2944.03,2944.03,2270000000.0
2019-7-31,2931.85,2932.65,2906.71,2912.66,2912.66,2390000000.0
2019-8-1,2901.15,2909.47,2880.3,2887.87,2887.87,2430000000.0
2019-8-2,2837.37,2852.12,2831.66,2843.77,2843.77,2990000000.0
2019-8-5,2823.35,2828.48,2785.9,2786.72,2786.72,2840000000.0
2019-8-6,2736.68,2771.79,2718.21,2760.68,2760.68,3690000000.0
2019-8-7,2771.24,2773.94,2747.25,2747.25,2747.25,2460000000.0
2019-8-8,2771.45,2790.14,2768.71,2786.87,2786.87,2940000000.0
2019-8-9,2800.44,2802.81,2767.14,2772.15,2772.15,2540000000.0
2019-8-12,2787.44,2825.09,2782.77,2824.8,2824.8,2210000000.0
2019-8-13,2807.96,2812.49,2787.12,2792.91,2792.91,2150000000.0
2019-8-14,2827.04,2831.34,2803.86,2804.36,2804.36,2610000000.0
2019-8-15,2758.74,2815.15,2756.38,2814.39,2814.39,2530000000.0
2019-8-16,2817.27,2846.26,2805.81,2824.23,2824.23,2410000000.0
2019-8-19,2839.25,2877.47,2823.87,2877.23,2877.23,4190000000.0
2019-8-20,2869.16,2883.55,2864.71,2875.65,2875.65,2980000000.0
2019-8-21,2868.63,2875.01,2864.81,2869.22,2869.22,2160000000.0
2019-8-22,2878.73,2881.06,2862.44,2878.0,2878.0,2050000000.0
2019-8-23,2880.57,2923.93,2876.02,2917.38,2917.38,2410000000.0
2019-8-26,2869.46,2882.45,2854.51,2863.48,2863.48,2640000000.0
2019-8-27,2883.42,2915.84,2881.0,2887.24,2887.24,3570000000.0
2019-8-28,2883.35,2887.85,2860.71,2867.03,2867.03,2360000000.0
2019-8-29,2867.77,2871.63,2843.28,2855.45,2855.45,2240000000.0
2019-8-30,2878.21,2886.35,2856.03,2872.4,2872.4,2590000000.0
2019-9-2,2871.29,2902.41,2866.75,2894.96,2894.96,2980000000.0
2019-9-3,2897.29,2900.76,2878.1,2892.18,2892.18,2590000000.0
2019-9-4,2888.97,2919.68,2887.59,2919.68,2919.68,3760000000.0
2019-9-5,2938.14,2988.21,2938.14,2955.84,2955.84,5290000000.0
2019-9-6,2974.8,2981.24,2955.82,2981.07,2981.07,3150000000.0
2019-9-9,3004.8,3008.67,2974.23,2981.59,2981.59,3870000000.0
2019-9-10,2987.51,2988.06,2958.31,2969.8,2969.8,3600000000.0
2019-9-11,2978.97,2980.66,2946.57,2957.14,2957.14,3520000000.0
2019-9-12,2970.01,3001.23,2963.45,2999.56,2999.56,3180000000.0
2019-9-16,3003.65,3004.88,2972.58,2982.45,2982.45,3250000000.0
2019-9-17,2974.01,2974.01,2929.31,2937.01,2937.01,3070000000.0
2019-9-18,2947.97,2967.86,2947.68,2954.36,2954.36,2340000000.0
2019-9-19,2965.03,2965.11,2941.66,2956.83,2956.83,2090000000.0
2019-9-20,2964.92,2970.72,2956.92,2963.43,2963.43,3020000000.0
2019-9-23,2955.26,2955.26,2916.43,2930.91,2930.91,2380000000.0
2019-9-24,2936.95,2956.29,2929.6,2940.08,2940.08,2270000000.0
2019-9-25,2930.14,2942.0,2923.15,2928.84,2928.84,2250000000.0
2019-9-26,2939.68,2952.87,2926.54,2927.88,2927.88,3150000000.0
2019-9-27,2929.32,2934.33,2916.07,2929.47,2929.47,2300000000.0
2019-9-30,2917.07,2933.51,2897.68,2897.7,2897.7,1920000000.0
2019-10-8,2898.53,2938.87,2898.53,2922.35,2922.35,2500000000.0
2019-10-9,2908.17,2931.64,2896.26,2922.98,2922.98,2610000000.0
2019-10-10,2917.82,2944.02,2910.35,2940.8,2940.8,2200000000.0
2019-10-11,2952.47,2989.75,2945.01,2983.12,2983.12,3120000000.0
2019-10-14,3007.36,3040.5,2997.66,3013.53,3013.53,4250000000.0
2019-10-15,3018.86,3019.29,3005.87,3015.42,3015.42,2540000000.0
2019-10-16,3015.17,3043.45,2999.38,3004.72,3004.72,2630000000.0
2019-10-17,3009.69,3018.65,2997.84,3011.75,3011.75,1890000000.0
2019-10-18,3020.01,3027.61,2961.13,2963.18,2963.18,2460000000.0
2019-10-21,2957.97,2973.79,2950.3,2968.91,2968.91,2420000000.0
2019-10-22,2983.84,2983.84,2956.9,2973.22,2973.22,2100000000.0
2019-10-23,2969.98,2977.68,2945.84,2954.31,2954.31,2260000000.0
2019-10-24,2963.34,2976.37,2945.68,2959.03,2959.03,2450000000.0
2019-10-25,2955.51,2970.54,2935.06,2967.05,2967.05,2450000000.0
2019-10-28,2967.63,2984.94,2962.4,2981.36,2981.36,2850000000.0
2019-10-29,2982.45,2984.35,2968.21,2968.28,2968.28,2180000000.0
2019-10-30,2966.76,2971.9,2946.97,2952.12,2952.12,2180000000.0
2019-10-31,2964.91,2966.59,2948.33,2954.73,2954.73,2630000000.0
2019-11-1,2953.74,3005.18,2947.6,3002.65,3002.65,2890000000.0
2019-11-4,3012.94,3025.64,3011.2,3022.27,3022.27,3090000000.0
2019-11-5,3024.87,3065.93,3015.8,3039.98,3039.98,3840000000.0
2019-11-6,3041.42,3045.46,3024.75,3032.79,3032.79,2920000000.0
2019-11-7,3034.16,3044.72,3021.69,3033.3,3033.3,2330000000.0
2019-11-8,3052.69,3055.6,3011.37,3012.46,3012.46,2830000000.0
2019-11-11,2995.14,2995.14,2962.68,2965.71,2965.71,2850000000.0
2019-11-12,2973.0,2978.17,2954.78,2971.36,2971.36,2050000000.0
2019-11-13,2967.62,2976.26,2955.1,2967.67,2967.67,2260000000.0
2019-11-14,2975.48,2980.7,2964.92,2968.57,2968.57,2210000000.0
2019-11-15,2972.48,2976.37,2953.76,2954.7,2954.7,2200000000.0
2019-11-18,2954.78,2985.97,2949.47,2980.95,2980.95,2390000000.0
2019-11-19,2973.57,3000.75,2973.57,3000.75,3000.75,2430000000.0
2019-11-20,2991.42,2996.51,2962.71,2968.12,2968.12,2250000000.0
2019-11-21,2957.07,2957.35,2940.15,2949.34,2949.34,2190000000.0
2019-11-22,2952.77,2967.78,2913.18,2922.27,2922.27,2680000000.0
2019-11-25,2926.15,2951.79,2925.4,2951.25,2951.25,3330000000.0
2019-11-26,2962.37,2965.39,2943.55,2946.57,2946.57,3020000000.0
2019-11-27,2948.34,2953.39,2933.28,2944.32,2944.32,2040000000.0
2019-11-28,2945.34,2952.26,2922.55,2930.48,2930.48,1780000000.0
2019-11-29,2923.45,2927.25,2879.93,2894.72,2894.72,2080000000.0
2019-12-2,2896.51,2913.74,2893.42,2899.44,2899.44,2130000000.0
2019-12-3,2892.42,2909.95,2876.52,2909.62,2909.62,1910000000.0
2019-12-4,2902.13,2903.94,2887.84,2901.07,2901.07,1940000000.0
2019-12-5,2912.94,2927.34,2907.77,2921.95,2921.95,2250000000.0
2019-12-6,2928.36,2939.82,2922.43,2939.82,2939.82,2140000000.0
2019-12-9,2944.16,2945.27,2923.79,2933.04,2933.04,2500000000.0
2019-12-10,2925.95,2937.78,2923.75,2936.99,2936.99,2020000000.0
2019-12-11,2947.54,2953.94,2934.04,2949.65,2949.65,2360000000.0
2019-12-12,2954.4,2954.4,2934.0,2938.04,2938.04,2070000000.0
2019-12-13,2968.86,3006.31,2967.85,3006.31,3006.31,4190000000.0
2019-12-16,2999.5,2999.53,2983.19,2999.2,2999.2,3340000000.0
2019-12-17,3000.78,3053.83,2991.08,3033.14,3033.14,4730000000.0
2019-12-18,3031.89,3041.83,3020.95,3025.78,3025.78,3250000000.0
2019-12-19,3027.67,3029.7,3009.87,3017.71,3017.71,2690000000.0
2019-12-20,3022.12,3033.56,3009.38,3012.63,3012.63,2510000000.0
2019-12-23,3015.29,3028.56,2982.02,2984.24,2984.24,2750000000.0
2019-12-24,2985.62,2999.08,2982.42,2996.76,2996.76,2230000000.0
2019-12-25,2993.36,2993.56,2976.91,2986.0,2986.0,2140000000.0
2019-12-26,2986.31,3011.64,2985.53,3011.64,3011.64,2310000000.0
2019-12-27,3012.03,3047.61,3012.03,3017.78,3017.78,3440000000.0
2019-12-30,3016.2,3065.25,3007.96,3062.75,3062.75,4370000000.0
2019-12-31,3057.3,3065.38,3043.93,3063.22,3063.22,3110000000.0
2020-1-2,3073.93,3107.52,3073.93,3090.83,3090.83,5000000000.0
2020-1-3,3097.25,3097.41,3072.11,3078.28,3078.28,3720000000.0
2020-1-6,3062.28,3090.84,3040.19,3056.84,3056.84,4770000000.0
2020-1-7,3063.75,3080.27,3061.56,3074.02,3074.02,3440000000.0
2020-1-8,3058.36,3058.7,3030.1,3037.85,3037.85,3770000000.0
2020-1-9,3060.77,3071.54,3055.99,3067.55,3067.55,3320000000.0
2020-1-10,3079.08,3081.96,3058.16,3067.88,3067.88,2850000000.0
2020-1-13,3069.68,3090.13,3054.88,3090.13,3090.13,2930000000.0
2020-1-14,3097.72,3108.18,3078.46,3080.6,3080.6,3510000000.0
2020-1-15,3078.25,3086.97,3052.7,3058.01,3058.01,2810000000.0
2020-1-16,3067.95,3068.2,3039.07,3043.09,3043.09,2830000000.0
2020-1-17,3054.04,3067.56,3042.59,3053.17,3053.17,2330000000.0
2020-1-20,3070.67,3072.29,3054.45,3065.99,3065.99,2730000000.0
2020-1-21,3048.95,3050.82,3011.18,3012.11,3012.11,3280000000.0
2020-1-22,2996.81,3023.9,2965.66,3017.88,3017.88,3320000000.0
2020-1-23,2993.77,2993.77,2910.39,2932.49,2932.49,4280000000.0
2020-2-3,2676.01,2755.84,2676.01,2727.09,2727.09,5860000000.0
2020-2-4,2724.13,2796.71,2724.13,2794.66,2794.66,5700000000.0
2020-2-5,2803.74,2833.21,2782.42,2812.9,2812.9,4420000000.0
2020-2-6,2829.51,2866.39,2809.37,2854.89,2854.89,4210000000.0
2020-2-7,2836.8,2851.82,2819.67,2851.71,2851.71,3440000000.0
2020-2-10,2826.8,2854.83,2817.77,2850.06,2850.06,3370000000.0
2020-2-11,2858.92,2893.07,2854.07,2879.86,2879.86,3600000000.0
2020-2-12,2876.67,2895.93,2870.77,2895.59,2895.59,3120000000.0
2020-2-13,2898.4,2906.72,2871.26,2875.48,2875.48,3740000000.0
2020-2-14,2870.71,2900.2,2870.63,2895.06,2895.06,3510000000.0
2020-2-17,2901.69,2950.28,2898.59,2950.07,2950.07,4530000000.0
2020-2-18,2940.65,2944.43,2914.96,2924.4,2924.4,3810000000.0
2020-2-19,2917.12,2942.35,2914.59,2923.76,2923.76,4030000000.0
