Date,Open,High,Low,Close,Adj Close,Volume
2021-1-26,6621.15,6624.45,6515.26,6532.96,6532.96,143370.0
2021-1-27,6527.68,6564.29,6481.16,6557.16,6557.16,139760.0
2021-1-28,6475.86,6529.84,6405.81,6414.38,6414.38,144830.0
2021-1-29,6448.67,6462.37,6255.7,6346.14,6346.14,146040.0
2021-2-1,6338.64,6397.01,6328.34,6393.28,6393.28,137330.0
2021-2-2,6404.85,6459.48,6361.09,6454.79,6454.79,132390.0
2021-2-3,6459.66,6484.49,6399.33,6399.33,6399.33,145460.0
2021-2-4,6375.67,6414.3,6249.53,6328.79,6328.79,148860.0
2021-2-5,6343.83,6382.96,6236.27,6239.87,6239.87,135130.0
2021-2-8,6247.92,6354.02,6215.73,6323.16,6323.16,116130.0
2021-2-9,6334.42,6468.43,6330.79,6457.88,6457.88,119320.0
2021-2-10,6474.75,6542.75,6424.72,6525.17,6525.17,119040.0
2021-2-18,6657.31,6678.61,6564.31,6614.54,6614.54,166890.0
2021-2-19,6600.25,6706.39,6542.78,6703.48,6703.48,178770.0
2021-2-22,6731.51,6810.92,6657.06,6657.06,6657.06,237070.0
2021-2-23,6613.6,6701.43,6609.08,6631.23,6631.23,192660.0
2021-2-24,6633.28,6661.43,6477.75,6536.19,6536.19,173720.0
2021-2-25,6600.21,6609.56,6484.55,6499.15,6499.15,162070.0
2021-2-26,6365.74,6446.95,6346.13,6364.35,6364.35,150760.0
2021-3-1,6407.16,6491.94,6404.89,6488.44,6488.44,158610.0
2021-3-2,6514.02,6514.02,6386.49,6433.33,6433.33,165880.0
2021-3-3,6426.04,6528.22,6420.21,6524.75,6524.75,171020.0
2021-3-4,6482.79,6485.16,6371.73,6401.99,6401.99,194340.0
2021-3-5,6325.75,6442.02,6319.53,6403.5,6403.5,166510.0
2021-3-8,6453.78,6488.82,6253.7,6256.41,6256.41,168550.0
2021-3-9,6235.31,6250.94,6033.41,6108.0,6108.0,196430.0
2021-3-10,6164.77,6179.85,6053.02,6062.26,6062.26,142550.0
2021-3-11,6074.33,6213.93,6045.55,6213.83,6213.83,160820.0
2021-3-12,6231.48,6232.5,6137.99,6222.38,6222.38,175750.0
2021-3-15,6192.3,6229.57,6111.36,6173.87,6173.87,170800.0
2021-3-16,6176.07,6222.18,6124.78,6195.24,6195.24,152850.0
2021-3-17,6180.89,6230.56,6124.05,6225.36,6225.36,134840.0
2021-3-18,6231.19,6300.94,6227.19,6273.86,6273.86,140730.0
2021-3-19,6195.25,6258.13,6167.51,6206.6,6206.6,143240.0
2021-3-22,6208.93,6307.55,6206.08,6305.69,6305.69,143040.0
2021-3-23,6307.98,6307.98,6181.13,6219.17,6219.17,150960.0
2021-3-24,6180.31,6232.13,6131.82,6142.54,6142.54,147670.0
2021-3-25,6118.87,6190.94,6108.26,6157.41,6157.41,129310.0
2021-3-26,6164.82,6264.56,6164.82,6251.79,6251.79,128890.0
2021-3-29,6270.0,6277.77,6215.8,6254.94,6254.94,139630.0
2021-3-30,6239.47,6287.87,6217.33,6280.36,6280.36,134410.0
2021-3-31,6277.7,6277.7,6205.94,6254.07,6254.07,125130.0
2021-4-1,6259.41,6321.58,6238.31,6311.66,6311.66,130380.0
2021-4-2,6316.56,6341.65,6291.71,6326.61,6326.61,123940.0
2021-4-6,6345.89,6367.78,6323.24,6343.1,6343.1,111490.0
2021-4-7,6350.38,6350.38,6289.07,6348.08,6348.08,150020.0
2021-4-8,6332.93,6385.2,6309.12,6356.75,6356.75,173740.0
2021-4-9,6345.29,6360.45,6307.66,6335.24,6335.24,141310.0
2021-4-12,6325.26,6344.16,6203.57,6226.42,6226.42,155440.0
2021-4-13,6210.22,6254.9,6193.81,6209.78,6209.78,130390.0
2021-4-14,6206.64,6287.84,6206.64,6277.21,6277.21,117440.0
2021-4-15,6263.63,6281.43,6211.66,6276.46,6276.46,119780.0
2021-4-16,6283.86,6344.95,6276.43,6339.59,6339.59,126770.0
2021-4-19,6331.71,6431.78,6315.08,6425.26,6425.26,142200.0
2021-4-20,6419.73,6467.38,6410.28,6428.54,6428.54,134680.0
2021-4-21,6396.27,6434.63,6369.77,6420.26,6420.26,121050.0
2021-4-22,6444.28,6472.8,6424.75,6445.47,6445.47,124920.0
2021-4-23,6445.52,6463.98,6412.99,6462.76,6462.76,126120.0
2021-4-26,6480.3,6546.64,6437.19,6442.65,6442.65,144960.0
2021-4-27,6434.61,6466.25,6399.44,6446.28,6446.28,125900.0
2021-4-28,6433.1,6489.74,6410.32,6489.74,6489.74,117240.0
2021-4-29,6495.65,6502.42,6453.52,6491.93,6491.93,128310.0
2021-4-30,6470.35,6503.15,6434.73,6485.71,6485.71,144250.0
2021-5-6,6503.6,6548.07,6440.33,6489.35,6489.35,154140.0
2021-5-7,6505.58,6524.18,6439.89,6444.44,6444.44,177520.0
2021-5-10,6461.42,6493.5,6437.11,6475.99,6475.99,189080.0
2021-5-11,6436.29,6472.87,6349.79,6456.04,6456.04,187260.0
2021-5-12,6434.91,6521.49,6419.74,6512.05,6512.05,156490.0
2021-5-13,6448.96,6497.0,6426.58,6439.03,6439.03,159660.0
2021-5-14,6454.68,6525.8,6421.21,6525.8,6525.8,166240.0
2021-5-17,6521.89,6613.89,6521.89,6578.14,6578.14,159360.0
2021-5-18,6578.97,6604.69,6558.78,6599.6,6599.6,132510.0
2021-5-19,6582.1,6590.98,6544.84,6584.39,6584.39,135180.0
2021-5-20,6541.09,6580.44,6506.41,6548.71,6548.71,162330.0
2021-5-21,6557.49,6570.46,6512.81,6527.86,6527.86,134350.0
2021-5-24,6515.83,6564.07,6494.62,6544.12,6544.12,137230.0
2021-5-25,6549.34,6628.69,6524.3,6619.67,6619.67,144690.0
2021-5-26,6631.37,6642.38,6612.42,6628.21,6628.21,156240.0
2021-5-27,6629.24,6685.48,6620.72,6685.41,6685.41,145170.0
2021-5-28,6699.28,6718.09,6643.64,6668.17,6668.17,157320.0
2021-5-31,6681.55,6729.07,6667.26,6728.99,6728.99,146930.0
2021-6-1,6718.64,6742.98,6656.66,6739.76,6739.76,161090.0
2021-6-2,6740.5,6748.15,6662.75,6681.43,6681.43,157370.0
2021-6-3,6680.1,6744.52,6654.46,6667.73,6667.73,154890.0
2021-6-4,6642.06,6725.69,6628.01,6693.06,6693.06,137870.0
2021-6-7,6705.74,6729.85,6689.7,6721.5,6721.5,140560.0
2021-6-8,6726.09,6752.63,6652.39,6684.56,6684.56,138690.0
2021-6-9,6677.14,6712.25,6656.05,6692.9,6692.9,136510.0
2021-6-10,6688.82,6773.46,6683.49,6765.64,6765.64,154280.0
2021-6-11,6773.64,6775.86,6717.27,6725.92,6725.92,169570.0
2021-6-15,6734.1,6736.54,6649.2,6663.66,6663.66,152210.0
2021-6-16,6659.49,6662.78,6554.89,6566.29,6566.29,136810.0
2021-6-17,6554.3,6618.5,6554.3,6616.17,6616.17,124490.0
2021-6-18,6610.27,6671.88,6587.03,6657.76,6657.76,138020.0
2021-6-21,6652.65,6722.98,6638.52,6707.18,6707.18,143030.0
2021-6-22,6723.3,6748.97,6691.82,6739.79,6739.79,146540.0
2021-6-23,6741.58,6803.97,6720.58,6789.95,6789.95,155310.0
2021-6-24,6791.86,6791.86,6743.33,6754.87,6754.87,145050.0
2021-6-25,6748.87,6824.86,6739.02,6813.41,6813.41,151490.0
2021-6-28,6814.32,6843.52,6802.86,6828.52,6828.52,145500.0
2021-6-29,6833.06,6835.05,6756.92,6765.42,6765.42,136630.0
2021-6-30,6767.74,6812.38,6757.34,6808.18,6808.18,125410.0
2021-7-1,6827.7,6827.7,6716.67,6716.67,6716.67,138350.0
2021-7-2,6701.06,6718.51,6651.48,6658.04,6658.04,136470.0
2021-7-5,6670.13,6716.15,6663.54,6711.01,6711.01,134740.0
2021-7-6,6727.97,6747.85,6633.61,6709.5,6709.5,145020.0
2021-7-7,6661.85,6765.43,6642.57,6764.13,6764.13,147650.0
2021-7-8,6774.84,6797.08,6740.85,6748.65,6748.65,159570.0
2021-7-9,6721.61,6814.65,6683.79,6804.54,6804.54,166110.0
2021-7-12,6852.48,6926.76,6840.02,6904.38,6904.38,193560.0
2021-7-13,6901.81,6961.97,6889.03,6961.85,6961.85,179620.0
2021-7-14,6953.82,6973.61,6898.75,6898.75,6898.75,171740.0
2021-7-15,6874.8,6936.58,6828.48,6932.41,6932.41,173220.0
2021-7-16,6931.05,6992.83,6922.35,6925.12,6925.12,184910.0
2021-7-19,6912.1,6931.14,6856.65,6889.34,6889.34,169740.0
2021-7-20,6831.05,6901.13,6825.82,6901.13,6901.13,140140.0
2021-7-21,6923.61,6998.28,6922.92,6984.54,6984.54,163010.0
2021-7-22,6996.26,7026.73,6960.3,7026.55,7026.55,190230.0
2021-7-23,7036.3,7061.67,6968.31,6985.75,6985.75,225080.0
2021-7-26,6974.11,6986.5,6778.5,6868.21,6868.21,208200.0
2021-7-27,6877.44,6925.97,6719.26,6719.26,6719.26,228610.0
2021-7-28,6650.15,6709.23,6534.92,6621.98,6621.98,197270.0
2021-7-29,6720.62,6773.57,6682.12,6758.89,6758.89,171020.0
2021-7-30,6739.75,6775.01,6702.51,6767.32,6767.32,189710.0
2021-8-2,6756.81,6875.42,6731.78,6872.0,6872.0,206210.0
2021-8-3,6844.37,6879.59,6792.71,6816.01,6816.01,194190.0
2021-8-4,6814.08,6931.78,6813.23,6931.34,6931.34,174060.0
2021-8-5,6920.94,6946.34,6880.69,6911.83,6911.83,179370.0
2021-8-6,6929.02,6947.54,6885.65,6938.87,6938.87,172360.0
2021-8-9,6914.32,6989.71,6877.2,6979.53,6979.53,173830.0
2021-8-10,6970.83,7019.69,6958.81,7019.23,7019.23,173090.0
2021-8-11,7024.77,7076.37,6999.93,7073.52,7073.52,188360.0
2021-8-12,7059.47,7115.89,7051.01,7095.2,7095.2,194080.0
2021-8-13,7070.47,7124.92,7050.31,7088.89,7088.89,192190.0
2021-8-16,7087.58,7102.4,7039.1,7052.49,7052.49,188180.0
2021-8-17,7045.75,7063.02,6876.5,6894.4,6894.4,201940.0
2021-8-18,6883.27,6950.88,6865.07,6941.01,6941.01,175370.0
2021-8-19,6917.51,6978.98,6869.29,6947.06,6947.06,171810.0
2021-8-20,6915.02,6952.52,6843.0,6920.02,6920.02,175630.0
2021-8-23,6949.33,7031.88,6949.33,7024.56,7024.56,189460.0
2021-8-24,7031.65,7098.03,7009.69,7090.78,7090.78,202730.0
2021-8-25,7092.15,7153.27,7058.57,7153.0,7153.0,198130.0
2021-8-26,7151.53,7175.51,7115.84,7118.84,7118.84,230180.0
2021-8-27,7096.65,7185.73,7083.21,7180.11,7180.11,223830.0
2021-8-30,7202.63,7262.6,7190.61,7226.88,7226.88,250650.0
2021-8-31,7202.52,7255.34,7159.3,7255.34,7255.34,245110.0
2021-9-1,7271.03,7278.16,7100.31,7193.1,7193.1,295520.0
2021-9-2,7172.4,7309.33,7172.4,7307.01,7307.01,253410.0
2021-9-3,7335.7,7385.24,7227.03,7278.68,7278.68,288800.0
2021-9-6,7297.36,7359.54,7231.73,7355.4,7355.4,255880.0
2021-9-7,7360.38,7501.13,7350.7,7498.93,7498.93,260730.0
2021-9-8,7496.33,7549.45,7483.87,7544.04,7544.04,272850.0
2021-9-9,7534.98,7617.66,7526.97,7617.45,7617.45,287200.0
2021-9-10,7613.6,7661.43,7564.26,7607.67,7607.67,293470.0
2021-9-13,7613.54,7650.88,7566.78,7648.75,7648.75,263620.0
2021-9-14,7630.72,7688.6,7544.02,7556.62,7556.62,271500.0
2021-9-15,7535.25,7627.67,7521.88,7592.31,7592.31,233400.0
2021-9-16,7616.88,7657.23,7445.23,7446.94,7446.94,267650.0
2021-9-17,7421.81,7471.42,7275.98,7395.56,7395.56,233600.0
2021-9-22,7305.08,7453.93,7298.03,7453.62,7453.62,196800.0
2021-9-23,7512.33,7543.66,7467.2,7502.84,7502.84,241160.0
2021-9-24,7490.56,7490.56,7373.29,7380.38,7380.38,231720.0
2021-9-27,7400.0,7410.47,7128.51,7170.59,7170.59,239540.0
2021-9-28,7158.62,7227.46,7155.27,7198.9,7198.9,202800.0
2021-9-29,7142.76,7161.21,6996.57,7010.22,7010.22,210570.0
2021-9-30,7034.69,7116.04,7034.69,7103.61,7103.61,202480.0
2021-10-8,7191.23,7198.96,7058.83,7091.34,7091.34,205470.0
2021-10-11,7102.88,7123.75,7048.87,7090.47,7090.47,195420.0
2021-10-12,7069.35,7079.71,6891.84,6952.19,6952.19,201670.0
2021-10-13,6957.73,6991.24,6887.34,6981.59,6981.59,162610.0
2021-10-14,6970.65,7033.4,6949.48,7008.33,7008.33,154770.0
2021-10-15,6996.12,7034.03,6975.24,7024.16,7024.16,174110.0
2021-10-18,7027.14,7071.87,6983.72,7068.1,7068.1,175630.0
2021-10-19,7060.77,7127.24,7051.78,7120.38,7120.38,168140.0
2021-10-20,7081.98,7154.91,7067.13,7118.8,7118.8,170510.0
2021-10-21,7127.64,7145.58,7069.45,7098.25,7098.25,167970.0
2021-10-22,7089.13,7110.66,7020.87,7026.07,7026.07,171620.0
2021-10-25,7019.02,7105.98,7003.78,7103.99,7103.99,159010.0
2021-10-26,7120.07,7155.63,7085.07,7102.43,7102.43,175030.0
2021-10-27,7093.12,7097.86,7017.86,7048.6,7048.6,179020.0
2021-10-28,7026.29,7043.42,6930.54,6950.28,6950.28,188080.0
2021-10-29,6955.85,7022.75,6920.31,7022.5,7022.5,170780.0
2021-11-1,7005.07,7087.29,6993.27,7060.76,7060.76,184140.0
2021-11-2,7061.0,7093.61,6921.85,6985.1,6985.1,196120.0
2021-11-3,6975.06,7034.09,6962.87,7017.85,7017.85,150820.0
2021-11-4,7031.95,7073.85,7018.61,7073.85,7073.85,152650.0
2021-11-5,7071.08,7073.85,6991.15,6991.91,6991.91,177240.0
2021-11-8,6986.5,7034.14,6984.81,7026.97,7026.97,146360.0
2021-11-9,7037.57,7087.02,7028.31,7081.75,7081.75,141700.0
2021-11-10,7061.64,7072.15,6965.86,7062.33,7062.33,162140.0
2021-11-11,7048.86,7121.92,7033.09,7119.86,7119.86,165400.0
2021-11-12,7118.99,7165.11,7112.58,7156.61,7156.61,168510.0
2021-11-15,7166.04,7176.77,7083.78,7098.21,7098.21,161150.0
2021-11-16,7083.92,7121.74,7040.51,7045.94,7045.94,162370.0
2021-11-17,7043.63,7106.05,7033.95,7104.53,7104.53,140350.0
2021-11-18,7108.78,7130.29,7066.49,7084.68,7084.68,162720.0
2021-11-19,7083.01,7174.25,7073.72,7169.88,7169.88,178190.0
2021-11-22,7177.4,7259.53,7177.4,7255.07,7255.07,180520.0
2021-11-23,7245.95,7292.92,7239.0,7261.38,7261.38,189600.0
2021-11-24,7260.22,7278.4,7229.6,7256.11,7256.11,177670.0
2021-11-25,7262.79,7262.79,7228.29,7233.54,7233.54,164070.0
2021-11-26,7216.64,7249.2,7201.2,7219.86,7219.86,159420.0
2021-11-29,7129.94,7226.34,7125.43,7221.9,7221.9,166940.0
2021-11-30,7252.33,7281.13,7210.83,7252.76,7252.76,186340.0
2021-12-1,7239.13,7272.94,7215.67,7272.84,7272.84,171810.0
2021-12-2,7256.42,7279.95,7221.36,7229.99,7229.99,176560.0
2021-12-3,7233.57,7310.27,7223.8,7301.92,7301.92,186220.0
2021-12-6,7308.99,7330.47,7235.45,7240.46,7240.46,213070.0
2021-12-7,7274.13,7284.64,7148.07,7206.83,7206.83,192240.0
2021-12-8,7225.0,7302.99,7214.26,7302.99,7302.99,169280.0
2021-12-9,7298.8,7331.58,7290.27,7320.32,7320.32,196090.0
2021-12-10,7285.97,7317.27,7276.61,7306.65,7306.65,187230.0
2021-12-13,7334.11,7371.31,7322.44,7353.03,7353.03,185360.0
2021-12-14,7330.24,7349.88,7314.43,7324.13,7324.13,159580.0
2021-12-15,7319.66,7352.38,7302.38,7314.26,7314.26,159920.0
2021-12-16,7323.41,7381.0,7323.41,7381.0,7381.0,177690.0
2021-12-17,7380.72,7384.02,7308.72,7314.56,7314.56,196270.0
2021-12-20,7290.95,7313.48,7191.05,7195.97,7195.97,181730.0
2021-12-21,7190.97,7285.72,7190.97,7275.47,7275.47,176220.0
2021-12-22,7289.91,7318.6,7271.82,7302.46,7302.46,174120.0
2021-12-23,7306.16,7350.0,7290.38,7337.19,7337.19,169130.0
2021-12-24,7336.0,7339.94,7257.53,7278.76,7278.76,169420.0
2021-12-27,7269.37,7323.88,7255.72,7272.75,7272.75,148620.0
2021-12-28,7281.0,7290.54,7240.93,7286.03,7286.03,143260.0
2021-12-29,7275.67,7290.86,7242.3,7247.77,7247.77,136210.0
2021-12-30,7246.03,7324.5,7244.22,7310.96,7310.96,141650.0
2021-12-31,7320.94,7368.13,7317.7,7359.4,7359.4,149910.0
2022-1-4,7387.81,7392.1,7317.5,7354.46,7354.46,200810.0
2022-1-5,7343.9,7346.26,7200.73,7222.67,7222.67,194000.0
2022-1-6,7187.95,7242.77,7167.81,7229.96,7229.96,173340.0
2022-1-7,7232.41,7262.81,7168.04,7175.68,7175.68,200020.0
2022-1-10,7161.44,7193.92,7122.09,7191.45,7191.45,165750.0
2022-1-11,7187.02,7206.92,7118.84,7135.22,7135.22,169500.0
2022-1-12,7160.18,7196.93,7148.63,7196.93,7196.93,156050.0
2022-1-13,7203.24,7203.24,7096.33,7097.76,7097.76,169150.0
2022-1-14,7063.42,7125.09,7052.63,7081.14,7081.14,175590.0
2022-1-17,7080.62,7169.34,7078.66,7157.86,7157.86,161780.0
2022-1-18,7163.13,7191.0,7133.2,7163.16,7163.16,179240.0
2022-1-19,7144.48,7182.06,7078.36,7118.76,7118.76,163180.0
2022-1-20,7119.51,7135.78,7040.01,7056.79,7056.79,168670.0
2022-1-21,7037.94,7040.42,6965.33,6976.62,6976.62,144680.0
2022-1-24,6942.92,7006.7,6925.77,6979.25,6979.25,122680.0
2022-1-25,6960.0,6979.48,6743.96,6743.96,6743.96,150340.0
2022-1-26,6762.35,6799.81,6721.9,6782.58,6782.58,120620.0
2022-1-27,6781.61,6785.73,6605.92,6605.92,6605.92,125240.0
2022-1-28,6690.18,6690.18,6510.18,6580.53,6580.53,127090.0
2022-2-7,6664.57,6702.33,6656.13,6676.61,6676.61,145090.0
2022-2-8,6678.99,6742.4,6599.37,6742.19,6742.19,159600.0
2022-2-9,6736.75,6848.69,6725.8,6843.03,6843.03,162820.0
2022-2-10,6841.16,6864.69,6797.01,6840.48,6840.48,154920.0
2022-2-11,6811.78,6840.72,6735.89,6745.02,6745.02,159800.0
2022-2-14,6711.59,6765.52,6667.49,6695.7,6695.7,137080.0
2022-2-15,6700.82,6762.86,6686.95,6760.28,6760.28,112810.0
2022-2-16,6779.21,6788.36,6751.8,6772.03,6772.03,108410.0
2022-2-17,6764.33,6797.62,6730.18,6768.79,6768.79,122990.0
2022-2-18,6734.52,6835.2,6727.82,6835.02,6835.02,139950.0
2022-2-21,6843.08,6871.99,6822.88,6867.11,6867.11,145150.0
2022-2-22,6827.05,6827.05,6743.85,6784.76,6784.76,148610.0
2022-2-23,6785.1,6889.7,6785.1,6887.42,6887.42,144120.0
2022-2-24,6861.41,6898.41,6688.75,6764.88,6764.88,210850.0
2022-2-25,6805.64,6895.04,6801.33,6819.43,6819.43,156430.0
2022-2-28,6831.49,6853.34,6770.05,6853.31,6853.31,139600.0
2022-3-1,6868.62,6889.33,6837.25,6874.04,6874.04,137720.0
2022-3-2,6853.07,6878.35,6828.06,6875.24,6875.24,137120.0
2022-3-3,6900.98,6907.41,6843.99,6859.55,6859.55,189090.0
2022-3-4,6823.83,6871.09,6779.41,6803.83,6803.83,177410.0
2022-3-7,6800.77,6800.82,6628.48,6659.39,6659.39,166490.0
2022-3-8,6650.58,6665.95,6416.8,6429.89,6429.89,186300.0
2022-3-9,6443.2,6462.48,6066.76,6305.61,6305.61,197800.0
2022-3-10,6424.91,6475.14,6390.73,6414.94,6414.94,153150.0
2022-3-11,6343.19,6479.72,6270.02,6474.13,6474.13,152120.0
2022-3-14,6419.24,6490.61,6323.58,6323.58,6323.58,137950.0
2022-3-15,6272.44,6278.07,5964.98,5964.98,5964.98,194710.0
2022-3-16,6068.9,6173.79,5824.33,6156.27,6156.27,178830.0
2022-3-17,6233.64,6369.89,6225.98,6267.52,6267.52,170440.0
2022-3-18,6249.48,6338.22,6231.73,6332.22,6332.22,152620.0
2022-3-21,6340.56,6389.21,6284.85,6358.94,6358.94,159650.0
2022-3-22,6343.4,6404.83,6313.27,6358.11,6358.11,151110.0
2022-3-23,6368.31,6420.16,6353.34,6398.1,6398.1,143180.0
2022-3-24,6370.97,6384.4,6315.14,6344.12,6344.12,137750.0
2022-3-25,6346.71,6373.47,6268.24,6268.24,6268.24,134970.0
2022-3-28,6230.12,6322.13,6176.25,6283.28,6283.28,144860.0
2022-3-29,6289.48,6316.31,6233.28,6253.07,6253.07,141360.0
2022-3-30,6272.0,6377.87,6261.8,6377.87,6377.87,164020.0
2022-3-31,6361.1,6383.07,6313.97,6324.96,6324.96,176900.0
2022-4-1,6289.39,6373.26,6274.0,6364.52,6364.52,175130.0
2022-4-6,6363.0,6363.0,6279.07,6356.93,6356.93,196850.0
2022-4-7,6321.81,6364.63,6221.59,6221.59,6221.59,190760.0
2022-4-8,6227.2,6237.91,6117.01,6224.12,6224.12,183960.0
2022-4-11,6202.02,6202.02,6001.57,6029.89,6029.89,178390.0
2022-4-12,6019.67,6135.57,5964.39,6126.91,6126.91,173180.0
2022-4-13,6094.68,6129.66,6039.92,6044.33,6044.33,167040.0
2022-4-14,6074.13,6156.5,6060.68,6126.49,6126.49,159030.0
2022-4-15,6094.12,6122.29,6048.16,6070.75,6070.75,184630.0
2022-4-18,6019.53,6094.67,5975.45,6074.01,6074.01,149190.0
2022-4-19,6067.48,6106.93,6052.1,6092.4,6092.4,142000.0
2022-4-20,6082.81,6093.78,5942.0,5956.92,5956.92,151060.0
2022-4-21,5933.79,5971.19,5742.42,5759.8,5759.8,157860.0
2022-4-22,5728.19,5794.33,5667.34,5740.98,5740.98,140000.0
2022-4-25,5740.98,5740.98,5369.72,5369.72,5369.72,186750.0
2022-4-26,5374.25,5434.7,5225.21,5234.01,5234.01,171300.0
2022-4-27,5179.03,5440.07,5158.48,5437.04,5437.04,179690.0
2022-4-28,5436.76,5472.82,5339.74,5418.76,5418.76,155040.0
2022-4-29,5458.91,5630.93,5443.67,5627.9,5627.9,181290.0
2022-5-5,5612.5,5728.62,5606.94,5686.7,5686.7,168640.0
2022-5-6,5560.98,5629.65,5542.18,5563.77,5563.77,152990.0
2022-5-9,5552.48,5626.59,5537.98,5608.52,5608.52,131550.0
2022-5-10,5532.6,5698.51,5519.47,5690.09,5690.09,165330.0
2022-5-11,5697.43,5856.19,5696.7,5737.82,5737.82,185160.0
2022-5-12,5707.56,5779.32,5687.17,5743.1,5743.1,139220.0
2022-5-13,5765.32,5796.8,5731.86,5796.8,5796.8,136560.0
2022-5-16,5840.24,5855.72,5767.54,5791.08,5791.08,151390.0
2022-5-17,5789.92,5816.34,5724.44,5816.34,5816.34,130830.0
2022-5-18,5815.6,5846.84,5785.45,5797.49,5797.49,127240.0
2022-5-19,5708.8,5838.41,5700.11,5838.41,5838.41,136620.0
2022-5-20,5854.01,5929.54,5849.76,5929.49,5929.49,165730.0
2022-5-23,5941.14,5968.85,5908.66,5965.73,5965.73,153880.0
2022-5-24,5962.15,5967.23,5745.68,5745.68,5745.68,177540.0
2022-5-25,5741.23,5844.28,5736.14,5844.25,5844.25,143590.0
2022-5-26,5848.03,5928.71,5780.97,5911.56,5911.56,162350.0
2022-5-27,5921.33,5952.62,5854.61,5899.92,5899.92,143410.0
2022-5-30,5918.24,5943.0,5867.19,5942.83,5942.83,133850.0
2022-5-31,5940.37,6033.47,5902.27,6026.24,6026.24,155950.0
2022-6-1,6008.75,6042.37,5970.49,6023.64,6023.64,155370.0
2022-6-2,6000.62,6084.32,5987.64,6078.44,6078.44,159570.0
2022-6-6,6079.89,6194.43,6070.71,6187.44,6187.44,182680.0
2022-6-7,6186.58,6199.72,6136.04,6186.57,6186.57,177310.0
2022-6-8,6184.96,6227.33,6110.06,6217.83,6217.83,186430.0
2022-6-9,6207.73,6209.11,6088.46,6130.69,6130.69,172130.0
2022-6-10,6083.5,6250.36,6078.78,6240.1,6240.1,192540.0
2022-6-13,6188.77,6250.68,6172.92,6233.62,6233.62,188130.0
2022-6-14,6161.62,6278.97,6061.19,6275.57,6275.57,197400.0
2022-6-15,6275.37,6398.36,6261.04,6261.06,6261.06,238140.0
2022-6-16,6262.29,6330.35,6242.33,6264.82,6264.82,194620.0
2022-6-17,6220.58,6328.36,6181.85,6316.31,6316.31,167860.0
2022-6-20,6323.41,6359.0,6277.22,6330.39,6330.39,175210.0
2022-6-21,6324.84,6337.08,6215.29,6277.0,6277.0,164460.0
2022-6-22,6281.87,6285.65,6176.85,6179.57,6179.57,154090.0
2022-6-23,6186.99,6300.47,6142.94,6300.47,6300.47,168270.0
2022-6-24,6306.83,6378.5,6304.08,6368.28,6368.28,157710.0
2022-6-27,6398.36,6449.34,6390.28,6407.74,6407.74,168920.0
2022-6-28,6412.44,6506.67,6392.11,6501.35,6501.35,170580.0
2022-6-29,6479.17,6501.39,6370.02,6374.3,6374.3,190730.0
2022-6-30,6385.21,6493.09,6385.21,6454.08,6454.08,163850.0
2022-7-1,6450.75,6481.15,6423.86,6438.54,6438.54,144210.0
2022-7-4,6445.07,6524.29,6405.38,6523.13,6523.13,157820.0
2022-7-5,6535.45,6548.3,6435.74,6511.53,6511.53,186630.0
2022-7-6,6489.02,6496.97,6359.47,6418.55,6418.55,177110.0
2022-7-7,6414.41,6482.42,6380.17,6452.99,6452.99,157350.0
2022-7-8,6478.29,6490.15,6404.16,6404.44,6404.44,150990.0
2022-7-11,6387.45,6387.45,6274.74,6319.14,6319.14,151990.0
2022-7-12,6317.88,6346.51,6238.56,6241.48,6241.48,144510.0
2022-7-13,6238.68,6287.64,6207.72,6268.49,6268.49,142710.0
2022-7-14,6267.47,6339.42,6254.68,6302.43,6302.43,140350.0
2022-7-15,6279.68,6323.53,6196.8,6196.8,6196.8,158390.0
2022-7-18,6216.1,6315.66,6200.52,6312.36,6312.36,159150.0
2022-7-19,6318.84,6347.24,6283.4,6335.71,6335.71,146390.0
2022-7-20,6353.0,6416.87,6351.82,6410.71,6410.71,142930.0
2022-7-21,6400.07,6408.46,6347.6,6347.6,6347.6,148210.0
2022-7-22,6353.92,6371.32,6236.34,6289.53,6289.53,130620.0
2022-7-25,6297.1,6319.18,6213.47,6231.24,6231.24,129460.0
2022-7-26,6239.21,6319.25,6213.84,6307.96,6307.96,117280.0
2022-7-27,6301.61,6344.21,6286.35,6332.23,6332.23,120440.0
2022-7-28,6361.27,6393.73,6339.55,6348.17,6348.17,138470.0
2022-7-29,6356.52,6365.26,6285.72,6294.11,6294.11,137930.0
2022-8-1,6293.38,6350.04,6253.06,6347.22,6347.22,128680.0
2022-8-2,6288.61,6288.61,6095.06,6170.0,6170.0,182900.0
2022-8-3,6171.62,6261.91,6111.22,6124.31,6124.31,147210.0
2022-8-4,6160.49,6177.62,6080.1,6158.73,6158.73,113650.0
2022-8-5,6175.48,6274.27,6163.5,6270.51,6270.51,124280.0
2022-8-8,6266.57,6324.34,6249.62,6323.07,6323.07,116130.0
2022-8-9,6314.1,6344.84,6290.87,6341.48,6341.48,116970.0
2022-8-10,6331.41,6362.29,6298.86,6322.06,6322.06,118900.0
2022-8-11,6349.5,6439.36,6341.72,6439.36,6439.36,142040.0
2022-8-12,6425.11,6463.07,6416.29,6420.85,6420.85,140400.0
2022-8-15,6405.72,6462.54,6394.22,6442.81,6442.81,133630.0
2022-8-16,6446.76,6492.54,6440.38,6465.19,6465.19,135840.0
