Date,intraday_ret,overnight_ret,daily_ret,intraday_overnight_ret_diff,ret_range,stoch_k,disc_stoch_k_1,disc_stoch_k_3,macd,disc_macd_1,disc_macd_9,rsi,disc_rsi_ter
2018-06-19,-0.022024647078999798,-0.013523630386073475,-0.03525042427859315,-0.008501016692926322,0.03458170260268613,0.13762959216847856,0,0,-32.910916784177516,0,0,31.188747771053954,neutral
2018-06-20,0.009129644279746255,-0.005128247613997799,0.003954577589254216,0.014257891893744053,0.01965414015553201,0.20331581936949736,1,1,-41.16772118211884,1,0,33.15609980602022,neutral
2018-06-21,-0.011170862735168855,-0.0005171313513632762,-0.011682217283189966,-0.010653731383805579,0.02312512378144053,0.05254189150809335,0,0,-50.55549988498251,0,0,30.381761055984427,neutral
2018-06-22,0.011496991218899681,-0.006980297636774014,0.004436441161490334,0.018477288855673693,0.01853898028650396,0.20936387409811225,1,1,-56.06289915491925,1,0,32.659292917323,neutral
2018-06-25,-0.018015334546858667,0.004680083460103003,-0.013419564355996672,-0.02269541800696167,0.019947851290278724,0.05677557579003746,0,0,-63.602281498545835,0,0,29.50141648473192,oversold
2018-06-26,0.0027033243506484235,-0.010922684581854096,-0.00824888779041022,0.01362600893250252,0.017854334247067855,0.1386123047898546,1,1,-71.12729864527819,0,0,27.74910428671319,oversold
2018-06-27,-0.018685835699676294,-0.0016935184686968172,-0.020347709360512667,-0.01699231723097948,0.027152934912817683,0.04181117994594214,0,0,-81.94402377567712,0,0,23.994323143627497,oversold
2018-06-28,-0.0033217465225010784,-0.007030405346808323,-0.010328798644796855,0.003708658824307245,0.01737654874163842,0.015912168698008277,0,0,-92.33508735333317,0,0,22.373065348270714,oversold
2018-06-29,0.023027657665007677,0.0024623707109328197,0.02554673100571625,0.020565286954074856,0.025459102154793533,0.2274134261946217,1,1,-92.4471162263876,1,0,34.10930117654068,neutral
2018-07-02,-0.027536339407497872,-0.0018598742804735262,-0.029344999558528984,-0.025676465127024345,0.035146781961782884,0.054724030695572516,0,0,-99.7002771243483,0,0,28.619916526138127,oversold
2018-07-03,-0.0003518566301517142,0.0007394452986537347,0.00038732848977107714,-0.0010913019288054488,0.030150001760584043,0.1806447727637712,1,0,-104.14146840196054,1,0,28.778063008862375,oversold
2018-07-04,-0.010306639441211317,-0.0030798291721419184,-0.01335472592453546,-0.007226810269069399,0.017376102872160626,0.09094442285270123,0,0,-110.06625964907016,0,0,26.589770017661095,oversold
2018-07-05,-0.006866633982558609,0.0005351170568562414,-0.006335191378669669,-0.00740175103941485,0.020150130063173465,0.0502114738097822,1,0,-115.15381678399626,0,0,25.6082605941548,oversold
2018-07-06,0.00539578017723015,0.0013822237646748754,0.006785462117494978,0.004013556412555274,0.030073838273835876,0.1663669711573038,1,1,-116.01826961866436,1,0,28.627883774030067,oversold
2018-07-09,0.023756181727243395,0.004097922213769483,0.02795145492582729,0.019658259513473914,0.02389216432103464,0.43260196384617383,1,1,-107.87004013450269,1,0,39.58122378395878,neutral
2018-07-10,0.0007532663186057149,0.0016564619360657782,0.002410976011655963,-0.0009031956174600633,0.01065859538965879,0.45467538310880556,0,1,-99.5915123034979,1,1,40.45382858464189,neutral
2018-07-11,0.0025302080360585138,-0.019780707825766006,-0.017300549095607187,0.02231091586182452,0.015120316537467784,0.3334426914014739,0,0,-96.75606728144612,0,1,36.3833468109978,neutral
2018-07-12,0.022839395533198373,-0.0012325643501305264,0.021578680158355068,0.0240719598833289,0.02810540185999829,0.5527453845924422,1,1,-87.56629050027732,1,1,43.842118111100696,neutral
2018-07-13,0.0012010892933925913,0.0021372800239007816,0.003340936381447168,-0.0009361907305081903,0.00713863018735683,0.8004877057508633,0,1,-78.44066720448745,1,1,44.94167896380772,neutral
2018-07-16,-0.00483810408229353,-0.0010650816419436751,-0.005898032748397286,-0.0037730224403498547,0.013316383646988356,0.7289711900136413,0,0,-72.04035644904525,0,1,43.32358001274351,neutral
2018-07-17,-0.004915734388793038,-0.001633022185484844,-0.006540729070963036,-0.003282712203308194,0.01331186691589223,0.7092084006462037,1,0,-68.01651917399386,0,1,41.54760686898796,neutral
2018-07-18,-0.007316416951869017,0.002096028851561735,-0.005235723521328506,-0.009412445803430751,0.014234442131629558,0.6258481421647824,0,0,-65.52950684540428,0,1,40.138454363991706,neutral
2018-07-19,-0.004778216442173721,0.0039285173052935945,-0.0008684704428616463,-0.008706733747467315,0.014149073825816356,0.6279774589193544,1,0,-63.07193870368337,1,1,39.89799248903225,neutral
2018-07-20,0.01938735604676542,-0.0005483703483318775,0.01882835424724494,0.019935726395097296,0.031204606310925993,0.9365825851503495,1,1,-55.278437296880384,1,1,47.26735328791183,neutral
2018-07-23,0.015521939248702387,-0.006020802258301792,0.009407682463518752,0.02154274150700418,0.018002284641085206,0.9923209663503011,1,1,-45.92115343346677,1,1,50.5887638061396,neutral
2018-07-24,0.014459052981595562,0.0013926115010990156,0.015871800326171748,0.013066441480496547,0.018676877260157515,0.9507946007048336,0,0,-33.602584555481826,1,1,55.70544290823699,neutral
2018-07-25,-0.0032762131878725,0.002177730748720634,-0.001105617149350424,-0.005453943936593134,0.006608575233617482,0.9376288317042349,0,0,-23.88424615187023,0,1,55.26928029721477,neutral
2018-07-26,-0.013135862831117557,0.001556844385437821,-0.01159946893997621,-0.014692707216555377,0.018246104395220515,0.727786059538329,0,0,-19.308519526226974,0,1,50.78185760371681,neutral
2018-07-27,-0.0035486180481468696,-0.000701307882644049,-0.00424743725698129,-0.0028473101655028207,0.009249911629551088,0.65993585400009,1,0,-16.701685052845733,0,1,49.224108363744556,neutral
2018-07-30,-0.00163880881037249,-0.00010791683587840304,-0.0017465487911895172,-0.0015308919744940871,0.017422889160889778,0.6321543117856974,1,1,-14.959559068825001,0,1,48.567174470419694,neutral
2018-07-31,0.002048158793551876,-0.0013114921993240916,0.0007339804499471025,0.0033596509928759677,0.009954254241724296,0.6008807450900981,1,1,-13.218354277140861,1,1,48.875424268963144,neutral
2018-08-01,-0.023410565915870495,0.003516542246834642,-0.019976347913101322,-0.026927108162705136,0.027526821807678948,0.24519133427819376,0,0,-17.309110018390584,0,1,41.56811226282044,neutral
2018-08-02,-0.01845764118392123,-0.003782571742680684,-0.02217039557462308,-0.014675069441240545,0.03256086488618926,0.17805473561459156,1,0,-26.41384331972995,0,0,35.37338341203531,neutral
2018-08-03,-0.015261416359240214,-0.0012756010157344443,-0.016517549896765238,-0.01398581534350577,0.019620523530389067,0.0002843837759069421,0,0,-37.68787831855934,0,0,31.670523424431494,neutral
2018-08-06,-0.011935486792179439,-0.000745035110156685,-0.012671629545619179,-0.011190451682022753,0.026109408556743305,0.0459831178796999,1,0,-49.442545302616054,0,0,29.18794831780535,oversold
2018-08-07,0.02553744619449734,0.0035774622930586347,0.029206267738377756,0.021959983901438704,0.032218545980013884,0.3281388347795283,1,1,-50.46238359151994,1,0,40.599113141301956,neutral
2018-08-08,-0.014169504632452411,-0.0019947341393404317,-0.016135974377164963,-0.01217477049311198,0.01673855031509078,0.16769966353816226,0,1,-55.02274255186876,0,0,36.95262859863551,neutral
2018-08-09,0.028469977115042375,-0.00332779204165931,0.025047442910113293,0.03179776915670168,0.03281631372359715,0.412726521456821,1,1,-51.345955497420164,1,0,45.06739445644511,neutral
2018-08-10,0.0019450272333238565,0.0002590116937892099,0.0022045427119112837,0.0016860155395346467,0.012794589010251505,0.43483265450681735,0,1,-47.28264990778189,1,0,45.74585671048178,neutral
2018-08-13,0.006041578881773817,-0.010290688454105986,-0.004311281578375459,0.016332267335879804,0.017471263017544755,0.3945216072331442,1,0,-44.7313688913091,0,0,44.583606560650466,neutral
2018-08-14,-0.004007110628144907,-0.0011385288791095074,-0.005141077296082486,-0.0028685817490354,0.010358843065887165,0.3426820926151735,0,0,-43.61317015884424,0,1,43.1808101478536,neutral
2018-08-15,-0.023719142575831274,-0.0002816558995051211,-0.02399411783889871,-0.023437486676326152,0.024735317574438642,0.1169468981276217,0,0,-48.69602676265322,0,0,37.3106599136495,neutral
2018-08-16,0.007647930722724807,-0.012187194332893848,-0.004632470428131419,0.019835125055618654,0.02540720174484653,0.14144798647209886,1,1,-53.339905563214415,0,0,36.30900581090938,neutral
2018-08-17,-0.023073898182038234,0.00890216770988152,-0.014377138183493954,-0.03197606589191976,0.02669429583761868,0.01727645457106187,0,0,-60.12847265125265,0,0,33.33203474560949,neutral
2018-08-20,0.00896480165028942,0.0026628519763934795,0.011651525566475307,0.00630194967389594,0.01803308129129736,0.17405857740585715,1,1,-61.76010244784948,1,0,37.724263264590405,neutral
2018-08-21,0.01675204166462906,0.0014048511745352041,0.01818042696457267,0.015347190490093855,0.018878261534929937,0.5220555604863762,0,1,-57.59616451130432,1,0,43.996465777051874,neutral
2018-08-22,-0.006311261441226495,0.0006973982835584473,-0.005618264620564251,-0.0070086597247849425,0.008891828115371297,0.46016834860252026,0,1,-55.16839359792766,0,0,42.5445136373837,neutral
2018-08-23,0.003497095325317569,0.00015115055804786032,0.003648774471275429,0.0033459447672697087,0.015205746139614802,0.5163000511556533,1,0,-51.674745234479815,1,1,43.8336340557113,neutral
2018-08-24,0.00509599574426931,-0.003478884226949811,0.00159938313810426,0.008574879971219121,0.01842754432941866,0.5409942798679257,0,0,-47.92508061657054,1,1,44.42440353272579,neutral
2018-08-27,0.020117446599528743,0.004225131866215101,0.02442757733043832,0.015892314733313644,0.020241539211028028,0.9187555224852354,1,1,-37.961268387535256,1,1,52.632280136389774,neutral
2018-08-28,-0.002341446239162014,0.00046380963843394593,-0.0018787225860616985,-0.00280525587759596,0.008154830225123864,0.8889922336418178,0,1,-30.23279705837649,0,1,51.98089381677864,neutral
2018-08-29,-0.001909786180575004,-0.002094012946411471,-0.0039998000099994435,0.00018422676583646695,0.006349682515874249,0.8257452448495566,1,0,-24.91809391378274,0,1,50.54921858213935,neutral
2018-08-30,-0.01025163919900763,-0.00022736869457887533,-0.010476676991764577,-0.010024270504428754,0.015676628565185466,0.6844590037575873,0,0,-23.300499211736224,0,1,46.91864209933949,neutral
2018-08-31,0.0003359952960658223,-0.0052848476167456065,-0.004950628004619428,0.005620842912811429,0.0136403379199007,0.604538009442142,1,0,-23.091038984073293,0,1,45.28097955837786,neutral
2018-09-03,0.00034330214503608365,-0.004141550457339915,-0.0037996701154595636,0.004484852602375999,0.010145449092817492,0.5435013007033421,1,1,-23.674498475402743,0,1,44.01735562903852,neutral
2018-09-04,0.011945767239538064,0.0007104517690550471,0.01266470590006108,0.011235315470483016,0.01896544976714642,0.746170151266981,0,1,-20.50581860706552,1,1,49.096922142926346,neutral
2018-09-05,-0.015392423202077782,-0.004221290763696981,-0.019548738071880956,-0.0111711324383808,0.016665180296679433,0.4293766258791776,0,0,-23.035362087917747,0,1,42.59156925359829,neutral
2018-09-06,-0.007238329372891091,-0.0034777177439404634,-0.010690874250334992,-0.0037606116289506278,0.017509869199003075,0.25951440408517157,1,0,-27.567450432312853,0,0,39.56446694955482,neutral
2018-09-07,0.0011454263887913155,0.003374319619477199,0.004523611043004916,-0.0022288932306858836,0.019271318589712188,0.1468132138032656,1,1,-29.62663702199825,1,0,41.44070537760467,neutral
2018-09-10,-0.012627698402509015,-0.0019099107894704006,-0.01451349141455427,-0.010717787613038614,0.015264031437253696,0.011762212567554583,0,0,-34.69709219030392,0,0,37.40971680019194,neutral
2018-09-11,-0.0017029392731855181,-0.00011145269297573344,-0.0018142021689933063,-0.0015914865802097848,0.011303160612618228,0.07277809909388812,1,1,-38.74172695532661,1,0,36.93312167793851,neutral
2018-09-12,-0.004650309761609325,-0.0022393082336449096,-0.006879204518316029,-0.0024110015279644155,0.009496900015817794,0.03181264383376282,0,1,-43.23844391418652,0,0,35.109884441642365,neutral
2018-09-13,-0.0009630551071244134,0.011761288932333505,0.010786907055836403,-0.012724344039457918,0.018172846600437862,0.2005861716772506,1,1,-43.51343932167856,1,0,40.07131996783106,neutral
2018-09-14,-0.00022819574260746995,0.0019341463339275107,0.0017055092273610128,-0.002162342076534981,0.008082630686189347,0.22509880545317307,0,1,-42.79267003328414,1,0,40.84969203525302,neutral
2018-09-17,-0.00620478584031274,-0.00529288206064616,-0.011464826701294561,-0.0009119037796665808,0.009339654358762325,0.0640272778935404,0,0,-44.705427200116446,0,0,37.333375554716376,neutral
2018-09-18,0.023731541438609224,-0.003519588632477628,0.020128427542653204,0.02725113007108685,0.023860189957939745,0.3695302140556914,1,1,-40.54846569606707,1,0,46.018280124953606,neutral
2018-09-19,0.015475168608215824,-0.002272567389422571,0.013167432855268446,0.017747735997638396,0.023759493244999843,0.674314992203163,0,1,-33.395308213452154,1,1,50.90785964277189,neutral
2018-09-20,-0.0014329327155130805,0.0007245326764237341,-0.0007094382456648285,-0.0021574653919368145,0.008827223107762095,0.6612274448652264,0,0,-27.597873624924887,0,1,50.63822069531074,neutral
2018-09-21,0.027039479627789312,0.0031932280605292567,0.03031905091340814,0.023846251567260054,0.03103201384839864,1.0,1,1,-14.735292410268357,1,1,60.30731393462947,neutral
2018-09-25,0.0011344887543433093,-0.010121712715768111,-0.008998706930675504,0.01125620147011142,0.008022307644942554,0.8599205805833235,0,0,-6.9380530835678655,0,1,56.65273977674815,neutral
2018-09-26,0.008463772221828694,0.0025918693413810767,0.011077578554943956,0.005871902880447618,0.01923782472335654,0.8792338238729253,1,0,2.23662790553999,1,1,59.84930449066961,neutral
2018-09-27,-0.0036183199402800605,-0.00037749762966603564,-0.0039944516627452575,-0.003240822310614025,0.008480528145520952,0.8260920345713616,0,0,8.310390755632397,0,1,58.16520929113529,neutral
2018-09-28,0.008478105315018315,0.0018715532716925042,0.010365525812450871,0.006606552043325811,0.011837500991600034,0.9634431207661749,1,1,15.788690529856467,1,1,61.20383323710513,neutral
2018-10-08,-0.021020002617832153,-0.022481222029329388,-0.04302866930125293,0.0014612194114972353,0.02303372910287392,0.3873705520517011,0,0,9.663954563453444,0,1,46.08472604315306,neutral
2018-10-09,-0.0004498247810903443,-0.0002218238171928707,-0.0006715488164331651,-0.0002280009638974736,0.010231243732717516,0.3787666433076381,1,0,4.578945420960281,1,1,45.90234249709625,neutral
2018-10-10,-0.004196720913507472,0.0020494482605535277,-0.002155873615330206,-0.006246169174060999,0.01798588495723224,0.35116405824184294,1,1,-0.022801860718573153,0,0,45.28318061248214,neutral
2018-10-11,-0.017433339413877428,-0.03110068259385664,-0.047991833252072125,0.01366734317997921,0.03366650414431985,0.07178855735639467,0,0,-16.191204410629325,0,0,34.236146950300224,neutral
2018-10-12,0.015163109077694968,-0.0002368674598526417,0.014922649970711577,0.01539997653754761,0.028536127088994973,0.21444139375583834,1,1,-24.955266757019672,1,0,38.98155800914316,neutral
2018-10-15,-0.014934543220379064,0.0009840005298464047,-0.013965238288974557,-0.01591854375022547,0.019837702989532406,0.08910526762716177,0,1,-35.06961455824239,0,0,36.30214936843441,neutral
2018-10-16,-0.008825089976922478,0.0006812838842777301,-0.008149818484223359,-0.009506373861200209,0.024539013897551618,0.03232188135640419,1,0,-44.626899991585105,0,0,34.819040425233425,neutral
2018-10-17,-0.007141765477539844,0.01280567048375187,0.005572449910834498,-0.019947435961291712,0.027920295907409597,0.14440901195198416,1,1,-50.22777148504019,1,0,36.707560253527255,neutral
2018-10-18,-0.017238095545534102,-0.00656137256473985,-0.023686362543093087,-0.010676722980794253,0.01744888960153928,0.0024945662912462044,0,0,-59.935488222248296,0,0,32.38803824388897,neutral
2018-10-19,0.038836881782785125,-0.008750521450931015,0.029746517364726666,0.047587403233716144,0.042126665768840395,0.2859194092442332,1,1,-59.63406414772817,1,0,41.48070093396231,neutral
2018-10-22,0.0350396890706301,0.007850204947447368,0.04316496275857684,0.027189484123182728,0.04396242364312036,0.5943340322727684,0,1,-47.92355737540902,1,0,51.891806517120905,neutral
2018-10-23,-0.027404961000632503,0.0008745455268219833,-0.026554382359866402,-0.028279506527454486,0.034385540031862755,0.39938919378171694,0,0,-45.12992890848773,0,0,46.21011915593208,neutral
2018-10-24,0.005912679131460811,-0.004388348416644877,0.0014983838187112575,0.010301027548105687,0.025478807449826172,0.4103423729591952,1,0,-42.04637465197084,1,1,46.55626458059234,neutral
