Date,intraday_ret,overnight_ret,daily_ret,intraday_overnight_ret_diff,ret_range
2021-05-24,1.4187250206897398e-05,0.0002151274396646469,0.00022931774193835075,-0.00020094018945774952,0.00046379559379442723
2021-05-25,6.448476031659438e-06,2.8312682067127956e-05,3.4761340672373464e-05,-2.1864206035468518e-05,0.0004120999927775024
2021-05-26,0.0,-0.00023828500630902543,-0.00023828500630906913,0.00023828500630902543,0.0002369339057577887
2021-05-27,-5.098325507198928e-06,4.3798377088915374e-05,3.8699828283306204e-05,-4.8896702596114305e-05,0.0005836302674919845
2021-05-28,0.0,-0.00032205610741968625,-0.00032205610741964374,0.00032205610741968625,0.0005925758665416198
2021-05-31,5.1604357988032085e-06,0.00019453711993754167,0.00019969855963264393,-0.00018937668413873847,0.00033377310028449977
2021-06-01,5.1550958829401225e-05,-0.00016101705275639876,-0.00010947439451047813,0.00021256801158579998,0.0003916381958496918
2021-06-02,-1.290541199513798e-06,-0.00023064639296750916,-0.00023193663650833418,0.00022935585176799537,0.00028729422842729694
2021-06-03,-1.8068997018246737e-05,-7.730966305646519e-05,-9.537726316666273e-05,5.9240666038218456e-05,0.00029129396095997216
2021-06-04,3.8662306328890466e-05,-9.796769278708252e-05,-5.93091741151186e-05,0.000136629999115973,0.00031449227352038975
2021-06-07,1.67818157408268e-05,-0.0001288898600189739,-0.00011211020728407739,0.0001456716757598007,0.00044985449951305204
2021-06-08,-1.9296316198040674e-05,0.0002861466714687672,0.00026684483369399103,-0.00030544298766680783,0.000259160981076761
2021-06-09,5.155760185499212e-05,5.156026017835794e-05,0.00010312052035676977,-2.658323365816275e-09,0.00029768522086289135
2021-06-10,1.1613823054864376e-05,-1.161368817554489e-05,0.0,2.3227511230409266e-05,0.00020621977522290293
2021-06-11,1.806490018159526e-05,4.6331856531009775e-05,6.439759369292197e-05,-2.8266956349414516e-05,0.00032217231272159717
2021-06-14,-1.0321150587122951e-05,0.00014175160498208658,0.00013142899135520913,-0.00015207275556920952,0.00025253536908382136
2021-06-15,0.0,6.186610663197905e-05,6.186610663205805e-05,-6.186610663197905e-05,0.00032210923244435565
2021-06-16,1.0319289251581877e-05,0.00012882343596246589,0.0001391440545803757,-0.000118504146710884,0.0003877603852146326
2021-06-17,-2.0638312287271056e-05,2.579795691237521e-06,-1.8058569838608207e-05,-2.3218107978508578e-05,0.0003761587812652043
2021-06-18,-1.0256147593210726e-05,0.00017518357574125164,0.0001649256314393277,-0.00018543972333446237,0.0003903547068147455
2021-06-21,2.3153337120572384e-05,0.0,2.3153337120662698e-05,2.3153337120572384e-05,0.0003284457478005865
2021-06-22,-1.0317030051297747e-05,3.862894393687404e-05,2.8311515349654925e-05,-4.8945973988171785e-05,0.0004160134598225513
2021-06-23,-1.2893796499788603e-05,0.00020351779963973543,0.00019062137902281506,-0.00021641159613952404,0.0002665874376089594
2021-06-24,-5.796814883567841e-05,-0.00011586146529939905,-0.0001738228978603873,5.7893316463720636e-05,0.0004094754171074151
2021-06-25,-1.2898945179544411e-05,-0.00021248032023854784,-0.00022537652464604818,0.00019958137505900344,0.00029624423839039155
2021-06-28,0.00011981450502661787,-0.0003091487071619737,-0.00018937124263473937,0.00042896321218859155,0.00032204781872645106
2021-06-29,1.0319687962120849e-05,0.00015076388262583255,0.0001610851264242097,-0.0001404441946637117,0.0003891354655876216
2021-06-30,0.0,6.695442737686682e-05,6.695442737680857e-05,-6.695442737686682e-05,0.0005217531248982631
2021-07-01,-5.158714293636597e-06,0.0001417004794598798,0.0001365410341740425,-0.00014685919375351638,0.00023186792802819514
2021-07-02,6.447280251667435e-06,0.00017773090693183087,0.0001841793330643604,-0.00017128362668016343,0.0005100398003002265
2021-07-05,-2.0631934033812055e-05,-3.733258209698833e-05,-5.796374588740161e-05,1.6700648063176273e-05,0.00044424544649952394
2021-07-06,7.67375232307504e-06,0.0002575974673287198,0.00026527319639102487,-0.0002499237150056448,0.0003863654980768307
2021-07-07,-1.0314067657705318e-05,-6.046870428397135e-05,-7.078214826339302e-05,5.0154636626266035e-05,0.00024979406876292327
2021-07-08,1.2829919224301855e-05,0.00010946531137601212,0.00012229663503138255,-9.663539215171026e-05,0.0003116354013149958
2021-07-09,0.0,-1.282975461958642e-05,-1.2829754619581024e-05,1.282975461958642e-05,0.0003565935147616149
2021-07-12,0.0,-6.697340609432213e-05,-6.697340609429503e-05,6.697340609432213e-05,0.0002458556291546839
2021-07-13,3.9971851466073566e-05,-0.0001532326471240608,-0.00011326692065061206,0.00019320449859013436,0.00026263191682561384
2021-07-14,-6.447022939797025e-06,-3.2234075629859976e-05,-3.868089075587111e-05,2.578705269006295e-05,0.000263951030729082
2021-07-15,-7.73640757703758e-06,9.025890305837689e-06,1.2894129008955701e-06,-1.6762297882875267e-05,0.00033862438800472686
2021-07-16,1.2891141005326067e-05,0.00023049760897106026,0.00024339172135356968,-0.0002176064679657342,0.0002768550130129224
2021-07-19,-1.4118323582891685e-05,2.5720564057494483e-05,1.160187734328133e-05,-3.983888764038617e-05,0.0004389683856208665
2021-07-20,-2.5710635207321603e-05,0.00037457055136392296,0.0003488502857098563,-0.00040028118657124456,0.0004505650355639454
2021-07-21,-2.5766690956885332e-05,0.00023164712025197808,0.00020587446051534286,-0.0002574138112088634,0.0004400988467409766
2021-07-22,1.288309730272113e-06,4.503152022363119e-05,4.631988796854891e-05,-4.3743210493359076e-05,0.00046571426432913404
2021-07-23,1.227239463504905e-06,-0.00022766244046406328,-0.00022643548039691375,0.00022888967992756818,0.0004914588549063893
2021-07-26,-1.0311253155442938e-05,-0.00023802280183580072,-0.00024833160067783133,0.00022771154868035778,0.0012559553255929799
2021-07-27,0.0,0.0012652897360052602,0.0012652897360052595,-0.0012652897360052602,0.0012331281147747602
2021-07-28,6.550230247639758e-05,0.00041138146813224965,0.0004769107170419229,-0.0003458791656558521,0.0007944425312165036
2021-07-29,6.435090832226395e-06,-0.0002646879445547379,-0.0002582545570134487,0.0002711230353869643,0.0013235009931312253
2021-07-30,-7.732394825162268e-06,-0.0013366516942473906,-0.0013443737535538958,0.0013289192994222284,0.00078403416435153
2021-08-02,2.5707325716602442e-05,0.00023939924964505886,0.0002651127296762201,-0.00021369192392845643,0.0006602657080059442
2021-08-03,1.926094289921724e-05,0.0001930147199798764,0.00021227938052459372,-0.00017375377708065917,0.0006819321718297286
2021-08-04,-3.856437522340055e-05,0.0004695531148607887,0.000430970631614791,-0.0005081174900841893,0.0006432049591678942
2021-08-05,1.2878308751810398e-06,-0.00020061606052964234,-0.00019932848801407221,0.00020190389140482338,0.0003703303806843031
2021-08-06,-3.863065251525712e-06,0.000109342833015771,0.0001054793453656444,-0.00011320589826729671,0.0007265809790077705
2021-08-09,1.2870760647244812e-05,0.00047963512901154815,0.0004925120629277746,-0.00046676436836430335,0.0004629564336534376
2021-08-10,2.701890827313457e-05,0.00034572869692825475,0.0003727569464133662,-0.0003187097886551202,0.0004241780378373429
2021-08-11,1.6730548148525838e-05,-0.0002994055265591756,-0.00028267998762920854,0.0003161360747077014,0.000616700640545255
2021-08-12,-7.724114255588488e-06,-0.0003174461153604086,-0.0003251677776259232,0.00030972200110482013,0.00044080886250722374
2021-08-13,2.5736426394249454e-06,0.0004204157518220468,0.00042299047646143784,-0.00041784210918262185,0.0004242165358134389
2021-08-16,0.0,6.936561833075929e-05,6.936561833081889e-05,-6.936561833075929e-05,0.0005089058836015511
2021-08-17,-4.624806592732242e-05,0.0002788525026506612,0.00023259154033450358,-0.0003251005685779837,0.0012926722145508679
2021-08-18,-3.85541531635335e-06,0.001004640212611273,0.001000780923989586,-0.0010084956279276264,0.0011305265319354295
2021-08-19,1.2858035047329814e-05,-0.000513384187069389,-0.0005005327531338866,0.0005262422221167188,0.000641653737206168
2021-08-20,3.979106629344687e-05,0.00017847947730922749,0.000218277645491316,-0.0001386884110157806,0.0005328668579836044
2021-08-23,-1.1567775043131276e-05,0.00015407712120029567,0.00014250756382772067,-0.00016564489624342694,0.0006829711725195466
2021-08-24,0.0,0.00011427135364058312,0.00011427135364061591,-0.00011427135364058312,0.0005968796147311016
2021-08-25,-2.5715408795404534e-05,-0.0004620514964042602,-0.00048775502335651755,0.00043633608760885567,0.0008457684344777319
2021-08-26,-2.6954800414099248e-05,-0.000525158888575942,-0.0005520995334370449,0.0004982040881618427,0.000796157284382998
2021-08-27,-5.1435969810514786e-06,0.0004779092411081834,0.00047276318595468325,-0.0004830528380892349,0.0006012307771100771
2021-08-30,-3.728882676125416e-05,6.551996521930819e-05,2.8228695295506867e-05,-0.00010280879198056234,0.0005483469986344904
2021-08-31,1.2859223951957939e-06,-4.108659406892053e-05,-3.980072450793237e-05,4.237251646411632e-05,0.0013316097782664898
2021-09-01,0.0,-0.0011801078348640179,-0.001180107834863997,0.0011801078348640179,0.0005650090801312937
2021-09-02,-1.287622173883932e-05,-0.00014143448655878858,-0.00015430888715584068,0.00012855826481994925,0.0009771670053144912
2021-09-03,2.9637529334557697e-05,-0.0007368359478327262,-0.0007072202564951668,0.0007664734771672839,0.00046416311268151263
2021-09-06,-7.731539354394374e-06,-3.092520101994258e-05,-3.865650127488074e-05,2.3193661665548205e-05,0.00048130412063577307
2021-09-07,-1.0243640386147212e-05,0.00037062586313179593,0.00036037842618763527,-0.00038086950351794315,0.0004221084954443086
2021-09-08,-1.9319723702191428e-05,0.00011961259504677496,0.00010029056046234608,-0.00013893231874896638,0.0005068507040366675
2021-09-09,1.1529359759934199e-05,0.00011837392741261704,0.0001299046519480651,-0.00010684456765268284,0.000421852783805171
2021-09-10,-1.802536647286741e-05,0.00024309497433643167,0.00022506522598764178,-0.00026112034080929907,0.0006044871750843106
2021-09-13,-1.1525506190422942e-05,9.773112952293107e-05,8.620449693186316e-05,-0.00010925663571335401,0.00048350545007392373
2021-09-14,0.0,0.00018379715856213974,0.00018379715856209344,-0.00018379715856213974,0.00030990481538746377
2021-09-15,7.073744088611823e-05,-3.7267557402152125e-05,3.3467247272378486e-05,0.00010800499828827036,0.0006632767083037635
2021-09-16,-0.00012720249184534603,0.0003328837676043475,0.00020563893211433815,-0.00046008625944969357,0.0006362241774504008
2021-09-17,6.4331723283893074e-06,0.00020179725179474234,0.00020823172231954068,-0.00019536407946635305,0.0005358994737154637
2021-09-20,-9.007332520140732e-06,-0.00010538081163688443,-0.00011438719495704408,9.63734791167437e-05,0.000785087046694789
2021-09-21,3.857890973061756e-06,0.0006296611067844207,0.0006335214269213019,-0.000625803215811359,0.000603925639204676
2021-09-22,-1.022703778933331e-05,-5.9092863915135545e-05,-6.931929735953801e-05,4.8865826125802235e-05,0.0005111379638338201
2021-09-23,-1.2800257916010219e-05,-7.967372598741987e-05,-9.247296405923144e-05,6.687346807140966e-05,0.0004315609124007286
2021-09-24,1.1515319938770349e-05,-9.24815160991027e-05,-8.096726111461727e-05,0.00010399683603787304,0.00047134950191966515
2021-09-27,6.369874218871206e-06,3.6015585928563575e-05,4.2385689562163265e-05,-2.964571170969237e-05,0.0004495823141422732
2021-09-28,2.3160165348875724e-05,-0.00035707817445712636,-0.00033392627909778483,0.0003802383398060021,0.0004276975801430726
2021-09-29,3.859804310372133e-06,3.46781745923553e-05,3.853811275367214e-05,-3.0818370281983164e-05,0.00041117531747225514
2021-09-30,-1.2862824287878828e-06,0.00024414699695517753,0.0002428604004844903,-0.00024543327938396543,0.0006706843602680874
2021-10-01,7.716525238886168e-06,0.0001528227994221277,0.00016054050392200203,-0.00014510627418324153,0.0003596695303433803
2021-10-04,2.566373838715838e-05,-0.00013356834666577335,-0.00010790803614169064,0.00015923208505293172,0.00043794004906324863
2021-10-05,2.0513101871248014e-05,0.0002492197413149309,0.00026973795545615076,-0.0002287066394436829,0.0006255299135043965
2021-10-06,-2.6949296185443497e-05,-0.00026966521651196123,-0.00029660724540958583,0.00024271592032651775,0.0005008155780770507
2021-10-07,6.430313649877873e-06,0.0001464488721017471,0.00015288012746372814,-0.00014001855845186922,0.00036866405737365785
2021-10-08,2.701279965678431e-05,-0.00020938191426511817,-0.0001823747706000134,0.00023639471392190248,0.0003763240313422495
2021-10-11,0.0,-7.197093476768854e-05,-7.197093476773997e-05,7.197093476768854e-05,0.0008940321394631335
2021-10-12,-1.1524469022349869e-05,-0.0007193936119513429,-0.0007309097903442918,0.000707869142928993,0.0005331745570865538
2021-10-13,-4.6266073553987574e-05,0.0003509486463742131,0.0003046663358043933,-0.0003972147199282007,0.00046925971842700466
2021-10-14,2.832084253403129e-05,-0.00029562631167323145,-0.0002673138415254517,0.00032394715420726273,0.00021975869686156882
2021-10-15,-6.435959384560465e-06,6.4241130800827e-05,5.780475796290929e-05,-7.067709018538745e-05,0.0005347706346435255
2021-10-18,0.0,-0.00016065483917690538,-0.00016065483917693246,0.00016065483917690538,0.0004640663057643459
2021-10-19,-5.2726040520820474e-05,-6.939736724044557e-05,-0.0001221197487129011,1.66713267196251e-05,0.0005657234142180493
2021-10-20,-2.3182266522838487e-05,-0.0002635827909315748,-0.0002867589470079146,0.0002404005244087363,0.00035358966161953755
2021-10-21,1.2881522321132549e-05,-0.00016976190831029313,-0.00015688257278101414,0.00018264343063142567,0.0004849376477635432
2021-10-22,-2.4469541430981235e-05,0.00020579500327278462,0.000181320426132503,-0.00023026454470376586,0.0004540984826314231
2021-10-25,-3.8649538499970925e-06,-0.00032277280173967365,-0.0003266365080877298,0.00031890784788967655,0.0002610761575158257
2021-10-26,-1.9320294853459856e-05,0.00023545635250871137,0.00021613150856913954,-0.0002547766473621712,0.00037312285981187663
2021-10-27,-5.150992136274648e-06,0.00023025329579930647,0.0002251011176301887,-0.00023540428793558112,0.00039874178902272014
2021-10-28,-1.2873573477790358e-05,0.00030863186859211747,0.00029575432191930595,-0.00032150544206990784,0.00032022166059766287
2021-10-29,2.5687825239900683e-05,-6.4246089004006e-05,-3.8559914106395254e-05,8.993391424390668e-05,0.0005823834403989094
2021-11-01,0.00010027773131317429,0.00018643119321849026,0.00028672761942871716,-8.615346190531597e-05,0.0006235421460786795
2021-11-02,-3.467871002306012e-05,0.0003020287963128952,0.0002673396123207272,-0.0003367075063359553,0.0004627267475978813
2021-11-03,-1.2868792002817897e-06,-0.0001310606593950365,-0.0001323473699360589,0.00012977378019475471,0.0006488697442699563
2021-11-04,-1.286561788600254e-06,0.0002480003250293363,0.0002467134441730412,-0.00024928688681793656,0.0003893733791046214
2021-11-05,6.433023737428723e-06,-3.210282117019317e-05,-2.5670003950928333e-05,3.853584490762189e-05,0.0005537124002599348
2021-11-08,1.2864758006244308e-06,9.37990093697307e-05,9.508560584059467e-05,-9.251253356910627e-05,0.0007798612607885709
2021-11-09,-2.8223548626970277e-05,0.0006243687853343908,0.0005961276148045425,-0.0006525923339613611,0.0004136933288229141
2021-11-10,-5.1417349854299145e-06,0.00021312135727631274,0.00020797852647724824,-0.00021826309226174266,0.0002901413709084878
2021-11-11,-1.4076825560773298e-05,0.00012836040123857687,0.00011428176877092966,-0.00014243722679935017,0.0005673688884503429
2021-11-12,1.2790564602449057e-05,9.11334274780198e-05,0.00010392515772839062,-7.834286287557075e-05,0.0004274518854979787
2021-11-15,-1.6706692352135217e-05,2.3132878374485683e-05,6.425799548459565e-06,-3.98395707266209e-05,0.0005826670238187253
2021-11-16,-2.6997469951387412e-05,-0.0003439310610383389,-0.0003709192457211907,0.0003169335910869515,0.0005249538508161692
2021-11-17,-1.1572840221755213e-05,-0.00018868128981354285,-0.00020025194645689748,0.00017710844959178764,0.0003826275345018309
2021-11-18,-1.2856053765730988e-05,0.00021829445957027404,0.0002054355993992285,-0.00023115051333600503,0.0003005299319974488
2021-11-19,1.2856219045974268e-06,0.0,1.2856219044898864e-06,1.2856219045974268e-06,0.0005058616094137399
2021-11-22,-1.9278907650972208e-05,0.00027989789481520374,0.00026061359103857207,-0.00029917680246617593,0.0005135746805784655
2021-11-23,0.0,-6.928299748114685e-05,-6.928299748110156e-05,6.928299748114685e-05,0.0004890204504190489
2021-11-24,1.2848465685174412e-05,0.0004107689152168919,0.0004236226586524783,-0.00039792044953171747,0.000898537874442553
2021-11-25,1.1556650210159824e-05,0.0005901652744207343,0.0006017287449644471,-0.0005786086242105745,0.0004914169069196909
2021-11-26,7.70646915271653e-06,-0.0002757054687821492,-0.0002680011243451075,0.00028341193793486575,0.0005526949949704695
2021-11-29,3.595706579580447e-05,0.00017186517012266524,0.00020782841568567356,-0.00013590810432686078,0.00032067227293705835
2021-11-30,3.851623951647569e-06,0.0002025875437461904,0.0002064399479888568,-0.00019873591979454285,0.0008796934513530622
2021-12-01,2.8192490743567464e-05,-0.00030128142423946005,-0.0002730974273696951,0.00032947391498302754,0.0009167441064266849
2021-12-02,1.0279023480532417e-05,-0.0005117312618327916,-0.0005014574984498754,0.000522010285313324,0.0007694926467067421
2021-12-03,1.2790564602449057e-05,-0.00024247232936736382,-0.0002296848661229589,0.00025526289396981286,0.0006621336231172372
2021-12-06,-3.85363479115318e-06,0.00047875266540635316,0.00047489718567717,-0.00048260630019750635,0.0007969827382828758
2021-12-07,-2.053620144204473e-05,0.0008081653820046429,0.0007876125839154646,-0.0008287015834466876,0.0008081653820046429
2021-12-08,-3.845855424328392e-05,-0.0003512007048462458,-0.00038964575241817734,0.00031274215060296187,0.0005230115613242822
2021-12-09,-1.2841380455736923e-05,-7.692006672112624e-05,-8.976045941699873e-05,6.407868626538932e-05,0.00041034226372454547
2021-12-10,-1.920338488402501e-05,-0.00011545160779816907,-0.00013465277562052513,9.624822291414406e-05,0.0004681049034401399
2021-12-13,-1.155601285028629e-05,0.00025392988917477067,0.0002423709419074882,-0.00026548590202505695,0.0008529157597378015
2021-12-14,-1.283529064384935e-05,0.0003795796656580617,0.0003667395029989251,-0.0003924149563019111,0.00042953401276544514
2021-12-15,-1.2836277618855832e-05,-6.405503452095727e-05,-7.68904899115519e-05,5.121875690210144e-05,0.0003845135707741815
2021-12-16,1.2833481060959768e-05,0.00023075033345715406,0.00024358677584812582,-0.00021791685239619428,0.0005640088282938174
2021-12-17,-3.8497582351828306e-06,6.147769649060131e-05,5.762770158113106e-05,-6.532745472578415e-05,0.0005254326385946223
2021-12-20,-2.053454350243041e-05,-0.00011787638452046585,-0.00013840850748514377,9.734184101803543e-05,0.0007202130989933699
2021-12-21,3.5882200264733615e-05,-0.00019862689532839322,-0.00016275182223368656,0.00023450909559312683,0.0004677816174903143
2021-12-22,2.5672950691858513e-05,-2.5672884781988002e-06,2.3105596303807374e-05,2.8240239170057315e-05,0.00038460426440063933
2021-12-23,3.717170521590555e-05,-0.00021540275149509007,-0.00017823905316671773,0.0002525744567109956,0.00042298156650000663
2021-12-24,6.42023756713352e-06,-0.00015895204141801116,-0.00015253282436078486,0.00016537227898514467,0.00019746734376160617
2021-12-27,0.0,0.00010895990373374162,0.00010895990373382958,-0.00010895990373374162,0.00045393845416346674
2021-12-28,0.0,-0.0001089480327665794,-0.00010894803276662035,0.0001089480327665794,0.0003166951794224923
2021-12-29,0.0,-6.414081875235407e-05,-6.414081875238953e-05,6.414081875235407e-05,0.00046158154505388074
2021-12-30,-3.853066548636433e-06,-0.00018210067745977015,-0.00018595304236235233,0.00017824761091113372,0.0005052712887340769
2021-12-31,0.0,0.00012959808691450747,0.00012959808691448416,-0.00012959808691450747,0.0005900107335838856
2022-01-03,3.853407568312659e-06,-0.00021421579559887136,-0.00021036321349132692,0.00021806920316718402,0.00048481382458117386
2022-01-04,2.5622926048872032e-05,0.00020270069004477213,0.00022832880987833093,-0.0001770777639959001,0.0006080409051705129
2022-01-05,0.0,-0.0005386180191698605,-0.0005386180191698786,0.0005386180191698605,0.0004629742306011596
2022-01-06,1.2784821663972067e-05,0.00020533335650165804,0.00021812080331606865,-0.00019254853483768598,0.0009200231471142526
2022-01-07,-1.026941693062532e-05,0.0007056030263304624,0.0006953263632680784,-0.0007158724432610878,0.0005130991057529188
2022-01-10,7.69292391649325e-05,-0.0003909753882337925,-0.000314076226508031,0.000467904627398725,0.0004948320462402362
2022-01-11,6.410844604307745e-05,-0.0004065073461160571,-0.00034242496062719674,0.0004706157921591346,0.00034493200051755084
2022-01-12,0.0,6.416550467362207e-05,6.416550467358562e-05,-6.416550467362207e-05,0.0006836776413127492
2022-01-13,1.2851466967415472e-06,-0.000541304367372081,-0.0005400199163309027,0.0005425895140688226,0.0006657126253647153
2022-01-14,3.46562658681765e-05,-0.0005351711152268391,-0.0005005333963911118,0.0005698273810950156,0.0008213912759948124
2022-01-17,1.6723497972597476e-05,-0.0004930693237835567,-0.00047635407165480537,0.0005097928217561541,0.001001568111070585
2022-01-18,-1.028354928378752e-05,0.0007450714439776169,0.0007347802327148933,-0.0007553549932614044,0.0007194046730307599
2022-01-19,-6.425139748319321e-06,0.00033379030305196844,0.00032736301865421424,-0.00034021544280028775,0.0003980019347962404
2022-01-20,1.5361706057610314e-05,-0.0001603847569739527,-0.00014502551469985914,0.000175746463031563,0.001047182123653282
2022-01-21,2.57220154423957e-06,-0.0006828204050752339,-0.000680249959882695,0.0006853926066194735,0.0005826954447182308
2022-01-24,-6.42958717212856e-06,0.00014000089536880591,0.0001335704080487332,-0.00014643048254093448,0.0005239928524827224
2022-01-25,-1.286067691866755e-06,-0.00011040590673438065,-0.00011169183243675551,0.00010911983904251389,0.0004353164675400511
2022-01-26,-2.315115092455775e-05,-8.218595533885356e-05,-0.00010533520356392767,5.903480441429581e-05,0.0004187074341667226
2022-01-27,-1.1574044305441602e-05,0.0001554470406999306,0.00014387119724346142,-0.0001670210850053722,0.000685914660677117
2022-01-28,-1.7936012998161283e-05,0.000391684889873531,0.00037374185161009876,-0.00040962090287169226,0.0007320514655328626
2022-01-31,0.0,0.0005327642352669233,0.0005327642352668249,-0.0005327642352669233,0.0009230172514483132
2022-02-01,4.874228693061502e-05,0.0004310993848053925,0.0004798626845059495,-0.0003823570978747775,0.0005273411293837181
2022-02-02,2.434980811984119e-05,-0.00042832413838905846,-0.0004039847598797941,0.00045267394650889964,0.0005001803437869944
2022-02-03,2.5630157801639584e-05,0.00014884834329897362,0.0001744823161071718,-0.00012321818549733404,0.000519592675560289
2022-02-04,2.5698811882739013e-06,-0.00031685158647222337,-0.00031428251955489817,0.00031942146766049726,0.0007440507138702944
2022-02-07,-2.1857900746395268e-05,-0.0006389809590649573,-0.0006608248930289884,0.000617123058318562,0.0008199735547667808
2022-02-08,1.0219805370844303e-05,0.0005149270683261075,0.0005251521361513412,-0.0005047072629552631,0.0006458324276698908
2022-02-09,0.0,0.00016816609669905496,0.00016816609669900728,-0.00016816609669905496,0.0004825289928937585
2022-02-10,-8.996696376369387e-06,-0.0002694610503657824,-0.00027845532248294,0.000260464353989413,0.0004837327575367564
2022-02-11,-1.4127729228063932e-05,0.0007123366748302731,0.0006981988819025897,-0.000726464404058337,0.0010024368413991788
2022-02-14,-1.6687246585364528e-05,0.0005630988773984453,0.0005464022342431818,-0.0005797861239838099,0.000525852519590728
2022-02-15,-2.694992978046074e-05,0.00025385821080635223,0.00022690143956483055,-0.000280808140586813,0.0004229951405682536
2022-02-16,-5.134313644951943e-06,-0.00016659294450157113,-0.00017172640280604945,0.00016145863085661918,0.0002858236248840236
2022-02-17,-8.974089761070974e-05,-0.0001358766408800552,-0.00022560534479909577,4.6135743269345476e-05,0.0004601957846090579
2022-02-18,1.2839569940439069e-05,-6.413259563933809e-05,-5.129384913382662e-05,7.697216557977716e-05,0.0003191956928817771
2022-02-21,-2.824357602308686e-05,0.00011029660370833811,8.20499125147034e-05,-0.00013854017973142499,0.0004013231190363256
2022-02-22,-2.0537886012165396e-05,0.00016928283744690426,0.00014874147472321297,-0.00018982072345906966,0.00038460033599800456
2022-02-23,7.701233694853284e-06,8.203097947006643e-05,8.97328449047663e-05,-7.432974577521314e-05,0.000538397069427977
2022-02-24,-3.848860502083242e-06,0.00044862396821835346,0.00044477338102510977,-0.0004524728287204367,0.0007331395774903474
2022-02-25,-2.0520525105579932e-05,0.0003318585827903466,0.000311331247772495,-0.00035237910789592656,0.00043559493654182096
2022-02-28,5.130276030837356e-06,-7.695354827314405e-06,-2.565118275787981e-06,1.282563085815176e-05,0.0010323379575086936
2022-03-01,3.844855561897872e-06,0.0007364962055695946,0.0007403438928530459,-0.0007326513500076967,0.0006147749237302876
2022-03-02,2.556325958038062e-05,0.0003122865121642828,0.00033785775480588143,-0.0002867232525839022,0.0006450788418167812
2022-03-03,2.5630828076521693e-06,-0.0002814327017112304,-0.00027887034023887924,0.0002839957845188825,0.0004874587658080925
2022-03-04,4.862808992767655e-05,0.0001919255897470604,0.00024056301264963054,-0.00014329749981938385,0.0008599731035661605
2022-03-07,-5.125549104957089e-06,-0.00012281503780756916,-0.00012793995741799957,0.00011768948870261207,0.0005603855550236079
2022-03-08,0.0,0.0004734445160126636,0.00047344451601261106,-0.0004734445160126636,0.0006641891425180878
2022-03-09,-2.6833795677599995e-05,6.525917069743696e-05,3.842362386863307e-05,-9.209296637503696e-05,0.0005269525559120142
2022-03-10,9.849865483772027e-05,-3.842214755043868e-05,6.007272275754261e-05,0.00013692080238815894,0.0005589507655551912
2022-03-11,8.960469153097296e-06,0.0004642702200261523,0.00047323484925820836,-0.000455309750873055,0.0008849979552107609
2022-03-14,-0.00010342152261575323,0.0007746164740223697,0.0006711148393914179,-0.000878037996638123,0.0004397295596157834
2022-03-15,4.854516475845187e-05,7.023401021944442e-05,0.00011878258449948831,-2.1688845460992557e-05,0.0010206774286530883
2022-03-16,1.0235407051171918e-05,-0.00029759116820552036,-0.000287358807121052,0.0003078265752566923,0.0008941743635745487
2022-03-17,1.5304543961784248e-05,-0.0008177275435640054,-0.0008024355145493933,0.0008330320875257896,0.0007295699101608526
2022-03-18,7.166851500275146e-05,-0.0003465115228343045,-0.0002748678417978656,0.00041818003783705596,0.0009679518608119978
2022-03-21,6.338415178017742e-06,0.0007188294339001693,0.0007251724053176645,-0.0007124910187221515,0.0004937149386918268
2022-03-22,-1.0237382350082524e-05,0.00014956127169986867,0.00013932235823377326,-0.0001597986540499512,0.0005547297045689506
2022-03-23,2.1750573922706868e-05,0.00018787007678176305,0.0002096247369864912,-0.00016611950285905618,0.0006428288809506384
2022-03-24,1.6578156377360774e-05,-0.00040118883492386276,-0.00038461732951777794,0.00041776699130122353,0.00031942795163338077
2022-03-25,1.0239724756198554e-05,-4.3455990966029724e-05,-3.321671118716729e-05,5.3695715722228276e-05,0.0007464922543505359
2022-03-28,0.0,0.0006404028949112075,0.0006404028949111851,-0.0006404028949112075,0.00035021938080896534
2022-03-29,0.0,4.982528866079979e-05,4.982528866070979e-05,-4.982528866079979e-05,0.00048412150889491043
2022-03-30,0.0,-0.00020440750329025426,-0.00020440750329020485,0.00020440750329025426,0.0003627685010717385
2022-03-31,0.0,-1.9129046006452214e-05,-1.9129046006427508e-05,1.9129046006452214e-05,0.0006886456562322798
2022-04-01,0.0,0.000821468122662663,0.0008214681226625942,-0.000821468122662663,0.0005378776368279925
2022-04-04,0.0,0.0001429875995845629,0.00014298759958464302,-0.0001429875995845629,0.0003624909133784896
2022-04-05,0.0,-1.7893718251963883e-05,-1.7893718252004476e-05,1.7893718251963883e-05,0.0005475842963024457
2022-04-06,0.0,-8.934846406155841e-05,-8.934846406161157e-05,8.934846406155841e-05,0.0007620182357293674
2022-04-07,0.0,0.0004276692119254336,0.00042766921192538554,-0.0004276692119254336,0.0004110518343484847
2022-04-08,0.0,-8.165196900802776e-05,-8.165196900800087e-05,8.165196900802776e-05,0.00043898580953272745
2022-04-11,0.0,0.00030497249375679563,0.00030497249375671664,-0.00030497249375679563,0.00032797321255968243
2022-04-12,0.0,-0.00013522489213488108,-0.00013522489213491085,0.00013522489213488108,0.0005026375545256511
2022-04-13,0.0,-4.721039495023988e-05,-4.7210394950258916e-05,4.721039495023988e-05,0.0003930143703331825
