Date,HSI_daily_ret,HSI_disc_stoch_k_3,HSI_stoch_k,HSI_disc_macd_1,HSI_intraday_ret,HSI_overnight_ret,HSI_rsi,CSI300_overnight_ret,SSE50_overnight_ret,HSI_ret_range,HSI_OC_ter_0.005
2020-08-06,-0.0068502625948259,0,0.4445663895007436,1,-0.0107477739715543,0.0039398560591324,49.71299781199225,0.0004458762724743,0.0009476628871521,0.0223224275432795,neutral
2020-08-07,-0.016002874231156,0,0.2257190910214497,0,-0.0151649765944462,-0.0008507999987778,44.35424864031407,-0.0042979280921147,-0.0044833242208856,0.0297458011727408,sell
2020-08-10,-0.0062853353560204,0,0.1300604160052733,0,2.4998133152235745e-05,-0.0063101757465592,42.449762917621726,-0.0055608303436967,-0.004047491382612,0.0107347110779941,sell
2020-08-11,0.0210543115734296,1,0.6133623232597758,1,0.009270953809641,0.0116751182814789,50.12641801578701,0.0011661696512285,0.0016982372419166,0.0151587453942892,buy
2020-08-12,0.014195668747746,1,0.957490434305136,1,0.015094866862503,-0.0008858266789746,54.61477830117074,-0.0027532263369913,-0.0022311987789703,0.0243609791190038,buy
2020-08-13,-0.0005288226527663,1,0.8038544599413279,1,-0.0101745551452812,0.0097448823352189,54.41552725047876,0.0040536615278689,0.0035048957762775,0.0136887310407214,buy
2020-08-14,-0.0018889770425271,0,0.7678091884274619,1,0.0044096428677705,-0.0062709671845781,53.66280389191319,-0.001747305159296,-0.0015084026355404,0.0133955426737191,sell
2020-08-17,0.0065254343962217,1,0.8301545998507198,1,0.0053569352173462,0.001162272957935,55.92659048630711,0.0047803971832003,0.0037676637747794,0.0168915814008716,buy
2020-08-18,0.0007906555776084,1,0.8442592416950863,1,-0.0040669766754233,0.0048774688048964,56.2075812303787,0.0002782836956905,0.0003027739436306,0.0084067931808056,buy
2020-08-19,-0.0074296477105695,0,0.7116156763451369,1,-0.0071027616442399,-0.0003292244692622,52.79843800259067,-0.0016809481461781,-0.001666008380527,0.0119547133110087,sell
2020-08-20,-0.015390639580713,0,0.4388837800055258,0,-0.0105350349721815,-0.0049073032195688,46.54704382517064,-0.0068682129989791,-0.006790298881989,0.0172378110959367,sell
2020-08-21,0.0130064998622883,1,0.6658199207962711,1,0.0042671422393503,0.0087022239953512,51.67431454201032,0.0082579100905079,0.0070147923284514,0.0118157828227919,neutral
2020-08-24,0.0174302391469594,1,0.9738965842876408,1,0.0078409919766593,0.009514642931414,57.61775958338983,0.0058404184079137,0.0066459039251323,0.009016131699046,buy
2020-08-25,-0.0025579386793365,1,0.9072041500635007,1,-0.0039383112404764,0.0013858303925523,56.5004128657151,0.0028091718620224,0.0040348983848281,0.0105206923281484,buy
2020-08-26,0.0002184850959214,0,0.9110357015663532,1,-0.0011214981881077,0.0013414877601216,56.57767180567252,-4.829954115426736e-05,-0.0005768928731078,0.009540081592803,neutral
2020-08-27,-0.0082630007395151,0,0.7479033468233712,0,-0.0074056084564712,-0.0008637891674065,52.76028410117592,0.0025349915960673,0.0027121105345207,0.011115328495787,sell
2020-08-28,0.005573724062108,0,0.7098257028932938,1,0.0036039574523141,0.0019626931471995,54.95008219432879,-0.0008581060373889,0.0017412232321114,0.0194310870662423,neutral
2020-08-31,-0.009637683191464,0,0.4533654979891779,0,-0.0215851418990537,0.0122110356447152,50.56132992825631,0.0055034091823948,0.005397157140991,0.0263573675514814,sell
2020-09-01,0.0003097593992544,0,0.4597277901351808,0,0.0039536391816075,-0.0036295299306086,50.69631406898995,-0.0026639148543878,-0.0031938849663116,0.0102748891638513,sell
2020-09-02,-0.0025713778970073,0,0.4068967055659301,0,-0.0047452535083706,0.0021842403857167,49.48800912622424,0.0035025980355712,0.0049089445918155,0.0122569504250718,neutral
2020-09-03,-0.0044780984094684,0,0.3151270546395497,0,-0.0007747885310382,-0.0037061813852613,47.37573460136397,-0.0004934050938399,0.0005855465599139,0.0143884617998262,sell
2020-09-04,-0.0124822212247823,0,0.1522365485036001,0,0.0010802485996909,-0.0135478347949072,42.01648657379644,-0.0165784393099583,-0.0122720361323292,0.0130088580104282,sell
2020-09-07,-0.0042841426850689,0,0.0831505764673714,0,-0.0012740796775367,-0.0030139029600437,40.35040059960964,-0.0022430831282414,-0.0016831811822157,0.0175206242926526,neutral
2020-09-08,0.0014107338890114,1,0.1879543013681572,0,-0.0064925654762828,0.0079549473820326,41.17406031827747,0.0030967775095998,0.0042662666785515,0.018053914800442,neutral
2020-09-09,-0.0063112415291589,1,0.156431713848508,0,0.007141665638336,-0.013357512281024,38.60235766285751,-0.0128110361516619,-0.0110671720502992,0.0124901032403946,sell
2020-09-10,-0.0063505280772203,0,0.0613188599846977,0,-0.0110392946520151,0.0047411050301993,36.1697468867957,0.0103629768419859,0.0088450721636741,0.013175430065488,neutral
2020-09-11,0.0078051773494256,1,0.1774758511859219,0,0.0061874090060373,0.001607820102804,41.05509891718245,-0.002121353650605,-0.0021660761053767,0.0115010348208126,neutral
2020-09-14,0.0055898059055317,1,0.2613128825554705,1,0.0028999924717848,0.0026820355508403,44.36483884070868,0.0053530367732232,0.0056438523962639,0.0079348334229391,buy
2020-09-15,0.0037532232340291,1,0.3179191373374139,1,0.0045126696723102,-0.0007560347034038,46.54722256976425,-0.0003440083422023,-0.0008955269189321,0.0083285886303255,buy
2020-09-16,-0.0002882373951615,1,0.3135556140015302,1,-0.0039610954260107,0.0036874644293337,46.39613763643702,-0.0011666894174656,-0.0010338674479448,0.0078692757336569,neutral
2020-09-17,-0.01556203973878,0,0.0780353385615914,0,-0.0135984344866309,-0.0019906753200732,39.03197183537838,-0.0032872700413967,-0.0028614083105249,0.0187210055228779,sell
2020-09-18,0.0047065138938648,1,0.2325664314667467,0,0.0030465894836226,0.0016548826621271,41.98448434812239,0.0008483155647558,0.0009005449215699,0.0084693177901892,sell
2020-09-21,-0.0206384067942532,0,0.0172810133668422,0,-0.021778412832024,0.0011653863017593,34.14015512785994,0.0028836268679716,0.0034201769530852,0.0251286421316857,sell
2020-09-22,-0.0097633867370565,0,0.0267660726399005,0,-0.0051519300771568,-0.0046353375950734,31.228927682321057,-0.0079314835775019,-0.0077968589106743,0.0097237545272256,sell
2020-09-23,0.0010819378067759,1,0.1353702365104175,0,0.001746357408459,-0.00066326131038,31.915027620402327,0.0008412860027265,0.0002904736861415,0.0099169671614828,neutral
2020-09-24,-0.0181716026394836,0,0.0509461223779267,0,-0.0096338432588032,-0.0086208109218655,27.031849286971195,-0.0061001691625486,-0.0050736627449064,0.0153770535362098,sell
2020-09-25,-0.0032452559925759,0,0.0651786317514374,0,-0.00812482324472,0.0049195376257994,26.272766458520493,0.0042537151522987,0.0043402346274296,0.0159156040735742,sell
2020-09-28,0.0103562087616269,1,0.2062598694343261,0,0.0082442963752575,0.0020946435243539,32.74239897628948,0.0027636640539864,0.0023283319606908,0.0117695614731516,neutral
2020-09-29,-0.0085415339336015,0,0.0886946524413216,0,-0.0131051599460718,0.0046242272502112,30.35218945909655,0.0057574243055843,0.0047715736040609,0.0146736975464856,neutral
2020-09-30,0.0078847394632455,1,0.1962928143074877,1,-0.0038150350766258,0.0117445805265404,35.02705087310518,0.0034365608258198,0.003476978514926,0.017717272977563,sell
2020-10-05,0.0131603157563287,1,0.3772995280993316,1,-0.0112985945593202,0.0247384196897619,42.07122571018152,0.009083561697863772,0.00848882878395697,0.0155535318607873,buy
2020-10-06,0.0089562887256358,1,0.5021052884708975,1,0.0035755889892947,0.0053615291118827,46.38730869180992,0.01096589532187843,0.010159445540300628,0.0068487381526806,neutral
2020-10-07,0.0109341898615689,1,0.6558377238837162,1,0.0101280187032893,0.0007980881070048,51.20951858728146,0.012848228945893086,0.011830062296644286,0.0141151398674044,buy
2020-10-08,-0.0020422411753976,1,0.6725846722467697,1,-0.002884207094602,0.0008444013475617,50.28973463017671,0.014730562569907743,0.013500679052987942,0.0099575873823671,buy
2020-10-09,-0.0030677335382794,1,0.7014597132902763,1,-0.0092294378921233,0.006219103180392,48.8726097708427,0.0166128961939224,0.0151712958093316,0.0117603179786542,sell
2020-10-12,0.0219970127123705,1,0.9663422100088712,1,0.0178562672268734,0.0040681043275181,57.986676743159656,0.0051376374131086,0.0049043768216473,0.0209796019838051,buy
2020-10-14,0.0007063035492029,0,0.915849579427604,1,-0.005714080574354,0.0064572815506286,58.24969159396007,-0.00180608365019,-0.0018689712391013,0.0125725835053003,buy
2020-10-15,-0.0206165698698687,0,0.6139672933224349,1,-0.0152936643399398,-0.0054055766040753,48.66595578695268,0.0007655343138273,6.529158628870749e-05,0.0190958506043366,sell
2020-10-16,0.0094480050887804,0,0.7494594296910778,1,0.0079513782318972,0.0014848204875799,52.44755257660359,3.75098463347235e-05,0.0008216171323485,0.0108682294983043,sell
2020-10-19,0.0063752018655081,1,0.8417488391506235,1,-0.0009431922083084,0.0073253032427585,54.88541485923628,0.0066385902230531,0.0054967649556087,0.0120302392208383,buy
2020-10-20,0.0011115234349041,1,0.8464491194387668,1,-8.552796828152374e-05,0.0011971537933174,55.31826307754472,-0.0008663670830976,-0.0006797225062679,0.0058491264708665,neutral
2020-10-21,0.0075247996677796,1,0.9097370291400142,1,0.0023842710712239,0.0051283013360356,58.242399709136535,0.0017023158588663,0.0027322729299836,0.0101686825753815,buy
2020-10-22,0.001281021231767,1,0.9238394285634282,1,0.0036369931585333,-0.0023474343241891,58.74115384080137,-0.0025517283108308,-0.0021732565094066,0.0105217163317504,neutral
2020-10-23,0.0053517202121051,1,0.960024894964948,1,0.0058797665091407,-0.0005249596568267,60.847769107058525,-0.0005274184332741,-0.0014631120660745,0.0115927671559644,buy
2020-10-27,-0.0052807499991182,0,0.83745997126586,1,-0.0021248515399158,-0.0031626185541072,57.70037106208535,-0.0023661121579794,-0.0020092595394437,0.010851661432866,neutral
2020-10-28,-0.003162467129371,0,0.7542278869091823,1,-0.0026132027840945,-0.0005507034450523,55.84716479926113,0.0007916106297135,0.0004098248681729,0.0104379932268755,sell
2020-10-29,-0.004945653694684,0,0.5952288795463997,0,0.0122103632979897,-0.0169490627785867,52.98993427112923,-0.0113271989985795,-0.0103373445248292,0.0170117460362127,sell
2020-10-30,-0.0194894656078137,0,0.0823595123004601,0,-0.0174634092056275,-0.0020620671241853,43.57549972168711,0.0007437794892854,-0.0007520063529496,0.023207350866544,sell
2020-11-02,0.0146257809791607,1,0.4571996312353615,0,0.0076284648297856,0.0069443414845938,50.538890888229695,0.0015802936108857,7.316225559227337e-05,0.010509601434789,neutral
2020-11-03,0.0196124493702851,1,0.8931857882737343,1,0.0101326194688655,0.0093847379232284,58.1130608030629,0.0047322186988305,0.0055543647999019,0.0146778163496299,buy
2020-11-04,-0.002148773974007,1,0.8048640321967645,1,0.0038782018959257,-0.0060036923389214,57.06183588715497,0.0008142231599392,0.0012275206501626,0.0144544559062778,buy
2020-11-05,0.0325393683607782,1,1.0,1,0.0076471688433914,0.0247032892931746,66.82692981539947,0.0099051449416868,0.0102665214168459,0.0141637256680896,buy
2020-11-06,0.0006635598687201,1,0.9508480542366298,1,-0.0014682504678446,0.0021349449705164,66.99712490508571,0.0025628900884525,0.0031755453331354,0.0100790411537094,buy
2020-11-09,0.0117916837478895,0,0.9271521669365308,1,-0.0054132906556055,0.0172986168444139,69.9495619397686,0.0067830330023004,0.0070494653361595,0.0086267866541395,buy
2020-11-10,0.0109666621847785,0,0.9293976061513184,1,-0.0065180304880046,0.0175994061385651,72.44740848400076,0.0028225280295501,0.0061668441438384,0.0166115889914918,buy
2020-11-11,-0.002832540171589,0,0.8989159116299363,1,6.851293129448779e-06,-0.0028393720113485,70.79268116374782,-0.0032540150346798,-7.610929294459932e-05,0.0100347844606537,sell
2020-11-12,-0.0021961967540881,0,0.8753490163612158,1,-0.0090861409559916,0.0069531212415887,69.471512436916,0.0024200289506413,0.0005804357958859,0.0148621402667547,neutral
2020-11-13,-0.0004784784341015,0,0.8702258477481553,1,0.0016182429084545,-0.0020933338199468,69.16930558909635,-0.0043761179677537,-0.0060164540009124,0.0094644840407552,sell
2020-11-16,0.008594707172294,1,0.962207141909613,1,0.0007434776230646,0.0078453966723594,71.5612627910916,0.004964122836818,0.0043075687997819,0.0077555690160145,buy
2020-11-17,0.0012667856877131,1,0.953831205449964,1,-0.0037714373433877,0.0050572963072504,71.91015627055201,-0.0002141035078311,-7.106668127488784e-05,0.0072269194364724,neutral
2020-11-18,0.004891114113722,1,0.9715150778779054,1,0.0041631167436351,0.0007249791970528,73.27516885502436,-0.0010460101454811,-0.0004231683174176,0.0103406951193705,neutral
2020-11-19,-0.0070568233691981,0,0.8905657009462875,0,-0.0039167152353232,-0.0031524554039843,68.10758033583868,-0.0021976134939601,-0.0028963342623647,0.0056120828721102,neutral
2020-11-20,0.0035879828695104,0,0.9136786605522428,0,0.0016916023492644,0.0018931780158667,69.28526249939623,4.66721726303164e-05,-0.0006920638458222,0.0095219858894954,neutral
2020-11-23,0.0013103266380116,1,0.9085424368437888,0,-0.0065112984706309,0.0078728878311369,69.72650019039247,0.0022879499280844,0.0046454645904225,0.0110889695985908,neutral
2020-11-24,0.0038510621761007,1,0.9435568761742328,0,-0.0015824291108282,0.0054421030291866,71.04477826550536,-0.0015943960375861,-0.0024122427805638,0.0083277449768577,neutral
2020-11-25,0.0030671795625967,0,0.7527992413782324,0,-0.0056007142534638,0.0087167136383783,72.091180138046,0.0037110823856269,0.0054491797183622,0.0168913047215054,neutral
2020-11-26,0.0056130716917106,0,0.8046720419896752,1,0.0046524838220282,0.0009561394463765,73.95207100246256,-0.0004846559553628,-0.0005058050633133,0.0077784463202692,neutral
2020-11-27,0.0028050713546123,1,0.8711752620038329,1,0.0050895791179595,-0.0022729394581445,74.85929756313807,0.0022359586876142,0.0021969156117409,0.011355594172198,buy
2020-11-30,-0.0205687317920394,0,0.3821595676720938,0,-0.0190627842038103,-0.0015352130227894,58.67597533837392,0.0026783007446638,0.0031440608690184,0.0237314594342108,sell
2020-12-01,0.0085868130888748,0,0.5821094977468534,0,0.0054865206807472,0.0030833754052004,62.26781567739618,0.0005806158963762,0.0032109113338828,0.010893060740753,sell
2020-12-02,-0.0013211394366333,1,0.5510816830401077,0,-0.005157047172335,0.0038557922381606,61.37629848891408,0.0011604270687373,0.0004473819713505,0.0109395579626678,neutral
2020-12-03,0.0073841262816549,1,0.6325588672455605,0,0.0039469038325411,0.0034237093973719,64.43702920451057,-0.0003354943113978,-1.6923623686288318e-05,0.0085167255675712,neutral
2020-12-04,0.0040189281805937,1,0.7194034250797309,0,0.0009074463046312,0.0031086609330864,66.02667442085645,-0.0014909848805432,-0.0002459843757509,0.0068683269964644,buy
2020-12-07,-0.0122623078865189,0,0.3194465550443059,0,-0.0135363832002312,0.0012915583423599,57.541310418844695,-3.750552713041448e-05,0.0018099573064672,0.0228864778732387,sell
2020-12-08,-0.00763157695015,0,0.0614280055703228,0,-0.0058876418792593,-0.0017542635464138,53.02963284499979,0.0013679155118034,0.0008319230528157,0.0071468113305324,sell
2020-12-09,0.0075378296672801,1,0.3143321217798128,0,-0.0002859282556571,0.0078259955962068,56.61998965029078,0.0024950697421894,0.0036295462209851,0.0084122027615963,neutral
2020-12-10,-0.0034807590637029,1,0.1966677710985942,0,0.0028604266217767,-0.0063230989249825,54.53148860619903,-0.0023084548930746,-0.0010350205995047,0.005563598948049,neutral
2020-12-11,0.0036076171504948,1,0.3181959727263442,0,-0.0048186821519198,0.0084670995639621,56.32345570933219,0.0034996245342098,0.0042902200906033,0.0098823995050517,buy
2020-12-14,-0.0043895791063374,0,0.1697927072615984,0,-0.0049988530349284,0.0006123349007682,53.548125647980505,0.0028632023281925,0.0044255016249205,0.008526781914825,sell
2020-12-15,-0.0069054106322097,0,0.0903142608344984,0,-0.0080109462231597,0.0011144634981009,49.439119243380965,-0.0006565562409317,-0.0003691132918273,0.0116849181219402,sell
2020-12-16,0.0096538027797012,1,0.3773345771116719,0,0.0014790436779162,0.0081626861324661,54.64293273212891,0.0024670886331924,0.0034882078395308,0.0073051897238751,neutral
2020-12-17,0.0082422303233293,1,0.6609074969997,1,0.0026285422101966,0.005598970981574,58.59864870541619,0.0013847759428486,0.0034400642680896,0.0108763367983331,buy
2020-12-18,-0.0067388366238434,0,0.4992862119280165,0,-0.0056993557590953,-0.0010454391946428,54.38778436156412,-0.0006297982254039,-0.0029721376224029,0.0114343081663369,neutral
2020-12-21,-0.0072426439398367,0,0.2409475109434359,0,-0.004387886473629,-0.0028673390243278,50.23755154663523,-0.0008420050520303,-0.0005872342123792,0.0084532769014989,sell
2020-12-22,-0.0071247945284809,0,0.1380972225956497,0,-0.0053893791678848,-0.0017448188509631,46.50525510857215,-0.0023499853373597,-0.0009113466921805,0.0139253635379559,sell
2020-12-23,0.0085702923849269,1,0.3948906156176341,0,0.0099677623030708,-0.0013836777472553,51.17107011157846,0.0025237825720022,0.0035408683626724,0.0103885005790748,neutral
2020-12-24,0.0016498034834342,1,0.4447476675718549,0,0.0016585667269864,-8.7487331945547e-06,52.045595317121375,-0.0002236814775759,0.0003605573185981,0.0094559718889856,buy
2020-12-28,-0.0027259970988723,1,0.44779964102905,0,0.0009989862288344,-0.0037212658343843,50.43559471873332,0.0001844502490077,0.0006320302691253,0.0094654157437953,neutral
2020-12-29,0.0096470809853508,1,0.8078120499013938,1,0.0029460057464696,0.0066813918201843,55.650006601416656,0.0013881155196448,0.0026363285506719,0.0070633383237744,buy
2020-12-30,0.0217783974746283,1,0.9893492060286624,1,0.0169319403659495,0.0047657634855433,64.75229432615365,-0.0009835532447342,-0.0010121256059248,0.0183864418222743,buy
2020-12-31,0.0030950434985308,1,0.9181449606063165,1,0.0013363514896724,0.0017563449147152,65.84839478284454,0.0017149975262577,0.0020480508543337,0.0065377299033334,buy
2021-01-04,0.0088751248983403,1,0.9800396868685296,1,0.0142384843009873,-0.0052880653669373,68.8491079088545,0.0003147013503375,-0.0021836819899797,0.0155553526563943,buy
2021-01-05,0.0064445109401134,1,0.9761422779389975,1,0.0135081170265332,-0.0069694617810691,70.86847017887852,-0.0041535996598148,-0.0043119538008871,0.0196496123759862,buy
2021-01-06,0.0015349592080882,0,0.9635125479096448,1,0.0028595214467645,-0.0013207854244285,71.34796140951505,0.0033528856237578,0.0015176360714129,0.0132604793989119,buy
2021-01-07,-0.0051921019902164,0,0.8817052666437745,1,-0.0060405645696459,0.0008536189196314,67.30620923039068,0.0019787104050265,0.0038082239439069,0.0106487602530543,neutral
2021-01-08,0.0119680177913372,1,0.9778610648436556,1,0.0089826689499048,0.002958771179429,71.31850399943747,0.002290674434042,0.0019695016110523,0.0138871459885903,buy
2021-01-11,0.0010761088492508,0,0.8767416665470877,1,-0.0034195055139343,0.004511039888959,71.6593225516607,0.0016031502539381,0.0017184398361278,0.0136967078285307,buy
2021-01-12,0.0132050445205822,1,1.0,1,0.0137110838940206,-0.0004991948706869,75.50929913680488,-0.0039807688066514,-0.0031457449033901,0.0177485366549912,buy
2021-01-13,-0.0014552729937139,0,0.9236208663087964,1,-0.002604114203775,0.0011518407348793,74.29563701303442,0.0023068607217203,0.0020173471373127,0.0098278068554554,buy
2021-01-14,0.0092528499213544,1,0.9938590018638812,1,0.0031237631022216,0.006110000624627,76.84073963691908,-0.0039010607801763,-0.0026153881902185,0.0081751434826394,buy
2021-01-15,0.0027020521450005,1,0.960998769579853,1,0.0063213320037526,-0.0035965449043452,77.54638674623926,0.0001700039850397,0.0037573270501309,0.0130866943122569,buy
